# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_W_change_H * std_dev) + (av_E_def_subsurf * particle_diameter)) + a2 * (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.119510940816312; Max AE: 0.525334508715112
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.837842385616807e-07,  4.781038023112474e-01, -2.818705481406298e+00, -1.854535552740424e-01, 
# 3   ,  1.170556739042828e-06,  5.795588626233269e-01, -2.606201806751719e+00, -1.767474418484525e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); ((newdata$time / newdata$av_W_change_H) / abs(newdata$av_d_band_center_surf - newdata$av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV * nm;                                          17|3|mult|14|2|mult|add; ((av_W_change_H * std_dev) + (av_E_def_subsurf * particle_diameter)); $\left(\left(av_{W, change, H} std_{dev}\right) + \left(av_{E, def, subsurf} particle_{diameter}\right)\right)$; ((av_W_change_H .* std_dev) + (av_E_def_subsurf .* particle_diameter)); ((newdata$av_W_change_H * newdata$std_dev) + (newdata$av_E_def_subsurf * newdata$particle_diameter)); av_W_change_H,std_dev,av_E_def_subsurf,particle_diameter
# 2;  2; Unitless;                                         0|19|div|exp:8.4207681482308e-04,0.0000000000000e+00,3.6561180265154e+02,1.3813279840339e+00; (exp(8.420768e-04*((time+3.656118e+02) / (av_BE_H_subsurf+1.381328e+00)))); $\left(\exp{ \left(8.421e-04\left(\frac{ time +3.656e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(8.420768e-04.*((time+3.656118e+02) ./ (av_BE_H_subsurf+1.381328e+00))); exp(8.420768e-04*((newdata$time+3.656118e+02) / (newdata$av_BE_H_subsurf+1.381328e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.480709880687484e-01,  7.660313335186942e+01,  1.545000000000000e+00,  1.836030879220959e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.491404063607466e-01,  1.532062667037388e+02,  1.545000000000000e+00,  1.467060362913471e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.500008213991868e-01,  2.298094000556082e+02,  1.545000000000000e+00,  1.172238513409440e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.506942346772074e-01,  3.064125334074777e+02,  1.545000000000000e+00,  9.366643439206748e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.512542070278333e-01,  3.830156667593470e+02,  1.545000000000000e+00,  7.484313841733595e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.517075548670818e-01,  4.596188001112164e+02,  1.545000000000000e+00,  5.980258995137849e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.520757055584350e-01,  5.362219334630859e+02,  1.545000000000000e+00,  4.778460444764465e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.523757804019772e-01,  6.128250668149553e+02,  1.545000000000000e+00,  3.818176477096254e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.526214599850008e-01,  6.894282001668247e+02,  1.545000000000000e+00,  3.050872091287083e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.528236756309305e-01,  7.660313335186941e+02,  1.545000000000000e+00,  2.437765926543312e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.529911618940112e-01,  8.426344668705635e+02,  1.545000000000000e+00,  1.947870161317872e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.531308980241381e-01,  9.192376002224329e+02,  1.545000000000000e+00,  1.556424316231454e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.532484607144914e-01,  9.958407335743022e+02,  1.545000000000000e+00,  1.243643801452139e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.533483059606727e-01,  1.072443866926172e+03,  1.545000000000000e+00,  9.937199571870003e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.534339942771579e-01,  1.149047000278041e+03,  1.545000000000000e+00,  7.940210469900666e-05
PdAg_1_9_100,  5.337303696543760e-01,  5.535083706540386e-01,  1.225650133629911e+03,  1.545000000000000e+00,  6.344538202170359e-05
PdAg_1_9_100,  5.357515610659280e-01,  5.535737083494846e-01,  1.302253266981780e+03,  1.545000000000000e+00,  5.069533754978999e-05
PdAg_1_9_100,  5.338785022320920e-01,  5.536318237855363e-01,  1.378856400333649e+03,  1.545000000000000e+00,  4.050755417325704e-05
PdAg_1_9_100,  5.368098128623250e-01,  5.536841683543287e-01,  1.455459533685519e+03,  1.545000000000000e+00,  3.236711745903251e-05
PdAg_1_9_100,  5.372121836650180e-01,  5.537319017748491e-01,  1.532062667037388e+03,  1.545000000000000e+00,  2.586259066953126e-05
PdAg_1_9_100,  5.374193757726820e-01,  5.537759507078513e-01,  1.608665800389258e+03,  1.545000000000000e+00,  2.066521978629472e-05
PdAg_1_9_100,  5.370904880212340e-01,  5.538170555914609e-01,  1.685268933741127e+03,  1.545000000000000e+00,  1.651231751191021e-05
PdAg_1_9_100,  5.357670351206070e-01,  5.538558080646507e-01,  1.761872067092997e+03,  1.545000000000000e+00,  1.319398643874884e-05
PdAg_1_9_100,  5.243066765750370e-01,  5.538926808700624e-01,  1.838475200444866e+03,  1.545000000000000e+00,  1.054251034237470e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.539280517475247e-01,  1.915078333796735e+03,  1.545000000000000e+00,  8.423877410746918e-06
PdAg_1_9_100,  5.406782826954460e-01,  5.539622225259108e-01,  1.991681467148604e+03,  1.545000000000000e+00,  6.731006973364568e-06
PdAg_1_9_100,  5.449528999218350e-01,  5.539954343782753e-01,  2.068284600500474e+03,  1.545000000000000e+00,  5.378337393381568e-06
PdAg_1_9_100,  5.492079417796780e-01,  5.540278800113060e-01,  2.144887733852343e+03,  1.545000000000000e+00,  4.297501582083074e-06
PdAg_1_9_100,  5.484023401121820e-01,  5.540597134051708e-01,  2.221490867204213e+03,  1.545000000000000e+00,  3.433871566096499e-06
PdAg_1_9_100,  5.513618316460450e-01,  5.540910575960364e-01,  2.298094000556082e+03,  1.545000000000000e+00,  2.743797461670860e-06
PdAg_1_5_100,  2.374958845661730e-01,  3.348761452856688e-01,  9.122135255363506e+01,  1.613333333333330e+00,  8.906432810231472e-02
PdAg_1_5_100,  4.808701435604430e-01,  3.556259835510386e-01,  1.824427051072701e+02,  1.613333333333330e+00,  8.171527049956563e-02
PdAg_1_5_100,  5.154914790070170e-01,  3.746665575754504e-01,  2.736640576609052e+02,  1.613333333333330e+00,  7.497261333568228e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.921389056582185e-01,  3.648854102145402e+02,  1.613333333333330e+00,  6.878632006011171e-02
PdAg_1_5_100,  5.423108450430540e-01,  4.081724284586735e-01,  4.561067627681754e+02,  1.613333333333330e+00,  6.311048284027465e-02
PdAg_1_5_100,  5.500936576470050e-01,  4.228858492648621e-01,  5.473281153218104e+02,  1.613333333333330e+00,  5.790298188436242e-02
PdAg_1_5_100,  5.645630120222940e-01,  4.363880950265981e-01,  6.385494678754454e+02,  1.613333333333330e+00,  5.312517287478594e-02
PdAg_1_5_100,  5.557853067401700e-01,  4.487791046909138e-01,  7.297708204290805e+02,  1.613333333333330e+00,  4.874160019275437e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.601505708384888e-01,  8.209921729827156e+02,  1.613333333333330e+00,  4.471973380585229e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.705866201246595e-01,  9.122135255363507e+02,  1.613333333333330e+00,  4.102972786608624e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.801644375744917e-01,  1.003434878089986e+03,  1.613333333333330e+00,  3.764419922698174e-02
PdAg_1_5_100,  5.575686028510159e-01,  4.889548393647439e-01,  1.094656230643621e+03,  1.613333333333330e+00,  3.453802423612969e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.970227983432762e-01,  1.185877583197256e+03,  1.613333333333330e+00,  3.168815229520093e-02
PdAg_1_5_100,  5.581440247555720e-01,  5.044279261857296e-01,  1.277098935750891e+03,  1.613333333333330e+00,  2.907343480387719e-02
PdAg_1_5_100,  5.573180603724570e-01,  5.112249157675094e-01,  1.368320288304526e+03,  1.613333333333330e+00,  2.667446821830981e-02
PdAg_1_5_100,  5.579843483292020e-01,  5.174639470338678e-01,  1.459541640858161e+03,  1.613333333333330e+00,  2.447345005945882e-02
PdAg_1_5_100,  5.640054092902220e-01,  5.231910593800078e-01,  1.550762993411796e+03,  1.613333333333330e+00,  2.245404680276606e-02
PdAg_1_5_100,  5.670953068021050e-01,  5.284484933045976e-01,  1.641984345965431e+03,  1.613333333333330e+00,  2.060127266878524e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.332750038720757e-01,  1.733205698519066e+03,  1.613333333333330e+00,  1.890137841528659e-02
PdAg_1_5_100,  5.641858757894110e-01,  5.377061483099118e-01,  1.824427051072701e+03,  1.613333333333330e+00,  1.734174930557470e-02
