# FEAT_ID     Score                   Feature Expression
38            0.809628761720144974    ((ln(-1.0*av_W_change_H+5.763001e-01)) * (av_B_0 * av_EA))
39            0.812116904092708425    ((av_IP / av_BE_H_subsurf) - (av_IP / av_EA))
40            0.813773224872997858    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
41            0.817421337061328801    (exp(1.983747e-01*((av_d_band_center_surf+1.611990e+00) / (av_EA-8.990000e-01))))
42            0.818527183158995197    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
43            0.818743301420648772    (exp(2.125798e+00*((av_EA-9.073580e-01) / (av_d_band_center_surf+1.838263e+00))))
44            0.819256397936763525    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
45            0.819291556773404372    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
46            0.822006420946767236    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
47            0.8241219219507534      ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
48            0.839021992651880821    (exp(7.674346e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.098245e-01))))
49            0.845677635437415143    (exp(2.536624e+01*(av_W_change_H * (particle_diameter-5.928030e+00))))
#-----------------------------------------------------------------------
50            0.548063185223835903    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_E_b_C_subsurf)|)
51            0.548102670218853616    ((av_W_change_H + av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
52            0.548118560957665757    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_mu_C_critical_surf)|)
53            0.548171250366215945    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_mu_C_critical_surf)|)
54            0.548241655693384677    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_EA)|)
55            0.548295982931467307    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_mu_C_critical_subsurf)|)
56            0.548328796474670033    ((av_E_b_C_subsurf + av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
57            0.548504504198642051    (|(ln(-1.0*surface_area+7.900000e+01)) - sqrt(av_delta_M1_M2_subsurf)|)
58            0.548722337382578695    (|(exp(4.066829e-01*av_BE_H_surf)) - (ln(-1.0*surface_area+7.900000e+01))|)
59            0.548735260644153233    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_mu_C_critical_subsurf)|)
60            0.548747832800611679    (|(ln(-1.0*surface_area+7.900000e+01)) - (1.0 / av_PE)|)
61            0.548769390277772828    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_d_band_center_surf)|)
62            0.548867546373266069    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_mu_C_critical_surf)|)
63            0.548950050979052806    (exp(2.521176e-05*((std_dev+7.012443e+04) / (particle_diameter-3.504419e+00))))
64            0.549016937770043345    (|(exp(9.569208e-01*av_W_change_H)) - (ln(-1.0*surface_area+7.900000e+01))|)
65            0.549034341654097369    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_mu_C_critical_subsurf / av_mu_C_critical_surf)|)
66            0.549106333741874231    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_mu_C_critical_subsurf)|)
67            0.549112351965113432    (|(ln(-1.0*av_W_change_H+5.763001e-01)) - (ln(-1.0*surface_area+7.900000e+01))|)
68            0.549144917646115727    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_E_b_C_subsurf / av_IP)|)
69            0.54915572062340845     (|(ln(1.0*av_EA-8.374148e-01)) - (ln(-1.0*surface_area+7.900000e+01))|)
70            0.549183334426677772    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_EA / av_E_b_C_subsurf)|)
71            0.54933299976769967     (|(ln(-1.0*surface_area+7.900000e+01)) - cbrt(av_delta_M1_M2_subsurf)|)
72            0.549559184096889974    (|(ln(-1.0*surface_area+7.900000e+01)) - (exp(1.123873e-01*av_mu_C_critical_subsurf))|)
73            0.549582117475155507    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_BE_H_surf)|)
74            0.54973949740161554     (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_EA)|)
75            0.549769687302827714    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_d_band_center_surf)|)
76            0.549895410122642869    (|(ln(-1.0*surface_area+7.900000e+01)) - (exp(-1.0 * av_delta_M1_M2_subsurf))|)
77            0.549908465525961287    (|(exp(2.390590e-01*av_BE_H_subsurf)) - (ln(-1.0*surface_area+7.900000e+01))|)
78            0.550093842454263848    ((ln(-1.0*surface_area+7.900000e+01)) / (std_dev^2))
79            0.550131837160490966    (|(ln(-1.0*surface_area+7.900000e+01)) - exp(total_metal_loading)|)
80            0.55018806496017103     (|(ln(-1.0*surface_area+7.900000e+01)) - (exp(-1.0 * total_metal_loading))|)
81            0.55023538610379219     ((ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*time-5.204947e+00)))
82            0.550421840107309546    (|(exp(9.999909e-01*av_delta_M1_M2_subsurf)) - (ln(-1.0*surface_area+7.900000e+01))|)
83            0.55060718855906654     (|(ln(-1.0*surface_area+7.900000e+01)) - ln(av_PE)|)
84            0.550690868502177855    (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_PE+1.560011e-01))|)
85            0.550860207997982965    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_mu_C_critical_surf / av_mu_C_critical_subsurf)|)
86            0.551154614327556414    ((av_delta_M1_M2_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
87            0.551528900663350807    (|(ln(1.0*av_delta_M1_M2_subsurf+1.284971e-03)) - (ln(-1.0*surface_area+7.900000e+01))|)
88            0.551616030052663908    (|(ln(-1.0*surface_area+7.900000e+01)) - ln(av_delta_M1_M2_subsurf)|)
89            0.552348555216658932    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_BE_H_subsurf)|)
90            0.552669745318131289    ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
91            0.553157570058394388    ((ln(-1.0*surface_area+7.900000e+01)) / (exp(1.077077e+00*particle_diameter)))
92            0.555849936170983883    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (av_d_band_center_surf - av_BE_H_surf))
93            0.556782312009055147    ((av_mu_C_critical_subsurf - av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
94            0.556931860173467408    ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
95            0.558211708781952587    (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_E_def_subsurf-1.149282e-01))|)
96            0.559388083668356351    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_PE / av_delta_M1_M2_subsurf)|)
97            0.562838286610530147    ((ln(-1.0*surface_area+7.900000e+01)) / (particle_diameter^6))
98            0.563379759265729474    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_EA)|)
99            0.599996064690724529    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_E_def_subsurf)|)
#-----------------------------------------------------------------------
100           0.252080767347234336    ((ln(1.0*time-5.204947e+00)) * (av_BE_H_subsurf + av_d_band_center_surf))
101           0.252120191682614847    ((std_dev - particle_diameter) * (time / av_mu_C_critical_surf))
102           0.252245494693797978    ((av_PE / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
103           0.252303003164142892    (cbrt(time) / (av_BE_H_subsurf * surface_area))
104           0.252317648482204671    ((std_dev - particle_diameter) * sqrt(time))
105           0.252328110897851676    ((ln(1.0*time-5.204947e+00)) / (av_PE * surface_area))
106           0.252349502388191982    ((ln(1.0*time-5.204947e+00)) / (av_BE_H_subsurf * surface_area))
107           0.252547189030193742    ((av_mu_C_critical_surf / time) * (av_BE_H_subsurf - av_d_band_center_surf))
108           0.25277775369352451     ((ln(1.0*time-5.204947e+00)) * (av_d_band_center_surf / surface_area))
109           0.252914917775658499    ((ln(1.0*time-5.204947e+00)) * cbrt(particle_diameter))
110           0.25307213649932031     ((av_BE_H_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
111           0.253144828106890207    (cbrt(time) / (av_BE_H_surf * surface_area))
112           0.25343931477180226     ((ln(1.0*time-5.204947e+00)) * (av_d_band_center_surf + av_BE_H_surf))
113           0.253811751158418197    (|(ln(1.0*time-5.204947e+00)) - (av_mu_C_critical_surf / av_d_band_center_surf)|)
114           0.254002116873403738    (sqrt(time) / (av_mu_C_critical_surf * surface_area))
115           0.254354108912964616    ((std_dev - particle_diameter) * (time / av_BE_H_surf))
116           0.254392410001772151    ((ln(1.0*time-5.204947e+00)) * (av_BE_H_subsurf * av_d_band_center_surf))
117           0.254872526066249494    ((ln(1.0*time-5.204947e+00)) * (av_d_band_center_surf * av_E_b_C_subsurf))
118           0.255537405326017764    ((ln(1.0*time-5.204947e+00)) * cbrt(av_d_band_center_surf))
119           0.256055955302529059    ((std_dev - particle_diameter) * (time / av_IP))
120           0.256345392617249035    ((std_dev - particle_diameter) * (time / av_E_coh))
121           0.256494666600316557    (sqrt(time) * (total_metal_loading / surface_area))
122           0.256994875994488725    ((std_dev - particle_diameter) * (time / av_PE))
123           0.257304187175407928    ((av_B_0 / time) * (av_BE_H_subsurf - av_d_band_center_surf))
124           0.257316645010613132    ((particle_diameter / surface_area) * (total_metal_loading * time))
125           0.257473632755303938    ((std_dev - particle_diameter) * (time / surface_area))
126           0.257730729045202778    ((av_BE_H_subsurf - av_d_band_center_surf) / (av_d_band_center_surf * time))
127           0.257861060980824619    ((particle_diameter / surface_area) * sqrt(time))
128           0.258355780889944375    ((av_E_coh / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
129           0.259339428057721477    ((total_metal_loading / time) * (av_W_change_H^2))
130           0.259501435012311377    ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
131           0.259863027097315791    ((av_E_b_C_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
132           0.260702006539067055    (cbrt(time) * (av_d_band_center_surf / surface_area))
133           0.261130985851386443    (cbrt(time) / (av_E_coh * surface_area))
134           0.261208533931843456    ((av_BE_H_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
135           0.261350792037240542    ((particle_diameter / std_dev) * (particle_diameter * time))
136           0.262535171834283987    ((ln(1.0*time-5.204947e+00)) / (av_BE_H_surf * surface_area))
137           0.262691208186708602    (cbrt(time) / (av_mu_C_critical_surf * surface_area))
138           0.26273350788376465     ((ln(1.0*time-5.204947e+00)) * (av_d_band_center_surf * av_mu_C_critical_surf))
139           0.262994816124517805    ((av_E_def_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
140           0.263662365097062257    ((av_PE * total_metal_loading) * cbrt(time))
141           0.264292252396757354    ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
142           0.265053517512318038    (sqrt(time) * (av_d_band_center_surf / surface_area))
143           0.266485786260523105    ((av_B_0 / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
144           0.267558966386021835    ((ln(1.0*time-5.204947e+00)) / (av_mu_C_critical_surf * surface_area))
145           0.268603818538749706    (cbrt(time) * (total_metal_loading / surface_area))
146           0.270945337074757375    ((std_dev - particle_diameter) * (total_metal_loading * time))
147           0.273464415348206813    ((ln(1.0*time-5.204947e+00)) * (total_metal_loading / surface_area))
148           0.277858774074306591    ((ln(1.0*time-5.204947e+00)) / (av_E_coh * surface_area))
149           0.279442459688757139    ((ln(1.0*time-5.204947e+00)) * (av_PE * total_metal_loading))
#-----------------------------------------------------------------------
150           0.24896598328880834     ((av_PE / time) / (av_BE_H_subsurf - av_d_band_center_surf))
151           0.248976463312196611    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (std_dev / time))
152           0.249193732773093285    ((std_dev / time) / (av_BE_H_subsurf - av_d_band_center_surf))
153           0.2491996249932108      ((av_B_0 / time) / (av_BE_H_subsurf - av_d_band_center_surf))
154           0.249217597779702316    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) * (av_B_0 / time))
155           0.249312474689155267    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) / (surface_area * time))
156           0.249554630953094159    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (std_dev * time))
157           0.249654919822399041    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) / (total_metal_loading * time))
158           0.24986773715042207     ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_W_change_H / time))
159           0.250078107282335704    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) * (av_EA / time))
160           0.250173777943282605    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_W_change_H / time))
161           0.250298289907677329    ((av_EA / time) / (av_BE_H_subsurf - av_d_band_center_surf))
162           0.250544471612656805    ((ln(-1.0*av_d_band_center_surf-2.165000e+00)) * (particle_diameter / time))
163           0.25112195674795118     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_EA * time))
164           0.251779294604572212    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (particle_diameter * time))
165           0.25229476234650744     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (total_metal_loading / time))
166           0.252408844341385274    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_PE * time))
167           0.252440911834562687    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_B_0 * time))
168           0.252449046263845012    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_d_band_center_surf * time))
169           0.252547052193255295    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_def_subsurf / time))
170           0.252715435930598031    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_IP * time))
171           0.252716906776004668    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_b_C_subsurf / time))
172           0.252722775407460742    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_subsurf / time))
173           0.25290600714559891     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_coh * time))
174           0.252917510030338744    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_bulk_int_dist * time))
175           0.252935468945256481    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_subsurf / time))
176           0.253040309435577537    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_delta_M1_M2_subsurf * time))
177           0.253104860620600725    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_surf / time))
178           0.253145540512832556    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_surf / time))
179           0.253170156966148308    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (surface_area / time))
180           0.253183263381016599    ((ln(-1.0*av_d_band_center_surf-2.165000e+00)) * (std_dev / time))
181           0.253193417555425626    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_surf * time))
182           0.253240582576813256    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / time)
183           0.253347062097013798    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_surf * time))
184           0.253351764531637269    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (surface_area * time))
185           0.253397145784324485    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_delta_M1_M2_subsurf / time))
186           0.253416158271886849    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_subsurf * time))
187           0.253552100415049553    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_coh / time))
188           0.253566933275117923    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_bulk_int_dist / time))
189           0.253667018637624475    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_subsurf * time))
190           0.253677650596498994    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_b_C_subsurf * time))
191           0.253775445060381799    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_def_subsurf * time))
192           0.253796016168873151    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_IP / time))
193           0.253807574413252857    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_d_band_center_surf / time))
194           0.253833050654380998    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (particle_diameter / time))
195           0.253920713649889218    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_B_0 / time))
196           0.254149901513714971    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_PE / time))
197           0.254269215668687598    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time))
198           0.254700147193171411    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (std_dev / time))
199           0.256116546104036003    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_EA / time))
#-----------------------------------------------------------------------
200           0.182290679245250414    (cbrt(av_d_band_center_surf) / (av_E_def_subsurf * particle_diameter))
201           0.182493563950195586    sqrt((av_E_def_subsurf * particle_diameter))
202           0.182801525297688033    ((av_E_def_subsurf * particle_diameter) / (exp(-1.0 * total_metal_loading)))
203           0.183051846166105731    ((av_E_b_C_subsurf + av_mu_C_critical_subsurf) * particle_diameter)
204           0.183097917165706975    ((av_BE_H_surf - av_E_def_subsurf) * (av_E_def_subsurf * particle_diameter))
205           0.183109524128192591    ((av_d_band_center_surf * av_mu_C_critical_surf) / (av_E_def_subsurf * particle_diameter))
206           0.183247546431908798    ((av_E_def_subsurf * particle_diameter) / (exp(1.000021e+00*total_metal_loading)))
207           0.183729157282110783    ((av_E_def_subsurf * particle_diameter) * cbrt(av_E_b_C_subsurf))
208           0.183732713542645781    (sqrt(av_E_coh) * (av_E_def_subsurf * particle_diameter))
209           0.183754085541875611    ((av_IP * particle_diameter) * (av_E_def_subsurf / av_PE))
210           0.183762326482585309    ((av_E_def_subsurf * particle_diameter) / (av_d_band_center_surf + av_BE_H_surf))
211           0.183850598922733949    ((av_BE_H_subsurf * av_d_band_center_surf) / (av_E_def_subsurf * particle_diameter))
212           0.184144690810196854    (cbrt(surface_area) / (av_E_def_subsurf * particle_diameter))
213           0.184147513135197838    ((ln(1.0*av_B_0+1.412017e+01)) * (av_E_def_subsurf * particle_diameter))
214           0.184374068103144717    ((av_E_def_subsurf * particle_diameter) * cbrt(av_E_def_subsurf))
215           0.184440009054214815    ((surface_area / particle_diameter) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
216           0.184452885494235996    ((av_E_def_subsurf * particle_diameter) * (av_E_b_C_subsurf / av_mu_C_critical_subsurf))
217           0.184542208430531818    (sqrt(av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
218           0.184604043618771668    ((av_E_def_subsurf * particle_diameter) / (exp(-1.0 * av_delta_M1_M2_subsurf)))
219           0.184950411821780375    (cbrt(av_mu_C_critical_surf) * (av_E_def_subsurf * particle_diameter))
220           0.18501301339537779     ((av_E_def_subsurf * particle_diameter) / (av_d_band_center_surf + av_mu_C_critical_surf))
221           0.185064616254733555    (cbrt(av_E_coh) * (av_E_def_subsurf * particle_diameter))
222           0.185310904344033245    ((av_IP / av_E_coh) / (av_E_def_subsurf * particle_diameter))
223           0.185380002289499995    ((av_E_def_subsurf * particle_diameter) / (av_BE_H_subsurf + av_d_band_center_surf))
224           0.185500125659589649    ((ln(1.0*av_E_def_subsurf-1.149282e-01)) * (av_bulk_int_dist / particle_diameter))
225           0.185581868529920285    (sqrt(surface_area) / (av_E_def_subsurf * particle_diameter))
226           0.185735876622915852    ((av_E_def_subsurf * particle_diameter) / (av_IP * surface_area))
227           0.185745548527389392    ((av_E_def_subsurf * particle_diameter) * cbrt(av_BE_H_surf))
228           0.185826948394411384    ((av_mu_C_critical_subsurf * particle_diameter) * (av_E_def_subsurf / av_BE_H_subsurf))
229           0.186043555074703881    ((av_d_band_center_surf * av_mu_C_critical_subsurf) / (av_E_def_subsurf * particle_diameter))
230           0.18666688380070523     ((av_E_def_subsurf * particle_diameter) / (av_BE_H_subsurf * av_d_band_center_surf))
231           0.186991643403808       ((av_d_band_center_surf * av_E_b_C_subsurf) / (av_E_def_subsurf * particle_diameter))
232           0.18708689105866691     ((av_E_def_subsurf * particle_diameter) / (av_d_band_center_surf * av_mu_C_critical_surf))
233           0.187138462639807324    ((av_E_def_subsurf * particle_diameter) / sqrt(surface_area))
234           0.187531297383233458    ((av_E_def_subsurf * particle_diameter) * (av_E_b_C_subsurf / av_BE_H_subsurf))
235           0.188078697446122406    ((av_E_def_subsurf * particle_diameter) / (av_d_band_center_surf * av_mu_C_critical_subsurf))
236           0.188230631046796798    ((av_E_def_subsurf * particle_diameter) / cbrt(av_d_band_center_surf))
237           0.188236078017046476    ((av_E_def_subsurf * particle_diameter) / cbrt(av_bulk_int_dist))
238           0.188582407556023429    ((exp(9.397199e-01*av_E_def_subsurf)) * (av_E_def_subsurf * particle_diameter))
239           0.189283426985040554    ((particle_diameter / av_bulk_int_dist) / (ln(1.0*av_E_def_subsurf-1.149282e-01)))
240           0.189288074085868896    ((av_E_def_subsurf * particle_diameter) / cbrt(surface_area))
241           0.189422760897348746    ((av_bulk_int_dist / particle_diameter) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
242           0.189650039861951392    ((av_E_coh * particle_diameter) * (av_E_def_subsurf / av_IP))
243           0.190268441413706663    ((av_E_def_subsurf * particle_diameter) / sqrt(av_bulk_int_dist))
244           0.19089756185596532     ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area))
245           0.191046419725895422    ((av_E_def_subsurf * particle_diameter) / (av_d_band_center_surf * av_E_b_C_subsurf))
246           0.191948918869181778    ((av_IP * surface_area) / (av_E_def_subsurf * particle_diameter))
247           0.193101570295191455    ((particle_diameter / av_bulk_int_dist) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
248           0.196280139892890476    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * particle_diameter))
249           0.198419101669044196    ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter))
#-----------------------------------------------------------------------
