# FEAT_ID     Score                   Feature Expression
0             0.721515916994149076    (av_E_b_C_subsurf^2)
1             0.721819486304886793    (av_BE_H_surf / av_BE_H_subsurf)
2             0.721901680946842927    (1.0 / av_BE_H_subsurf)
3             0.722086663129615669    (av_mu_C_critical_subsurf^3)
4             0.722429039840213782    cbrt(av_mu_C_critical_subsurf)
5             0.723360107784981277    (av_E_def_subsurf + av_mu_C_critical_subsurf)
6             0.723501597284316289    (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
7             0.72409477706958103     (av_E_b_C_subsurf * av_bulk_int_dist)
8             0.724343503431647551    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
9             0.724437214364305304    (av_BE_H_subsurf / av_bulk_int_dist)
10            0.724908684152075988    (|av_mu_C_critical_subsurf|)
11            0.724908684152075988    av_mu_C_critical_subsurf
12            0.724908684152077321    (|av_E_def_subsurf - av_E_b_C_subsurf|)
13            0.725587989570405933    (av_mu_C_critical_subsurf^2)
14            0.726388088580534497    (exp(9.813126e-01*av_BE_H_surf))
15            0.728263466360732692    (exp(8.808153e-01*av_BE_H_subsurf))
16            0.728648968126096697    (1.0 / av_BE_H_surf)
17            0.729015210082587406    (av_BE_H_subsurf / av_BE_H_surf)
18            0.729825672998240527    (av_W_change_H - av_mu_C_critical_surf)
19            0.730721668118640144    (av_BE_H_surf - av_E_b_C_subsurf)
20            0.731775218500144153    (av_BE_H_subsurf / av_d_band_center_surf)
21            0.732918285920244661    (av_BE_H_subsurf - av_E_b_C_subsurf)
22            0.733498570975225084    (|av_BE_H_subsurf - av_E_def_subsurf|)
23            0.733498570975225084    (av_BE_H_subsurf - av_E_def_subsurf)
24            0.733589003119413108    (av_BE_H_surf + av_mu_C_critical_subsurf)
25            0.733877900214094936    (ln(-1.0*av_BE_H_subsurf+5.883312e-02))
26            0.734356830874006716    (av_W_change_H - av_E_b_C_subsurf)
27            0.734356877577475808    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
28            0.735228623823129701    (ln(-1.0*av_BE_H_surf+8.210771e-03))
29            0.736438094123734621    cbrt(av_BE_H_subsurf)
30            0.737111440452357436    cbrt(av_BE_H_surf)
31            0.738846128920513823    (av_BE_H_subsurf^3)
32            0.739055087506050534    (av_E_b_C_subsurf - av_mu_C_critical_surf)
33            0.739135093590599479    (av_BE_H_subsurf * av_mu_C_critical_surf)
34            0.740474056615805676    av_BE_H_surf
35            0.740548347411419505    av_BE_H_subsurf
36            0.740693539215643626    (av_BE_H_surf * av_E_b_C_subsurf)
37            0.741383776550275764    (av_BE_H_surf * av_mu_C_critical_subsurf)
38            0.741557435046920954    (av_BE_H_subsurf + av_BE_H_surf)
39            0.741821629765043067    (av_W_change_H + av_mu_C_critical_subsurf)
40            0.74221163683268343     (av_BE_H_subsurf * av_mu_C_critical_subsurf)
41            0.742212295230599062    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
42            0.742389619191177963    (av_BE_H_subsurf^2)
43            0.743919466735707302    (av_BE_H_subsurf * av_E_b_C_subsurf)
44            0.744362888843113302    (av_BE_H_surf^2)
45            0.744379874162375388    (av_BE_H_subsurf * av_BE_H_surf)
46            0.745108468919338907    (av_BE_H_surf^6)
47            0.746807163875363833    (av_BE_H_surf^3)
48            0.748647477520453686    (av_E_b_C_subsurf * av_mu_C_critical_surf)
49            0.75071191716413932     (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.289430403839063377    (time / av_E_b_C_subsurf)
51            0.289600329323195904    (av_EA / time)
52            0.291129536331004413    (time / av_mu_C_critical_subsurf)
53            0.294680526722655656    (time / av_BE_H_subsurf)
54            0.295085163133119943    (time / av_E_def_subsurf)
