# FEAT_ID     Score                   Feature Expression
152           0.154316243954358279    (av_BE_H_subsurf / time)
153           0.154800221121271453    (av_mu_C_critical_subsurf / time)
154           0.157212264473384516    (av_delta_M1_M2_subsurf * time)
155           0.1573684884701258      (av_E_b_C_subsurf / time)
156           0.161945326805620571    (av_mu_C_critical_surf / time)
157           0.16281273894325185     (av_E_coh * time)
158           0.167589149350159339    (av_BE_H_surf * time)
159           0.167999319748055459    (time / av_bulk_int_dist)
160           0.170365521864435293    (av_B_0 / time)
161           0.171188269698693357    (time / av_PE)
162           0.17318389514531296     (av_PE * time)
163           0.173701800381176663    (surface_area * time)
164           0.174538777237665976    (av_IP * time)
165           0.174843181820337618    (particle_diameter / time)
166           0.175967392404737855    (time / std_dev)
167           0.176832742277063748    (av_BE_H_surf / time)
168           0.177937480826482475    (time / av_IP)
169           0.178738064170501115    (time / av_B_0)
170           0.1795504634008806      time
171           0.184736952921323472    (std_dev / time)
172           0.185770164835790147    (time / surface_area)
173           0.186397652573834588    (time / av_BE_H_subsurf)
174           0.186634957419793968    (time / av_BE_H_surf)
175           0.187270441671600951    (av_E_coh / time)
176           0.18747351677088156     (time / av_E_coh)
177           0.188385027667506505    (time / av_mu_C_critical_subsurf)
178           0.188673839364074503    (time / av_mu_C_critical_surf)
179           0.188747098827290849    (av_bulk_int_dist * time)
180           0.190008037110122596    (time / av_E_b_C_subsurf)
181           0.194674163181399601    (time / av_delta_M1_M2_subsurf)
182           0.194758306292027367    (surface_area / time)
183           0.194839014243852471    (std_dev * time)
184           0.196562187944998717    (1.0 / time)
185           0.197068748713784964    (av_PE / time)
186           0.197458210732442074    (av_IP / time)
187           0.197910643311143386    (total_metal_loading / time)
188           0.198322277525570578    (total_metal_loading * time)
189           0.199383966785112748    (av_bulk_int_dist / time)
190           0.201113187950068384    (av_d_band_center_surf * time)
191           0.208229754134864026    (av_E_def_subsurf / time)
192           0.215160978436037875    (time / av_E_def_subsurf)
193           0.215351200365025058    sqrt(time)
194           0.223896532778374624    (av_delta_M1_M2_subsurf / time)
195           0.22596450927022374     cbrt(time)
196           0.227314775907750011    (av_d_band_center_surf / time)
197           0.233431770815498818    (av_EA / time)
198           0.240582982415494362    (ln(1.0*time-5.204947e+00))
199           0.244839304578480077    (particle_diameter * time)
#-----------------------------------------------------------------------
200           0.0569742204922033188   (particle_diameter / av_E_b_C_subsurf)
201           0.0574883810902512768   (av_E_coh * std_dev)
202           0.057549546081502985    (particle_diameter / av_BE_H_surf)
203           0.0579485609957139242   (av_d_band_center_surf / std_dev)
204           0.0579867239958269318   (particle_diameter / av_mu_C_critical_subsurf)
205           0.0580253092136758727   (av_PE * std_dev)
206           0.0582399200256712504   (particle_diameter / av_BE_H_subsurf)
207           0.0584942593373391079   (av_W_change_H^6)
208           0.0585281261419833762   sqrt(particle_diameter)
209           0.0585468365896200521   (std_dev + particle_diameter)
210           0.0591620212804590817   (av_IP * std_dev)
211           0.0599240811795834771   cbrt(particle_diameter)
212           0.0616300597104220693   (std_dev / total_metal_loading)
213           0.0620733884177351591   sqrt(std_dev)
214           0.0622529170954827793   (av_B_0 / particle_diameter)
215           0.0646111746222751832   cbrt(std_dev)
216           0.064751176237814137    (std_dev / surface_area)
217           0.0658402216252806788   (av_PE / particle_diameter)
218           0.0659614921150176031   (surface_area / particle_diameter)
219           0.0667696567387394829   (av_E_def_subsurf * std_dev)
220           0.0669081233125991826   (av_E_coh / particle_diameter)
221           0.0670814724606409035   (|av_W_change_H|)
222           0.0672718037903486388   (total_metal_loading / particle_diameter)
223           0.0673308305259218837   (av_W_change_H^2)
224           0.0676299456733330528   (av_E_b_C_subsurf / particle_diameter)
225           0.0679233516551160099   (av_IP / particle_diameter)
226           0.0681784971327454165   (av_mu_C_critical_subsurf / particle_diameter)
227           0.0685791672528930224   (av_mu_C_critical_surf / particle_diameter)
228           0.069198693612313289    (1.0 / particle_diameter)
229           0.0697163096249254627   (av_delta_M1_M2_subsurf * particle_diameter)
230           0.0697967613290486899   (av_BE_H_subsurf / particle_diameter)
231           0.0702493173030310086   (av_delta_M1_M2_subsurf / std_dev)
232           0.0706863431019530281   (av_BE_H_surf / particle_diameter)
233           0.072106647856540973    (av_bulk_int_dist / particle_diameter)
234           0.0724543923481068414   (av_PE / std_dev)
235           0.0734768657827869209   (av_E_def_subsurf / std_dev)
236           0.0740264119090909695   (av_delta_M1_M2_subsurf * std_dev)
237           0.0749498642704945622   (av_IP / std_dev)
238           0.075784707993636527    (av_bulk_int_dist / std_dev)
239           0.0763560313323842221   (av_B_0 / std_dev)
240           0.077340334290643728    (1.0 / std_dev)
241           0.0773847743524491427   (av_E_coh / std_dev)
242           0.0784295545931600613   (total_metal_loading / std_dev)
243           0.0801019994703715821   (av_E_def_subsurf * particle_diameter)
244           0.0807258620404478489   (surface_area / std_dev)
245           0.08092363552851492     (av_BE_H_surf / std_dev)
246           0.0820786514415366153   (av_mu_C_critical_surf / std_dev)
247           0.0829829138722503884   (av_E_b_C_subsurf / std_dev)
248           0.0834088716651595757   (av_mu_C_critical_subsurf / std_dev)
249           0.0836882194257078799   (av_BE_H_subsurf / std_dev)
#-----------------------------------------------------------------------
