# FEAT_ID     Score                   Feature Expression
0             0.708225030049217219    (av_BE_H_subsurf + av_mu_C_critical_surf)
1             0.70916947148765852     (av_E_def_subsurf + av_mu_C_critical_subsurf)
2             0.709611031394353442    (av_mu_C_critical_subsurf^2)
3             0.711946994345091566    (av_mu_C_critical_subsurf * av_bulk_int_dist)
4             0.712963009096683531    (|av_BE_H_surf - av_E_b_C_subsurf|)
5             0.714966467414318685    (av_mu_C_critical_surf^3)
6             0.71507720036079736     (av_BE_H_subsurf / av_d_band_center_surf)
7             0.715505777548814503    (av_BE_H_subsurf - av_BE_H_surf)
8             0.716366920387189743    (av_BE_H_subsurf - av_E_b_C_subsurf)
9             0.716366920387189743    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
10            0.716593896144849807    (1.0 / av_BE_H_subsurf)
11            0.716721873690816413    (av_BE_H_surf / av_BE_H_subsurf)
12            0.717988886630772316    (av_W_change_H - av_E_b_C_subsurf)
13            0.717988886630772316    (|av_W_change_H - av_E_b_C_subsurf|)
14            0.718537889207352731    (av_BE_H_surf + av_mu_C_critical_subsurf)
15            0.719001095661546352    (|av_BE_H_subsurf - av_E_def_subsurf|)
16            0.719001095661546352    (av_BE_H_subsurf - av_E_def_subsurf)
17            0.719645539575507809    (av_BE_H_surf * av_mu_C_critical_surf)
18            0.720356446783311011    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
19            0.721594398942134063    (exp(9.772937e-01*av_BE_H_surf))
20            0.72203689748811839     (av_mu_C_critical_surf^6)
21            0.723821732477832325    (exp(8.730009e-01*av_BE_H_subsurf))
22            0.724130204734772409    (1.0 / av_BE_H_surf)
23            0.725265961281302274    (av_W_change_H - av_mu_C_critical_surf)
24            0.725942041375591929    (av_BE_H_subsurf / av_BE_H_surf)
25            0.726551269506377717    (av_BE_H_surf * av_E_b_C_subsurf)
26            0.726935439005307105    (av_E_b_C_subsurf * av_bulk_int_dist)
27            0.728215310181634323    (av_E_b_C_subsurf - av_mu_C_critical_surf)
28            0.729119232261157713    (av_W_change_H + av_mu_C_critical_subsurf)
29            0.729565680305690911    (av_BE_H_surf * av_mu_C_critical_subsurf)
30            0.730384098565246553    (ln(-1.0*av_BE_H_subsurf+5.692907e-02))
31            0.731619324616181399    (ln(-1.0*av_BE_H_surf+5.537425e-03))
32            0.733498378929908657    cbrt(av_BE_H_subsurf)
33            0.733677282870922598    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
34            0.733716465226917247    (av_BE_H_subsurf * av_E_b_C_subsurf)
35            0.733805543666134374    cbrt(av_BE_H_surf)
36            0.733900270610135186    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
37            0.737759115494011297    (|av_BE_H_surf|)
38            0.737759115494011297    av_BE_H_surf
39            0.738831488017726468    av_BE_H_subsurf
40            0.739525157551399137    (av_BE_H_subsurf + av_BE_H_surf)
41            0.739538650264932484    (av_E_b_C_subsurf * av_mu_C_critical_surf)
42            0.740186528229594076    (av_BE_H_subsurf * av_mu_C_critical_surf)
43            0.741146079316353457    (av_BE_H_subsurf^3)
44            0.742524728729508476    (av_BE_H_surf^2)
45            0.7426033452967995      (av_BE_H_subsurf^2)
46            0.743592946799566445    (av_BE_H_subsurf * av_BE_H_surf)
47            0.743710262934064947    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
48            0.745845100261618543    (av_BE_H_surf^3)
49            0.746888879264375638    (av_BE_H_surf^6)
#-----------------------------------------------------------------------
50            0.305284694370484666    (time / av_mu_C_critical_surf)
51            0.305824965675541294    (time / av_BE_H_subsurf)
52            0.306803182508696703    (time / av_E_def_subsurf)
53            0.320686751403718939    (particle_diameter / time)
54            0.324569511480091166    (av_d_band_center_surf / time)
55            0.330018648624546773    (surface_area * time)
56            0.333050488137079548    (time / av_E_coh)
57            0.335696521791040092    (av_PE * time)
58            0.336673501157095489    (time / av_BE_H_surf)
59            0.33741630512971299     (av_EA / time)
60            0.340742582345424483    (av_B_0 * time)
61            0.34085838820317399     (av_bulk_int_dist * time)
62            0.343501957880464448    (time / av_delta_M1_M2_subsurf)
63            0.344302572510933269    (time / av_EA)
64            0.347504713883925842    (av_IP * time)
65            0.35296014604060344     (time / av_IP)
66            0.353584942779989697    (time / av_PE)
67            0.354711678074103698    (av_BE_H_subsurf * time)
68            0.355033931254348345    (time / surface_area)
69            0.355715323468180578    time
70            0.357795613926793377    (time / av_d_band_center_surf)
71            0.358175551347034826    (av_E_coh * time)
72            0.35901332296707239     (av_mu_C_critical_surf * time)
73            0.360406869584017464    (av_mu_C_critical_subsurf * time)
74            0.361863831701313643    (av_BE_H_surf * time)
75            0.363719298739786312    (total_metal_loading / time)
76            0.364141623297170924    (av_E_b_C_subsurf * time)
77            0.368093286670866493    (particle_diameter * time)
78            0.368860757413183638    (av_delta_M1_M2_subsurf * time)
79            0.369622260875293263    (av_bulk_int_dist / time)
80            0.371697157054499294    (total_metal_loading * time)
81            0.372313978654341071    (time / av_bulk_int_dist)
82            0.373861521726744916    (av_PE / time)
83            0.375583706970596731    (surface_area / time)
84            0.37756787578398654     (1.0 / time)
85            0.378228152865488332    (av_IP / time)
86            0.383340434509355399    (av_B_0 / time)
87            0.385013310204495585    (av_BE_H_surf / time)
88            0.386068502064380425    (av_E_coh / time)
89            0.386681421974732431    (av_delta_M1_M2_subsurf / time)
90            0.386734073524418409    (av_BE_H_subsurf / time)
91            0.387496232062163604    (av_mu_C_critical_subsurf / time)
92            0.388575725784057746    (av_E_b_C_subsurf / time)
93            0.389230845424570537    (av_mu_C_critical_surf / time)
94            0.39112493577506563     (av_E_def_subsurf * time)
95            0.4001391864609527      sqrt(time)
96            0.406063687342940516    (av_E_def_subsurf / time)
97            0.413310586239004629    cbrt(time)
98            0.434049445191502292    (ln(1.0*time-3.176520e+00))
99            0.452371459726519043    (std_dev * time)
#-----------------------------------------------------------------------
100           0.078729789128069716    (std_dev / av_E_coh)
101           0.0787678990396651346   (av_delta_M1_M2_subsurf + total_metal_loading)
102           0.0788042315913812241   sqrt(av_E_def_subsurf)
103           0.078922042363963496    (av_BE_H_subsurf * std_dev)
104           0.079742477499548034    (av_delta_M1_M2_subsurf / av_bulk_int_dist)
105           0.0799247135551819643   (av_mu_C_critical_subsurf / std_dev)
106           0.0799395071282242436   (av_E_b_C_subsurf / std_dev)
107           0.0802489895087389743   (av_E_def_subsurf * av_bulk_int_dist)
108           0.080871064405919818    av_E_def_subsurf
109           0.081618568977722003    (exp(8.611865e-01*av_E_def_subsurf))
110           0.0817087208434339601   (std_dev / av_EA)
111           0.0824298846990785261   (std_dev * total_metal_loading)
112           0.0835801497243884722   (av_E_def_subsurf^6)
113           0.0838154302038596616   (av_BE_H_subsurf / std_dev)
