# c0 + a0 * ((ln(1.0*particle_diameter-2.995252e+00)) / (av_W_change_H^3)) + a1 * (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.160514875464948; Max AE: 0.52488274377429
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.162400857064360e-05, -4.436739474078574e+00,  4.963313931995646e-01, 
# 3   ,  2.500642398864337e-05, -4.461186849223211e+00,  7.136607846059675e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-3;                                            2|log:1.0000000000000e+00,-2.9952522890561e+00|17|cb|div; ((ln(1.0*particle_diameter-2.995252e+00)) / (av_W_change_H^3)); $\left(\frac{ \left(\ln{ \left(1.0particle_{diameter}-2.995e+00 \right)}\right) }{ \left(av_{W, change, H}^3\right) } \right)$; (log(1.0*particle_diameter-2.995252e+00) ./ (av_W_change_H).^3); particle_diameter,av_W_change_H
# 1;  2; Unitless;                                         0|11|div|exp:2.5405523880415e-03,0.0000000000000e+00,6.2094285447594e+02,4.0519990317459e+00; (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00)))); $\left(\exp{ \left(2.541e-03\left(\frac{ time +6.209e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.540552e-03.*((time+6.209429e+02) ./ (av_mu_C_critical_surf+4.051999e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.181031587087724e-01,  1.006833004069598e+03,  0.000000000000000e+00
