# c0 + a0 * (|(av_IP / av_PE) - (av_BE_H_subsurf - av_mu_C_critical_subsurf)|) + a1 * (|(av_d_band_center_surf + av_BE_H_surf) - (av_E_def_subsurf + av_mu_C_critical_subsurf)|) + a2 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a3 * (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.114187300829614; Max AE: 0.548367998928911
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.970452177614547e+00, -8.021865662717065e-01,  1.483483292903262e-06, -3.325776971203303e+00,  2.636721528425207e-01, 
# 3   ,  1.524436694721271e+00, -7.331628763757970e-01,  1.903918054952211e-06, -3.626584117206094e+00,  6.354427965514071e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|7|div|19|12|sub|abd; (|(av_IP / av_PE) - (av_BE_H_subsurf - av_mu_C_critical_subsurf)|); $\left(\left|\left(\frac{ av_{IP} }{ av_{PE} } \right) - \left(av_{BE, H, subsurf} - av_{mu, C, critical, subsurf}\right)\right|\right)$; abs((av_IP ./ av_PE) - (av_BE_H_subsurf - av_mu_C_critical_subsurf)); av_IP,av_PE,av_BE_H_subsurf,av_mu_C_critical_subsurf
# 1;  2; eV;                                               18|16|add|14|12|add|abd; (|(av_d_band_center_surf + av_BE_H_surf) - (av_E_def_subsurf + av_mu_C_critical_subsurf)|); $\left(\left|\left(av_{d, band, center, surf} + av_{BE, H, surf}\right) - \left(av_{E, def, subsurf} + av_{mu, C, critical, subsurf}\right)\right|\right)$; abs((av_d_band_center_surf + av_BE_H_surf) - (av_E_def_subsurf + av_mu_C_critical_subsurf)); av_d_band_center_surf,av_BE_H_surf,av_E_def_subsurf,av_mu_C_critical_subsurf
# 2;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         0|11|div|exp:2.5405523880415e-03,0.0000000000000e+00,6.2094285447594e+02,4.0519990317459e+00; (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00)))); $\left(\exp{ \left(2.541e-03\left(\frac{ time +6.209e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.540552e-03.*((time+6.209429e+02) ./ (av_mu_C_critical_surf+4.051999e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.637333834377274e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.532062667037388e+02,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.638470229062389e-01,  8.711175268267755e-01,  1.766000000000001e+00,  2.298094000556082e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.640743018432619e-01,  8.711175268267755e-01,  1.766000000000001e+00,  3.830156667593470e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.641879413117735e-01,  8.711175268267755e-01,  1.766000000000001e+00,  4.596188001112164e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.644152202487965e-01,  8.711175268267755e-01,  1.766000000000001e+00,  6.128250668149553e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.645288597173082e-01,  8.711175268267755e-01,  1.766000000000001e+00,  6.894282001668247e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.647561386543312e-01,  8.711175268267755e-01,  1.766000000000001e+00,  8.426344668705635e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.648697781228428e-01,  8.711175268267755e-01,  1.766000000000001e+00,  9.192376002224329e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.649834175913543e-01,  8.711175268267755e-01,  1.766000000000001e+00,  9.958407335743022e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.650970570598658e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.072443866926172e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.653243359968889e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.225650133629911e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.654379754654004e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.302253266981780e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.655516149339119e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.378856400333649e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.656652544024235e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.455459533685519e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.657788938709351e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.532062667037388e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.658925333394466e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.608665800389258e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.660061728079582e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.685268933741127e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.664607306820043e-01,  8.711175268267755e-01,  1.766000000000001e+00,  1.991681467148604e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.666880096190273e-01,  8.711175268267755e-01,  1.766000000000001e+00,  2.144887733852343e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  5.669152885560504e-01,  8.711175268267755e-01,  1.766000000000001e+00,  2.298094000556082e+03,  0.000000000000000e+00
PdAg_1_5_100,  4.808701435604430e-01,  5.113310093122445e-01,  7.085021097046362e-01,  1.429999999999993e+00,  1.824427051072701e+02,  4.674184084325798e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.116958768333882e-01,  7.085021097046362e-01,  1.429999999999993e+00,  2.736640576609052e+02,  3.983992978121860e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.126063942139918e-01,  7.085021097046362e-01,  1.429999999999993e+00,  5.473281153218104e+02,  2.466929965285320e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.128628667964340e-01,  7.085021097046362e-01,  1.429999999999993e+00,  6.385494678754454e+02,  2.102662514335428e-04
PdAg_1_5_100,  5.582907011266131e-01,  5.133247875160465e-01,  7.085021097046362e-01,  1.429999999999993e+00,  8.209921729827156e+02,  1.527548739930658e-04
PdAg_1_5_100,  5.565493546496050e-01,  5.135351284956698e-01,  7.085021097046362e-01,  1.429999999999993e+00,  9.122135255363507e+02,  1.301990538633318e-04
PdAg_1_5_100,  5.575686028510159e-01,  5.139242155867294e-01,  7.085021097046362e-01,  1.429999999999993e+00,  1.094656230643621e+03,  9.458740968326855e-05
