# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.222933446229038; Max AE: 0.700624586890587
# Coefficients
# Task   a0                      c0
# 2   , -4.365860795407177e-01,  1.936750154880894e+00, 
# 3   , -4.283342476514798e-01,  2.098916428097290e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,1.1187365075786e+02|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.119e+02 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.118737e+02)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.335668651171897e-01,  3.672089800596093e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.631568580068092e-01,  3.604313950022140e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.126240697971801e-01,  3.491009348459008e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.336419954945282e-01,  3.442867809637022e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.701582041645468e-01,  3.359227468404812e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.861854692880110e-01,  3.322517032881250e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.147363430886766e-01,  3.257121283592356e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.275433734142287e-01,  3.227786792811008e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.395215709750651e-01,  3.200350742689031e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.507614912771556e-01,  3.174605715926120e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.713236548214636e-01,  3.127508099882248e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.807689181035762e-01,  3.105873733316899e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.897254509639377e-01,  3.085358803317794e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.982364741173112e-01,  3.065864312878871e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.063399360680723e-01,  3.047303340986945e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.140693196809696e-01,  3.029599195172153e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.214543021290516e-01,  3.012683899897849e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.480385723407075e-01,  2.951792654259367e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.598338053061540e-01,  2.924775684369134e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.707989124098145e-01,  2.899660116975882e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.602820534638827e-01,  4.068998496896259e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.930703683279386e-01,  3.993896892881425e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.711741005527055e-01,  3.815000368496289e+00
