# c0 + a0 * ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.226240207685735; Max AE: 0.694304255340035
# Coefficients
# Task   a0                      c0
# 2   , -1.300266549436771e+00,  2.585403059558153e+00, 
# 3   , -1.299594816250008e+00,  2.788332467719237e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             16|11|mult|0|log:1.0000000000000e+00,1.1187365075786e+02|div; ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.118737e+02))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.119e+02 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_surf) ./ log(1.0*time+1.118737e+02)); av_BE_H_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.786836782195333e-01,  1.774035779308334e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.212588538266952e-01,  1.741292357872472e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.924341067788698e-01,  1.686553386864562e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.226754752307290e-01,  1.663295564485790e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.752163461404753e-01,  1.622887795069200e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.982769676715270e-01,  1.605152491841534e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.393570203209377e-01,  1.573558929223773e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.577842489840417e-01,  1.559387043719923e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.750189224262510e-01,  1.546132320332880e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.911913352570722e-01,  1.533694552986003e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.207769362752197e-01,  1.510941063687241e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.343671302435628e-01,  1.500489211354172e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.472541208144521e-01,  1.490578173823850e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.595000955500057e-01,  1.481160124316341e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.711596561611425e-01,  1.472193070125654e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.822809790314044e-01,  1.463639960092116e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.929067647744352e-01,  1.455467954323273e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.311571954815866e-01,  1.426050577767889e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.481286127003934e-01,  1.412998317655408e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.639056141424406e-01,  1.400864650563164e+00
PdAg_1_5_100,  4.808701435604430e-01,  9.650495839777691e-02,  1.914144528472626e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.424426110583021e-01,  1.878815116452895e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.518688544412838e-01,  1.794658338421206e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.814898554291284e-01,  1.771877623958717e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.334411568648228e-01,  1.731923276553411e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.564296895945961e-01,  1.714243414882179e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.976481690667079e-01,  1.682543391921528e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.162439923608015e-01,  1.668241844825551e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.501167763774644e-01,  1.642191198493585e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.802793678550066e-01,  1.618993961365084e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.941841395498386e-01,  1.608300175771003e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.199776721368290e-01,  1.588463064220173e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.319773282710414e-01,  1.579234451718059e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.434423110396951e-01,  1.570417042107991e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.649279300562138e-01,  1.553893030915190e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.847136616538078e-01,  1.538676357375319e+00
PdAg_1_5_100,  5.748142709268410e-01,  6.030254374300953e-01,  1.524593263578728e+00
PdAg_1_5_100,  5.815291194929140e-01,  6.116877943219591e-01,  1.517931278083819e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.200484655664124e-01,  1.511501310898956e+00
PdAg_1_1_100, -9.717271086694580e-01, -9.787919539541234e-01,  2.741126436772644e+00
PdAg_1_1_100, -9.805113751193140e-01, -9.049110641191820e-01,  2.684306633273935e+00
PdAg_1_1_100, -9.654552652811350e-01, -8.404902516259493e-01,  2.634762320593480e+00
PdAg_1_1_100, -9.271610956676301e-01, -7.835907512452234e-01,  2.591002446585052e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.327944509815216e-01,  2.551936379488498e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.870360131408509e-01,  2.516744796762255e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.075360335203672e-01,  2.455603502575367e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.565240186182855e-01,  2.339464227157188e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.320534213822230e-01,  2.320644549571341e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.090224128247377e-01,  2.302932020884464e+00
PdAg_1_1_100, -2.763484965311610e-01, -3.872872300862549e-01,  2.286216076951354e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.286949319404094e-01,  2.241154317751884e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.110527647109885e-01,  2.227586201862828e+00
PdAg_1_1_100, -1.990275787567010e-01, -2.942250089804561e-01,  2.214644427933612e+00
