# c0 + a0 * ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.118737e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.226449645471264; Max AE: 0.660056678515219
# Coefficients
# Task   a0                      c0
# 2   ,  8.321568268785273e-01,  2.593666732915317e+00, 
# 3   ,  8.206929597018173e-01,  2.763841434964621e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * eV^2;                                   12|9|mult|0|log:1.0000000000000e+00,1.1187365075786e+02|div; ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.118737e+02))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{E, coh}\right) }{ \left(\ln{ \left(1.0time+1.119e+02 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_E_coh) ./ log(1.0*time+1.118737e+02)); av_mu_C_critical_subsurf,av_E_coh,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.041131902439637e-01, -2.751348626507833e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.463715355502162e-01, -2.700566918131101e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.170171259352128e-01, -2.615672354867115e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.470334481781046e-01, -2.579601843548371e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.991833273960262e-01, -2.516933512852174e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.220723394491453e-01, -2.489427865702734e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.628466880055798e-01, -2.440429471122013e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.811367873599024e-01, -2.418450321563233e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.982432060927675e-01, -2.397893596940746e+00
PdAg_1_9_100,  5.331594707700800e-01,  6.142952692045205e-01, -2.378603887845928e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.436607040169039e-01, -2.343315545716314e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.571497642803824e-01, -2.327105788339118e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.699408541522806e-01, -2.311734779583619e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.820956984155564e-01, -2.297128344990191e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.936684924533502e-01, -2.283221358153102e+00
PdAg_1_9_100,  5.374193757726820e-01,  7.047070541365765e-01, -2.269956356501150e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.152537663151101e-01, -2.257282408709248e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.532195500349493e-01, -2.211659056843889e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.700646716096957e-01, -2.191416332118631e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.857242658527579e-01, -2.172598251515000e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.334935014245840e-01, -2.956381720401186e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.789009784684426e-01, -2.901815711234158e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.870643117394557e-01, -2.771836205235583e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.163434508437368e-01, -2.736651564361928e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.676951719421677e-01, -2.674942377535865e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.904183894281185e-01, -2.647635965148206e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.311611582030885e-01, -2.598675519882379e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.495423633895652e-01, -2.576586888758093e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.830242148462439e-01, -2.536351862888905e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.128386938363013e-01, -2.500523905913663e+00
PdAg_1_5_100,  5.670953068021050e-01,  5.265829877861690e-01, -2.484007435092384e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.520788320662191e-01, -2.453369166611566e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.639399977743369e-01, -2.439115644528944e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.752726608889073e-01, -2.425497222197326e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.965103100886893e-01, -2.399976012115513e+00
PdAg_1_5_100,  5.726284043483260e-01,  6.160676906094775e-01, -2.376473975132714e+00
PdAg_1_5_100,  5.748142709268410e-01,  6.341681265272355e-01, -2.354722743474068e+00
PdAg_1_5_100,  5.815291194929140e-01,  6.427305094295517e-01, -2.344433357356269e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.509946884987182e-01, -2.334502321760291e+00
PdAg_1_1_100, -9.717271086694580e-01, -8.671235903176165e-01, -4.158819841945629e+00
PdAg_1_1_100, -9.805113751193140e-01, -7.953861383422707e-01, -4.072613192359592e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.328343072426354e-01, -3.997444871822859e+00
PdAg_1_1_100, -9.271610956676301e-01, -6.775855793902399e-01, -3.931052665368654e+00
PdAg_1_1_100, -8.529977989918130e-01, -6.282629851600722e-01, -3.871781873329154e+00
PdAg_1_1_100, -7.530017323218090e-01, -5.838320945143902e-01, -3.818389424681770e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.066385742034293e-01, -3.725626236521049e+00
PdAg_1_1_100, -3.303847196540950e-01, -3.600077310863399e-01, -3.549420456094887e+00
PdAg_1_1_100, -3.034303343562620e-01, -3.362470766335853e-01, -3.520867359268316e+00
PdAg_1_1_100, -2.964391635700440e-01, -3.138842454058138e-01, -3.493994021809011e+00
PdAg_1_1_100, -2.763484965311610e-01, -2.927796454022027e-01, -3.468632696489148e+00
PdAg_1_1_100, -2.257372496018260e-01, -2.358872313590949e-01, -3.400265277986418e+00
PdAg_1_1_100, -2.107963275440860e-01, -2.187568999947987e-01, -3.379679817636891e+00
PdAg_1_1_100, -1.990275787567010e-01, -2.024173523625370e-01, -3.360044639381427e+00
PdAg_1_1_100, -1.875776586949730e-01, -1.868058523365176e-01, -3.341284353433189e+00
PdAg_1_1_100, -1.649059173329500e-01, -1.575495727062947e-01, -3.306127182710977e+00
PdAg_1_1_100, -1.405274874960350e-01, -1.306079753586591e-01, -3.273751557735700e+00
PdAg_1_1_100, -1.177762941936660e-01, -1.056734164695189e-01, -3.243787783980852e+00
PdAg_1_1_100, -1.127993153452220e-01, -9.387816238396895e-02, -3.229613467668631e+00
PdAg_1_1_100, -1.052140905390360e-01, -8.249370398712082e-02, -3.215932803124243e+00
PdAu_1_9_100, -9.100467303064901e-02, -4.313105237925333e-01, -3.635104777130448e+00
PdAu_1_9_100, -7.191156478202700e-02, -3.754784451470284e-01, -3.568011560032255e+00
PdAu_1_9_100, -1.007560701613500e-02, -2.821409012903446e-01, -3.455848154239144e+00
PdAu_1_9_100,  9.299946229292000e-03, -2.424830857282670e-01, -3.408191493521913e+00
PdAu_1_9_100,  5.806571622389000e-02, -1.735822298914493e-01, -3.325393571770469e+00
PdAu_1_9_100,  7.894321375694401e-02, -1.433410760600294e-01, -3.289052881104196e+00
