# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)) + a1 * (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.159012018551869; Max AE: 0.574690442863774
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.433955119368291e+02, -4.453051924444434e+00,  3.947262826183317e-02, 
# 3   ,  1.634146109607840e+02, -4.488969376654331e+00,  1.860681981533176e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom * g * m^-2 * nm;                             14|3|mult|9|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{E, coh} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_E_coh .* surface_area)); av_E_def_subsurf,std_dev,av_E_coh,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.5405523880415e-03,0.0000000000000e+00,6.2094285447594e+02,4.0519990317459e+00; (exp(2.540552e-03*((time+6.209429e+02) / (av_mu_C_critical_surf+4.051999e+00)))); $\left(\exp{ \left(2.541e-03\left(\frac{ time +6.209e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.540552e-03.*((time+6.209429e+02) ./ (av_mu_C_critical_surf+4.051999e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.393247515357893e-01,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_5_100,  4.808701435604430e-01,  5.197251422943273e-01,  3.363661428177552e-03,  4.674184084325798e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.200324879776989e-01,  3.363661428177552e-03,  3.983992978121860e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.207080440145804e-01,  3.363661428177552e-03,  2.466929965285320e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.208702542019269e-01,  3.363661428177552e-03,  2.102662514335428e-04
PdAg_1_5_100,  5.582907011266131e-01,  5.211263553519156e-01,  3.363661428177552e-03,  1.527548739930658e-04
PdAg_1_5_100,  5.565493546496050e-01,  5.212267975901518e-01,  3.363661428177552e-03,  1.301990538633318e-04
PdAg_1_5_100,  5.575686028510159e-01,  5.213853780908004e-01,  3.363661428177552e-03,  9.458740968326855e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.214475729713250e-01,  3.363661428177552e-03,  8.062061082714753e-05
PdAg_1_5_100,  5.573180603724570e-01,  5.215457676697365e-01,  3.363661428177552e-03,  5.856950967729265e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.216171044566928e-01,  3.363661428177552e-03,  4.254975779324357e-05
PdAg_1_5_100,  5.670953068021050e-01,  5.216450825682741e-01,  3.363661428177552e-03,  3.626685068684437e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.216892550500873e-01,  3.363661428177552e-03,  2.634725339432422e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.217065793883106e-01,  3.363661428177552e-03,  2.245681184610972e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.217213456107328e-01,  3.363661428177552e-03,  1.914083379940515e-05
PdAg_1_5_100,  5.669074847793930e-01,  5.217446588600743e-01,  3.363661428177552e-03,  1.390549189523395e-05
PdAg_1_5_100,  5.726284043483260e-01,  5.217615955412642e-01,  3.363661428177552e-03,  1.010210458305248e-05
PdAg_1_5_100,  5.748142709268410e-01,  5.217738997535826e-01,  3.363661428177552e-03,  7.339008053494913e-06
PdAg_1_5_100,  5.815291194929140e-01,  5.217787254352519e-01,  3.363661428177552e-03,  6.255328421820347e-06
