# c0 + a0 * ((av_BE_H_surf^3) / (ln(1.0*time+1.118737e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.229878061019477; Max AE: 0.756096401586092
# Coefficients
# Task   a0                      c0
# 2   ,  1.117135924108152e+00,  2.491936207506349e+00, 
# 3   ,  1.114441922679561e+00,  2.683955263068797e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             16|cb|0|log:1.0000000000000e+00,1.1187365075786e+02|div; ((av_BE_H_surf^3) / (ln(1.0*time+1.118737e+02))); $\left(\frac{ \left(av_{BE, H, surf}^3\right) }{ \left(\ln{ \left(1.0time+1.119e+02 \right)}\right) } \right)$; ((av_BE_H_surf).^3 ./ log(1.0*time+1.118737e+02)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.099844543852174e-01, -2.042680486658679e+00
PdAg_1_9_100,  4.889175556194310e-01,  2.521024932772406e-01, -2.004978683339044e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.225135257448315e-01, -1.941950513759946e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.524301876126721e-01, -1.915170726965672e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.044069184855145e-01, -1.868643952782542e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.272199343020759e-01, -1.848222967901250e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.678589036192846e-01, -1.811845148121036e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.860882760748676e-01, -1.795527194269417e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.031378979725675e-01, -1.780265289670555e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.191366649270791e-01, -1.765944053902146e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.484046004448037e-01, -1.739744972048172e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.618488742486332e-01, -1.727710381168318e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.745974950664070e-01, -1.716298501429555e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.867119827420850e-01, -1.705454263576091e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.982463527189674e-01, -1.695129315888020e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.092482641027843e-01, -1.685280996496984e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.197599590236150e-01, -1.675871492519907e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.575996885182226e-01, -1.641999401686541e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.743888808182121e-01, -1.626970619657718e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.899964819815496e-01, -1.612999534468780e+00
PdAg_1_5_100,  4.808701435604430e-01,  3.674297427468988e-02, -2.197756942774645e+00
PdAg_1_5_100,  5.154914790070170e-01,  8.205853536981249e-02, -2.157192889540658e+00
PdAg_1_5_100,  5.500936576470050e-01,  1.900029193390077e-01, -2.060566882230606e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.192227902340835e-01, -2.034410825241925e+00
PdAg_1_5_100,  5.582907011266131e-01,  2.704705627656419e-01, -1.988536575362734e+00
PdAg_1_5_100,  5.565493546496050e-01,  2.931477828469906e-01, -1.968237147520547e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.338080781948978e-01, -1.931840237824560e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.521520752821005e-01, -1.915419678167196e+00
PdAg_1_5_100,  5.573180603724570e-01,  3.855661512017436e-01, -1.885509194403710e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.153202783224428e-01, -1.858874899974003e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.290367504266507e-01, -1.846596651814400e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.544809848206560e-01, -1.823820341568788e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.663181405997894e-01, -1.813224356314278e+00
PdAg_1_5_100,  5.681292230354840e-01,  4.776278636051600e-01, -1.803100500513652e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.988225225574714e-01, -1.784128181662450e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.183403141096055e-01, -1.766656904326422e+00
