# FEAT_ID     Score                   Feature Expression
0             0.750616014474175697    (av_mu_C_critical_surf^6)
1             0.750931330519013951    (av_mu_C_critical_surf / av_bulk_int_dist)
2             0.750953880648874916    (av_bulk_int_dist / av_d_band_center_surf)
3             0.751072506222557612    (av_mu_C_critical_surf / av_d_band_center_surf)
4             0.751320966614769659    (av_BE_H_subsurf^3)
5             0.751417022333816687    (av_BE_H_subsurf - av_d_band_center_surf)
6             0.752017584151573493    (av_BE_H_subsurf * av_E_coh)
7             0.752425842938945544    (av_BE_H_surf * av_E_b_C_subsurf)
8             0.752970116799373756    (av_BE_H_subsurf * av_E_b_C_subsurf)
9             0.753758242119080712    (av_E_b_C_subsurf * av_IP)
10            0.754123741562628402    (av_BE_H_subsurf / av_BE_H_surf)
11            0.75424335589359548     (av_BE_H_surf / av_BE_H_subsurf)
12            0.755507905514597344    (av_E_def_subsurf - av_mu_C_critical_surf)
13            0.75901699778654963     (av_d_band_center_surf - av_mu_C_critical_surf)
14            0.759597524202703434    (av_E_def_subsurf + av_mu_C_critical_surf)
15            0.761703631132850334    av_mu_C_critical_surf
16            0.762919564314650023    (av_W_change_H - av_E_b_C_subsurf)
17            0.763061028293242849    (av_BE_H_subsurf^2)
18            0.763882384890072208    (av_BE_H_surf^6)
19            0.764141754606184609    (av_mu_C_critical_subsurf * av_IP)
20            0.766967404516300855    (av_W_change_H + av_mu_C_critical_subsurf)
21            0.767264627048066306    (1.0 / av_BE_H_subsurf)
22            0.769383883979129601    (exp(9.603335e-01*av_BE_H_subsurf))
23            0.769608547716404745    av_BE_H_subsurf
24            0.76976342069198056     (av_E_b_C_subsurf * av_E_coh)
25            0.770942171796869524    (ln(-1.0*av_BE_H_subsurf+3.628293e-03))
26            0.771066585299920559    cbrt(av_BE_H_subsurf)
27            0.771739863262628667    (av_BE_H_subsurf * av_BE_H_surf)
28            0.772151182939296632    (av_BE_H_surf + av_mu_C_critical_surf)
29            0.772954607144361039    (av_mu_C_critical_surf^2)
30            0.772974224952752031    (|av_BE_H_subsurf - av_E_def_subsurf|)
31            0.772974224952752031    (av_BE_H_subsurf - av_E_def_subsurf)
32            0.775660239506383409    (av_BE_H_subsurf + av_BE_H_surf)
33            0.777167693196820553    (av_mu_C_critical_surf^3)
34            0.777771694708452865    (av_BE_H_subsurf + av_mu_C_critical_surf)
35            0.778088160356444014    (exp(9.915803e-01*av_BE_H_surf))
36            0.779037366472487225    (1.0 / av_BE_H_surf)
37            0.779311043986042895    (av_BE_H_surf^3)
38            0.779941616984010877    (av_E_b_C_subsurf - av_mu_C_critical_surf)
39            0.780604259273001921    (av_mu_C_critical_subsurf * av_E_coh)
40            0.781303232560957905    (ln(-1.0*av_BE_H_surf+1.212786e-03))
41            0.781362654374814225    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
42            0.781404335468110944    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
43            0.781472440603492191    (av_BE_H_surf^2)
44            0.7817401513245964      cbrt(av_BE_H_surf)
45            0.781796788611286986    (av_E_b_C_subsurf * av_mu_C_critical_surf)
46            0.782128459683234079    av_BE_H_surf
47            0.78258375422688542     (av_BE_H_surf * av_mu_C_critical_surf)
48            0.784866860846431869    (av_BE_H_subsurf * av_mu_C_critical_surf)
49            0.785256164938524681    (av_W_change_H - av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.247638265378472944    (1.0 / std_dev)
51            0.247764247001311083    cbrt(std_dev)
52            0.247975418588260832    (av_BE_H_surf * std_dev)
53            0.249180877913448895    (time / av_BE_H_subsurf)
54            0.249674703903352835    (av_E_coh * std_dev)
55            0.249873796872988996    (ln(1.0*std_dev+8.851726e-02))
56            0.250949254894276441    (av_IP / std_dev)
57            0.251323103509439594    (std_dev / av_d_band_center_surf)
58            0.2531155007151768      (time / av_E_b_C_subsurf)
59            0.253455522821518842    (time / av_mu_C_critical_subsurf)
60            0.253861648161658959    (av_PE / std_dev)
61            0.254992757949712934    (time / av_mu_C_critical_surf)
62            0.258567217015709006    (av_bulk_int_dist / std_dev)
63            0.260188627668931527    (time^2)
64            0.262254621763366891    (std_dev / av_bulk_int_dist)
65            0.265189928723706614    (time / av_E_def_subsurf)
66            0.270879674643424329    (av_d_band_center_surf / std_dev)
67            0.271332184346581851    (time / av_B_0)
68            0.273817361938946069    (time / total_metal_loading)
69            0.278093313630073835    (av_delta_M1_M2_subsurf * std_dev)
70            0.27846280766610082     (time / av_BE_H_surf)
71            0.28772366337160632     (av_bulk_int_dist * time)
72            0.291938798509072395    (time / av_E_coh)
73            0.292860162696755411    (av_delta_M1_M2_subsurf * time)
74            0.29839343772457555     time
75            0.299712577723086182    (surface_area * time)
76            0.300235607001023641    (time / av_delta_M1_M2_subsurf)
77            0.30100080816735475     cbrt(time)
78            0.301188534174004763    (av_PE * time)
79            0.302568885936261411    (av_IP * time)
80            0.30349763737182095     (ln(1.0*time+8.686805e+01))
81            0.304153351855480925    sqrt(time)
82            0.30535828431239892     (av_BE_H_subsurf * time)
83            0.306121534845299081    (av_E_def_subsurf * time)
84            0.307260406533963137    (time / av_d_band_center_surf)
85            0.307444594955862349    (av_BE_H_surf * time)
86            0.308098065386324893    (av_mu_C_critical_surf * time)
87            0.308540099463662565    (av_E_coh * time)
88            0.308767822436929851    (av_B_0 * time)
89            0.313873439150219702    (time / av_bulk_int_dist)
90            0.314829237132814466    (av_mu_C_critical_subsurf * time)
91            0.315373582606574998    (time / av_IP)
92            0.316318039274777529    (av_E_b_C_subsurf * time)
93            0.318410333865028539    (av_E_def_subsurf * std_dev)
94            0.318555845309442309    (time / surface_area)
95            0.326788585087900207    (time / av_PE)
96            0.340811730552511793    (total_metal_loading * time)
97            0.342634405236650563    (particle_diameter * time)
98            0.356066391879140798    (time / av_EA)
99            0.430881209761975303    (std_dev * time)
#-----------------------------------------------------------------------
