# c0 + a0 * (av_BE_H_subsurf * av_BE_H_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.241913140853707; Max AE: 0.940450510625138
# Coefficients
# Task   a0                      c0
# 2   ,  5.606008964635354e-01, -1.527091272746767e+00, 
# 3   ,  5.581734407062156e-01, -1.699541830270665e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             19|16|mult; (av_BE_H_subsurf * av_BE_H_surf); $\left(av_{BE, H, subsurf} av_{BE, H, surf}\right)$; (av_BE_H_subsurf .* av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  3.628741788873400e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.069145721225238e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.069145721225238e-01,  3.093120000000000e+00
