# c0 + a0 * (total_metal_loading * time) + a1 * (time / av_E_def_subsurf) + a2 * (av_mu_C_critical_surf * std_dev) + a3 * (ln(-1.0*av_BE_H_subsurf+6.952214e-03))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.133098903424538; Max AE: 0.65344821842725
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.374427630959507e-01, -4.186475816763493e-04, -4.050305032673363e-02, -4.722198614695537e+00,  1.573515427040574e+00, 
# 3   ,  5.081057965623760e-01, -1.190069687696275e-03, -5.513672381338558e-02, -4.672861219549017e+00,  1.549712510220995e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 1;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 2;  1; eV * nm;                                          11|3|mult; (av_mu_C_critical_surf * std_dev); $\left(av_{mu, C, critical, surf} std_{dev}\right)$; (av_mu_C_critical_surf .* std_dev); av_mu_C_critical_surf,std_dev
# 3;  1; Unitless;                                         19|log:-1.0000000000000e+00,6.9522136370670e-03; (ln(-1.0*av_BE_H_subsurf+6.952214e-03)); $\left(\ln{ \left(-1.0av_{BE, H, subsurf}+6.952e-03 \right)}\right)$; log(-1.0*av_BE_H_subsurf+6.952214e-03); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.606644815245046e-01,  1.714500000000000e-01,  6.553398058252428e+01, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  4.889175556194310e-01,  3.872123200131088e-01,  5.143500000000000e-01,  1.966019417475728e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.137601585017130e-01,  8.572500000000000e-01,  3.276699029126214e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.270340777460153e-01,  1.028700000000000e+00,  3.932038834951456e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.403079969903172e-01,  1.200150000000000e+00,  4.587378640776699e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.668558354789214e-01,  1.543050000000000e+00,  5.898058252427185e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.309811253181910e-01,  4.934036739675260e-01,  1.885950000000000e+00,  7.208737864077671e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.066775932118279e-01,  2.057400000000000e+00,  7.864077669902913e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.199515124561298e-01,  2.228850000000000e+00,  8.519417475728155e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.332254317004321e-01,  2.400300000000000e+00,  9.174757281553399e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.464993509447345e-01,  2.571750000000000e+00,  9.830097087378641e+02, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.597732701890363e-01,  2.743200000000000e+00,  1.048543689320388e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.730471894333382e-01,  2.914650000000000e+00,  1.114077669902913e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.863211086776405e-01,  3.086100000000000e+00,  1.179611650485437e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.995950279219429e-01,  3.257550000000000e+00,  1.245145631067961e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.261428664105471e-01,  3.600450000000000e+00,  1.376213592233010e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.394167856548494e-01,  3.771900000000000e+00,  1.441747572815534e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.659646241434531e-01,  4.114800000000000e+00,  1.572815533980583e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.925124626320578e-01,  4.457700000000000e+00,  1.703883495145631e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.449528999218350e-01,  7.057863818763597e-01,  4.629150000000000e+00,  1.769417475728156e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.492079417796780e-01,  7.190603011206620e-01,  4.800600000000000e+00,  1.834951456310680e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_9_100,  5.513618316460450e-01,  7.456081396092662e-01,  5.143500000000000e+00,  1.966019417475728e+03, -1.215600000000000e+01,  3.639152193184370e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.024461316327238e-01,  1.836000000000000e-01,  6.639344262295093e+01, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.182451687438743e-01,  3.672000000000000e-01,  1.327868852459019e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.498432429661757e-01,  7.343999999999999e-01,  2.655737704918037e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.972403542996276e-01,  1.285200000000000e+00,  4.647540983606565e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.130393914107781e-01,  1.468800000000000e+00,  5.311475409836074e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.446374656330800e-01,  1.836000000000000e+00,  6.639344262295093e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.604365027442305e-01,  2.019600000000000e+00,  7.303278688524601e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.581440247555720e-01,  5.078336140776823e-01,  2.570400000000000e+00,  9.295081967213130e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.573180603724570e-01,  5.236326511888333e-01,  2.754000000000000e+00,  9.959016393442639e+02, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.579843483292020e-01,  5.394316882999838e-01,  2.937600000000000e+00,  1.062295081967215e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.552307254111343e-01,  3.121200000000000e+00,  1.128688524590166e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.641858757894110e-01,  6.026278367445866e-01,  3.672000000000000e+00,  1.327868852459019e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.722223250453750e-01,  6.184268738557376e-01,  3.855600000000000e+00,  1.394262295081970e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.681292230354840e-01,  6.342259109668881e-01,  4.039200000000000e+00,  1.460655737704920e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.688182680948790e-01,  6.500249480780386e-01,  4.222799999999999e+00,  1.527049180327871e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.669074847793930e-01,  6.658239851891895e-01,  4.406400000000000e+00,  1.593442622950822e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.713037334532890e-01,  6.816230223003400e-01,  4.590000000000000e+00,  1.659836065573773e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.756184173897150e-01,  7.132210965226414e-01,  4.957199999999999e+00,  1.792622950819675e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.748142709268410e-01,  7.290201336337924e-01,  5.140800000000000e+00,  1.859016393442626e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_5_100,  5.845225345839020e-01,  7.606182078560938e-01,  5.508000000000000e+00,  1.991803278688528e+03, -1.706666666666668e+01,  4.188981770636787e-01
PdAg_1_1_100, -9.717271086694580e-01, -6.427241319683995e-01,  1.930500000000000e-01,  7.105263157894737e+01, -2.136000000000000e+01,  6.559395908045939e-01
