# c0 + a0 * (ln(1.0*av_EA-8.458544e-01))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0232108940230004; Max AE: 0.0687262947098421
# Coefficients
# Task   a0                      c0
# 2   ,  3.440851831655298e-02,  1.333570735718311e-01, 
# 3   ,  3.435607107819443e-02,  1.356307045682267e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         6|log:1.0000000000000e+00,-8.4585441578857e-01; (ln(1.0*av_EA-8.458544e-01)); $\left(\ln{ \left(1.0av_{EA}-8.459e-01 \right)}\right)$; log(1.0*av_EA-8.458544e-01); av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.739314961236501e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.460314808079400e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.236301709318101e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.338282477917900e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.403354012486200e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.484064918597000e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.551852479397100e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.670706670425401e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.690934710656100e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.689679201728600e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.681367034897300e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.746072776044501e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.857665605556700e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.907950298867700e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.944109445923200e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  7.992160875437500e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_9_100,  8.064863733312801e-02,  1.004193664943325e-01, -9.572544442186327e-01
PdAg_1_5_100,  5.737490641647600e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  5.540968779262700e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  6.050679933141600e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  6.369128751365800e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  6.603272598831700e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  6.783442568252800e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  6.978509288779200e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.195603596803600e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.342513693604499e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.396647068078400e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.479978112520599e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.511084231693500e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.534057278525801e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.581028328531100e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.625246816708101e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.652448575173899e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.685288582387600e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.775128482761400e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.782656960335800e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.863335891894600e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.935891091470000e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  7.998374643776000e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  8.118700916977900e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_5_100,  8.311749789736000e-02,  9.567350334062161e-02, -1.095181428172133e+00
PdAg_1_1_100,  3.009804408552100e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  2.369807884796900e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  2.696882955527700e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  2.796475357978000e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  3.230869246046200e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  3.371685647622500e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  3.559849175272900e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.939426129394921e-02, -2.440175177130186e+00
PdAg_1_1_100,  4.054328665297000e-02,  4.939426129394921e-02, -2.440175177130186e+00
