# c0 + a0 * (av_B_0 / surface_area) + a1 * (surface_area / av_mu_C_critical_subsurf) + a2 * (av_E_b_C_subsurf * std_dev) + a3 * (av_EA / time) + a4 * (av_IP / av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00644187970818895; Max AE: 0.0403839229100496
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.808674952772551e-01,  4.548538693304631e-02,  4.226283524034881e-03, -3.901969499601704e-01, -7.391990227455955e-02,  1.493381472892431e+00, 
# 3   , -1.197629867480028e-01,  3.314690694240832e-02,  3.675183411101506e-03, -3.071037518064843e-01, -5.964911251363656e-02,  1.116666955893051e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Gpa * g * m^-2;                                   10|4|div; (av_B_0 / surface_area); $\left(\frac{ av_{B, 0} }{ surface_{area} } \right)$; (av_B_0 ./ surface_area); av_B_0,surface_area
# 1;  1; eV^-1 * g^-1 * m^2;                               4|12|div; (surface_area / av_mu_C_critical_subsurf); $\left(\frac{ surface_{area} }{ av_{mu, C, critical, subsurf} } \right)$; (surface_area ./ av_mu_C_critical_subsurf); surface_area,av_mu_C_critical_subsurf
# 2;  1; eV * nm;                                          13|3|mult; (av_E_b_C_subsurf * std_dev); $\left(av_{E, b, C, subsurf} std_{dev}\right)$; (av_E_b_C_subsurf .* std_dev); av_E_b_C_subsurf,std_dev
# 3;  1; eV * min^-1;                                      6|0|div; (av_EA / time); $\left(\frac{ av_{EA} }{ time } \right)$; (av_EA ./ time); av_EA,time
# 4;  1; Unitless;                                         5|6|div; (av_IP / av_EA); $\left(\frac{ av_{IP} }{ av_{EA} } \right)$; (av_IP ./ av_EA); av_IP,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  4.738933434815944e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  9.109629629629630e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.516208283190077e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  4.554814814814815e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.108633232648125e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.036543209876543e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.338282477917900e-02,  7.582573192214563e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  1.821925925925926e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.785690317743037e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  1.301375661375661e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.849164419470682e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  1.138703703703704e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.898533165258852e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  1.012181069958848e-02,  6.222231257114978e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.997270656835202e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  7.591358024691358e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.690934710656100e-02,  8.020056231814358e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  7.007407407407408e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.689679201728600e-02,  8.071323775517451e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  5.693518518518519e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.681367034897300e-02,  8.096008148411542e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  5.060905349794239e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.746072776044501e-02,  8.124218860290493e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  4.337918871252205e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.151301143694294e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.643851851851852e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.156769681689284e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.503703703703704e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.161833142795764e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.373936899862826e-03,  6.222231257114978e+00
PdAg_1_9_100,  7.992160875437500e-02,  8.166534928108930e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.253439153439154e-03,  6.222231257114978e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.174998141672611e-02,  1.476986301369863e+00, -1.632744352493849e+01,  1.403100000000000e+01,  3.036543209876543e-03,  6.222231257114978e+00
PdAg_1_5_100,  5.737490641647600e-02,  4.182185658665216e-02,  1.459401709401705e+00, -1.657810839532412e+01,  1.963333333333332e+01,  8.743209876543184e-02,  6.525981361197418e+00
