# c0 + a0 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * (exp(3.641082e-01*((std_dev+2.244111e+01) / (av_BE_H_subsurf-1.277704e-01)))) + a2 * ((av_d_band_center_surf - av_mu_C_critical_subsurf) / cbrt(time))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.11497376359042; Max AE: 0.678345353283483
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  7.223980801346001e-07,  5.644144470916448e+01,  8.045770560169881e-01,  2.524787552493994e-03, 
# 3   ,  1.202149807304835e-06,  3.735529022238946e+01,  1.099259002796547e+00, -1.694781497599122e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; Unitless;                                         3|19|div|exp:3.6410815721546e-01,0.0000000000000e+00,2.2441113785306e+01,-1.2777042618572e-01; (exp(3.641082e-01*((std_dev+2.244111e+01) / (av_BE_H_subsurf-1.277704e-01)))); $\left(\exp{ \left(3.641e-01\left(\frac{ std_{dev} +2.244e+01 }{ av_{BE, H, subsurf}-1.278e-01 } \right) \right)}\right)$; exp(3.641082e-01.*((std_dev+2.244111e+01) ./ (av_BE_H_subsurf-1.277704e-01))); std_dev,av_BE_H_subsurf
# 2;  2; eV * min^-0.333333;                               18|12|sub|0|cbrt|div; ((av_d_band_center_surf - av_mu_C_critical_subsurf) / cbrt(time)); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, subsurf}\right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_subsurf) ./ nthroot(time, 3)); av_d_band_center_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.539295566768407e-01, -7.660313335186942e+01,  2.634932433418287e-03,  2.519842099789746e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.916507266385561e-01, -2.298094000556082e+02,  2.634932433418287e-03,  1.747160929472598e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.695309797213254e-01, -3.830156667593470e+02,  2.634932433418287e-03,  1.473612599456155e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.624846676415065e-01, -4.596188001112164e+02,  2.634932433418287e-03,  1.386722548701270e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.568411367909185e-01, -5.362219334630859e+02,  2.634932433418287e-03,  1.317267512016699e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.482137083313804e-01, -6.894282001668247e+02,  2.634932433418287e-03,  1.211413728554760e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.417966722752810e-01, -8.426344668705635e+02,  2.634932433418287e-03,  1.133032669885410e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.391352888313319e-01, -9.192376002224329e+02,  2.634932433418287e-03,  1.100642416298209e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.345892612790351e-01, -1.072443866926172e+03,  2.634932433418287e-03,  1.045515917149421e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.291515533731417e-01, -1.302253266981780e+03,  2.634932433418287e-03,  9.799946100592893e-02
PdAg_1_9_100,  2.637375021423530e-01,  2.276081584772542e-01, -1.378856400333649e+03,  2.634932433418287e-03,  9.614997135382722e-02
PdAg_1_9_100,  2.642144249687690e-01,  2.261710944253815e-01, -1.455459533685519e+03,  2.634932433418287e-03,  9.443263914173669e-02
PdAg_1_9_100,  2.621887653386570e-01,  2.248277392561327e-01, -1.532062667037388e+03,  2.634932433418287e-03,  9.283177667225559e-02
PdAg_1_9_100,  2.609797547787540e-01,  2.235675080614713e-01, -1.608665800389258e+03,  2.634932433418287e-03,  9.133422807925885e-02
PdAg_1_9_100,  2.597681369110620e-01,  2.223814452887138e-01, -1.685268933741127e+03,  2.634932433418287e-03,  8.992886260452185e-02
PdAg_1_9_100,  2.562832756759230e-01,  2.191970807054834e-01, -1.915078333796735e+03,  2.634932433418287e-03,  8.617738760127537e-02
