# c0 + a0 * (exp(1.198124e-03*((time+2.985770e+02) / (av_BE_H_subsurf+1.399456e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.189009161688664; Max AE: 0.528026356081987
# Coefficients
# Task   a0                      c0
# 2   ,  2.845982081947800e+00,  2.850445655071325e-01, 
# 3   ,  2.761819101111616e+00,  9.714787295153880e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.1981243672770e-03,0.0000000000000e+00,2.9857702433084e+02,1.3994557667219e+00; (exp(1.198124e-03*((time+2.985770e+02) / (av_BE_H_subsurf+1.399456e+00)))); $\left(\exp{ \left(1.198e-03\left(\frac{ time +2.986e+02 }{ av_{BE, H, subsurf}+1.399e+00 } \right) \right)}\right)$; exp(1.198124e-03.*((time+2.985770e+02) ./ (av_BE_H_subsurf+1.399456e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.850737087295063e-01,  1.024012855127522e-05
PdAg_1_9_100,  3.628741788873400e-01,  2.850553510907510e-01,  3.789758089801103e-06
PdAg_1_9_100,  2.919675286925200e-01,  2.850485571320976e-01,  1.402547468744846e-06
PdAg_1_9_100,  2.856868471553150e-01,  2.850469938095388e-01,  8.532388245587673e-07
PdAg_1_9_100,  2.813651505179750e-01,  2.850460427632946e-01,  5.190672743404086e-07
PdAg_1_9_100,  2.742250823045090e-01,  2.850451122232663e-01,  1.921010456297053e-07
PdAg_1_9_100,  2.725813187048580e-01,  2.850447678407146e-01,  7.109446801268558e-08
PdAg_1_9_100,  2.710137208355010e-01,  2.850446885966332e-01,  4.325027257299217e-08
PdAg_1_9_100,  2.691444146104700e-01,  2.850446110611926e-01,  1.600644655473467e-08
PdAg_1_9_100,  2.650229112638520e-01,  2.850445757633261e-01,  3.603744967384279e-09
PdAg_1_9_100,  2.637375021423530e-01,  2.850445717464811e-01,  2.192335866344873e-09
PdAg_1_9_100,  2.642144249687690e-01,  2.850445693028361e-01,  1.333706073643360e-09
PdAg_1_9_100,  2.621887653386570e-01,  2.850445678162463e-01,  8.113592074004682e-10
PdAg_1_9_100,  2.609797547787540e-01,  2.850445669118803e-01,  4.935898369534978e-10
PdAg_1_9_100,  2.597681369110620e-01,  2.850445663617099e-01,  3.002750507070157e-10
PdAg_1_9_100,  2.562832756759230e-01,  2.850445656995349e-01,  6.760493024583149e-11
PdAg_1_9_100,  2.537741737812260e-01,  2.850445656241803e-01,  4.112741458151989e-11
PdAg_1_9_100,  2.518192543109310e-01,  2.850445655783385e-01,  2.501983544705331e-11
PdAg_1_9_100,  2.496764650829220e-01,  2.850445655504506e-01,  1.522080033883062e-11
PdAg_1_9_100,  2.453013105463630e-01,  2.850445655231640e-01,  5.633049519690566e-12
PdAg_1_5_100,  5.770639017232591e-01,  3.917690328291403e-01,  3.750004892826496e-02
PdAg_1_5_100,  2.565338589410230e-01,  3.653774500202385e-01,  2.822677100557355e-02
PdAg_1_5_100,  2.398208440226360e-01,  3.547405960818528e-01,  2.448927244370427e-02
PdAg_1_5_100,  2.303037511075600e-01,  3.455121648883033e-01,  2.124665498237663e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.375056675924493e-01,  1.843339155860472e-02
PdAg_1_5_100,  2.236877838869310e-01,  3.305593082813105e-01,  1.599263152880695e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.193041000512584e-01,  1.203786023862757e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.147678050190105e-01,  1.044393065592858e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.108321594962618e-01,  9.061052826966563e-03
PdAg_1_5_100,  2.074551680388040e-01,  3.044552204560975e-01,  6.820371453526627e-03
PdAg_1_5_100,  2.050856479851930e-01,  3.018850612642306e-01,  5.917288047566496e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.996552161055019e-01,  5.133781653456476e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.977206240974895e-01,  4.454019113739986e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.945859984734653e-01,  3.352597694431947e-03
PdAg_1_5_100,  1.973081438407180e-01,  2.933226201018195e-01,  2.908681206109869e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.922265252939292e-01,  2.523543571251625e-03
PdAg_1_5_100,  1.905512205622570e-01,  2.891136967762482e-01,  1.429781056924572e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.885749042851278e-01,  1.240464161875246e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.881074531514837e-01,  1.076214661989352e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.870447732970065e-01,  7.028181247385305e-04
PdAg_1_1_100,  1.385113175840640e+00,  1.510505888194254e+00,  4.305934778930203e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.473013096946868e+00,  4.174195399806191e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.436667391592358e+00,  4.046486565709686e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.401433677223094e+00,  3.922684962766529e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.334167177574553e+00,  3.686328943256725e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.302069440698691e+00,  3.573546304604643e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.270953728898547e+00,  3.464214232566970e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.240789997275532e+00,  3.358227157615426e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.211549120149877e+00,  3.255482740104400e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.155723854886000e+00,  3.059328078351681e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.078229026300865e+00,  2.787032517966079e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.030436781022514e+00,  2.619103683903843e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.855241921439623e-01,  2.461293172153140e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.640931310991679e-01,  2.385990305066476e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.036543991418737e-01,  2.173625187447992e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.847281311914574e-01,  2.107123475893072e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.663809093522651e-01,  2.042656373462703e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.485950178020433e-01,  1.980161631619321e-01
PdAu_1_9_100,  8.319575347159480e-01,  5.973939022512105e-01,  1.097509849852270e-01
PdAu_1_9_100,  7.195733252458120e-01,  5.700487751162479e-01,  1.001426577549137e-01
PdAu_1_9_100,  6.672603147247390e-01,  5.450976212991793e-01,  9.137550704959660e-02
PdAu_1_9_100,  6.293690562214960e-01,  5.223308565395808e-01,  8.337589071187992e-02
PdAu_1_9_100,  6.029841566832330e-01,  5.015572449695889e-01,  7.607661370597046e-02
PdAu_1_9_100,  5.621689151329150e-01,  4.653067824814197e-01,  6.333919602575824e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.495254355697376e-01,  5.779406381576157e-02
PdAu_1_9_100,  5.301672649293200e-01,  4.351256921605930e-01,  5.273438916057562e-02
PdAu_1_9_100,  5.017990123442060e-01,  4.099977861855676e-01,  4.390513259764331e-02
PdAu_1_9_100,  4.874891471204990e-01,  3.990585546796129e-01,  4.006138685681706e-02
PdAu_1_9_100,  4.771739589239030e-01,  3.890770158628994e-01,  3.655414804458881e-02
PdAu_1_9_100,  4.682731346453220e-01,  3.799693269822567e-01,  3.335395611842974e-02
PdAu_1_9_100,  4.561741947393160e-01,  3.716589854337485e-01,  3.043393016281286e-02
PdAu_1_9_100,  4.388938211152080e-01,  3.571572352901559e-01,  2.533841314055962e-02
PdAu_1_9_100,  4.134486377523850e-01,  3.450834960644376e-01,  2.109603252182611e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.398272909248637e-01,  1.924914628423725e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.266620373497998e-01,  1.462323747807442e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.196940731380473e-01,  1.217488607911423e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.138927469537034e-01,  1.013645926640097e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.113671863186401e-01,  9.249046569362930e-03
PdAu_1_5_100,  1.440205434029630e+00,  9.121790779476430e-01,  2.203578569304616e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.724600543101837e-01,  2.064016820517092e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.352566007895302e-01,  1.933294094760536e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.004093959212301e-01,  1.810850580132184e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.371962596494744e-01,  1.588736967145231e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.085596219408129e-01,  1.488115681121314e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.817366609912591e-01,  1.393867157493238e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.566125091470056e-01,  1.305587782849184e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.330795737980612e-01,  1.222899506284778e-01
