# FEAT_ID     Score                   Feature Expression
0             0.750957775562334451    (av_BE_H_surf - av_mu_C_critical_surf)
1             0.754017217075965585    (av_BE_H_subsurf - av_d_band_center_surf)
2             0.754981692431343498    (av_mu_C_critical_surf / av_bulk_int_dist)
3             0.755843313333406042    (ln(-1.0*av_mu_C_critical_surf+2.081896e-01))
4             0.756219308067861862    (av_mu_C_critical_surf / av_d_band_center_surf)
5             0.757684246923912341    (av_bulk_int_dist / av_d_band_center_surf)
6             0.759084283936448667    (av_BE_H_subsurf^2)
7             0.759644239887377504    (av_mu_C_critical_surf^6)
8             0.760570834019219433    (av_W_change_H - av_E_b_C_subsurf)
9             0.761361147790433734    cbrt(av_mu_C_critical_surf)
10            0.763166589570302367    (1.0 / av_BE_H_subsurf)
11            0.763390595690955354    (av_W_change_H + av_mu_C_critical_subsurf)
12            0.764115171594962339    (av_BE_H_subsurf * av_E_coh)
13            0.764903292736503371    (exp(9.671246e-01*av_BE_H_subsurf))
14            0.765082375027566486    (av_BE_H_surf^6)
15            0.765227497146610092    av_BE_H_subsurf
16            0.766264596632969308    (av_E_b_C_subsurf * av_IP)
17            0.766509702610565724    (ln(-1.0*av_BE_H_subsurf+3.313337e-03))
18            0.766609629199180076    cbrt(av_BE_H_subsurf)
19            0.766830306583985766    (av_E_def_subsurf - av_mu_C_critical_surf)
20            0.767252633405972162    (av_d_band_center_surf - av_mu_C_critical_surf)
21            0.768165065410959857    (av_E_def_subsurf + av_mu_C_critical_surf)
22            0.769097598609726041    (av_BE_H_subsurf * av_BE_H_surf)
23            0.77211782554327868     av_mu_C_critical_surf
24            0.77211782554327868     (|av_mu_C_critical_surf|)
25            0.773184491357623016    (av_BE_H_subsurf + av_BE_H_surf)
26            0.773787204802246498    (|av_BE_H_subsurf - av_E_def_subsurf|)
27            0.773787204802246498    (av_BE_H_subsurf - av_E_def_subsurf)
28            0.775223653983353134    (av_mu_C_critical_subsurf * av_IP)
29            0.778450728245091761    (exp(9.920236e-01*av_BE_H_surf))
30            0.779229053300843577    (av_E_b_C_subsurf * av_E_coh)
31            0.779401332127649282    (1.0 / av_BE_H_surf)
32            0.779734057764460586    (av_BE_H_surf^3)
33            0.780954524365640057    (av_BE_H_surf + av_mu_C_critical_surf)
34            0.781062873392820878    (av_E_b_C_subsurf - av_mu_C_critical_surf)
35            0.781548249603002954    (ln(-1.0*av_BE_H_surf+1.690380e-03))
36            0.781753695932235093    (av_BE_H_surf^2)
37            0.781827616435857409    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
38            0.781966132113883328    cbrt(av_BE_H_surf)
39            0.782134658897039925    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
40            0.782347438828382979    (|av_BE_H_surf|)
41            0.782347438828382979    av_BE_H_surf
42            0.782973428015585893    (av_mu_C_critical_surf^2)
43            0.783424128810224718    (av_E_b_C_subsurf * av_mu_C_critical_surf)
44            0.78507797617917896     (av_BE_H_subsurf + av_mu_C_critical_surf)
45            0.78695639229908354     (av_mu_C_critical_surf^3)
