# FEAT_ID     Score                   Feature Expression
0             0.553727085533145869    (exp(-1.0 * av_delta_M1_M2_subsurf))
1             0.553878376786903104    av_delta_M1_M2_subsurf
2             0.554014342676628302    (exp(9.999388e-01*av_delta_M1_M2_subsurf))
3             0.554014350534300148    exp(av_delta_M1_M2_subsurf)
4             0.554342193374029346    (av_delta_M1_M2_subsurf^2)
5             0.558350200129850371    (av_delta_M1_M2_subsurf / total_metal_loading)
6             0.560329094310542009    (av_EA * av_IP)
7             0.5606653917935287      (av_W_change_H * particle_diameter)
8             0.563605942362443324    (av_B_0 * av_EA)
9             0.565497173886957638    (surface_area / av_EA)
10            0.565735445228010114    (av_W_change_H + av_EA)
11            0.570433383536518623    (av_delta_M1_M2_subsurf * av_E_coh)
12            0.574779719966319713    (av_d_band_center_surf / av_EA)
13            0.576021815500490919    (|av_BE_H_surf - av_EA|)
14            0.577587790581647109    (|av_W_change_H - av_EA|)
15            0.577587790581647109    (av_W_change_H - av_EA)
16            0.578220951795752725    av_EA
17            0.578439360194167418    (av_BE_H_surf / av_EA)
18            0.57990199242393381     (particle_diameter / av_W_change_H)
19            0.581688878334170045    (av_EA / av_IP)
20            0.592416365346621898    (av_delta_M1_M2_subsurf - total_metal_loading)
21            0.595336704270784778    (av_E_coh * av_EA)
22            0.595946833318524272    (av_W_change_H - av_E_def_subsurf)
23            0.596100649384619707    (av_E_coh / av_BE_H_surf)
24            0.597283571672264535    (av_mu_C_critical_surf / av_BE_H_subsurf)
25            0.59754823942247004     (av_EA / av_PE)
26            0.598077400521896729    (total_metal_loading / av_delta_M1_M2_subsurf)
27            0.606196911906171643    sqrt(av_EA)
28            0.610196458033103073    (av_delta_M1_M2_subsurf * av_EA)
29            0.610467516398362386    (av_mu_C_critical_surf * av_EA)
30            0.615147799907233117    cbrt(av_EA)
31            0.615960966212954486    (av_BE_H_subsurf / av_mu_C_critical_surf)
32            0.616205547241875928    (av_BE_H_subsurf * av_EA)
33            0.619948197355234876    (av_BE_H_surf * av_EA)
34            0.622021272756636878    (av_BE_H_surf / av_E_coh)
35            0.625205553659165303    (av_EA / av_d_band_center_surf)
36            0.62525445080575548     (av_E_def_subsurf + av_EA)
37            0.63272524002513042     (av_PE / av_EA)
38            0.632771892170840733    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
39            0.636388348735329235    (av_EA / av_bulk_int_dist)
40            0.637519869883820256    (av_delta_M1_M2_subsurf * av_PE)
41            0.638307514554104616    (av_IP / av_EA)
42            0.645583882972559975    (av_delta_M1_M2_subsurf * av_IP)
43            0.652457373772809102    (av_mu_C_critical_subsurf * av_EA)
44            0.653360217830328049    (av_E_def_subsurf * av_EA)
45            0.657092016650477451    (total_metal_loading / av_EA)
46            0.659879260517565291    (av_E_b_C_subsurf * av_EA)
47            0.67149702264819644     (1.0 / av_EA)
48            0.685108139887277368    (ln(1.0*av_EA-8.173340e-01))
49            0.739064997881369923    (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.314833995588110982    (av_d_band_center_surf / av_PE)
51            0.31616927110091958     (av_delta_M1_M2_subsurf * av_mu_C_critical_surf)
52            0.31941398920312658     (av_mu_C_critical_subsurf - av_EA)
53            0.320474652624475942    (av_BE_H_surf * av_E_def_subsurf)
54            0.320504116002668982    (|av_BE_H_surf - av_E_def_subsurf|)
55            0.321020916384894051    (av_E_def_subsurf / av_d_band_center_surf)
56            0.322600148199094439    (av_d_band_center_surf / av_bulk_int_dist)
57            0.324659848556138886    (av_d_band_center_surf - av_BE_H_surf)
58            0.325589833739907741    cbrt(av_d_band_center_surf)
59            0.325887550587456609    (exp(2.101667e+00*av_mu_C_critical_surf))
60            0.325926026333906882    (|av_d_band_center_surf - av_E_def_subsurf|)
61            0.325926026333906882    (av_d_band_center_surf - av_E_def_subsurf)
62            0.33019339328856151     (av_PE / av_B_0)
63            0.331312182442557002    (av_d_band_center_surf / av_B_0)
64            0.331910653766056996    (av_E_coh / av_IP)
65            0.332110023220412387    (av_d_band_center_surf / av_BE_H_subsurf)
66            0.332379192392142309    (av_d_band_center_surf / av_mu_C_critical_subsurf)
67            0.333604606519612545    (av_E_def_subsurf * av_E_b_C_subsurf)
68            0.334182725492930432    (av_E_def_subsurf * av_mu_C_critical_subsurf)
69            0.335274214456284414    (av_E_b_C_subsurf + av_EA)
70            0.338266096905238678    (av_d_band_center_surf / av_BE_H_surf)
71            0.338376113297540415    (av_delta_M1_M2_subsurf / av_d_band_center_surf)
72            0.338382351126885139    (av_d_band_center_surf / av_E_b_C_subsurf)
73            0.340525251339739599    (av_d_band_center_surf * av_BE_H_surf)
74            0.341903163519601538    av_d_band_center_surf
75            0.342593593630290627    (av_d_band_center_surf / av_IP)
76            0.343167565617982839    (av_IP / av_E_coh)
77            0.344001026246781805    (av_bulk_int_dist / av_mu_C_critical_surf)
78            0.345050747899437071    (av_d_band_center_surf / av_delta_M1_M2_subsurf)
79            0.346597350267574433    (av_BE_H_subsurf * av_E_def_subsurf)
80            0.347486942414702182    (av_d_band_center_surf * av_bulk_int_dist)
81            0.348065141214470908    (av_d_band_center_surf / av_mu_C_critical_surf)
82            0.34925524057839652     (av_E_def_subsurf * av_mu_C_critical_surf)
83            0.350871793875493998    (av_E_coh / av_bulk_int_dist)
84            0.353062228460205962    (|av_d_band_center_surf - av_W_change_H|)
85            0.353062228460205962    (av_d_band_center_surf - av_W_change_H)
86            0.353608085444910958    (av_d_band_center_surf + av_E_def_subsurf)
87            0.354870143589926301    (av_bulk_int_dist / av_E_coh)
88            0.355240070395617114    (av_d_band_center_surf / av_E_coh)
89            0.355380238413385285    (av_d_band_center_surf / av_E_def_subsurf)
90            0.35926461010369809     (av_E_def_subsurf^6)
91            0.360912215432468042    (av_d_band_center_surf^2)
92            0.362118374260625819    (av_d_band_center_surf + av_BE_H_surf)
93            0.364169961037974166    (av_BE_H_subsurf * av_delta_M1_M2_subsurf)
94            0.364545722453714138    (av_delta_M1_M2_subsurf * av_E_b_C_subsurf)
95            0.370356995035392156    (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf)
96            0.373205712931071909    (av_d_band_center_surf^3)
97            0.373839761304203044    (av_BE_H_subsurf + av_d_band_center_surf)
98            0.37814308461719881     (av_d_band_center_surf^6)
99            0.447723683439712639    (|av_d_band_center_surf - av_BE_H_surf|)
#-----------------------------------------------------------------------
100           0.237420631925194275    (av_BE_H_surf * particle_diameter)
101           0.241078474499843792    (av_bulk_int_dist * std_dev)
102           0.241860468771439296    (std_dev / av_PE)
103           0.247204987603011239    (std_dev / av_IP)
104           0.247546427777635053    (av_mu_C_critical_subsurf * particle_diameter)
105           0.248368761883560607    (av_E_b_C_subsurf * particle_diameter)
106           0.251647201766096451    (av_BE_H_subsurf * particle_diameter)
107           0.253880643276778784    (av_mu_C_critical_surf * particle_diameter)
108           0.265640673337080746    (av_PE * std_dev)
109           0.277702611814312772    (particle_diameter^2)
110           0.27814979903776138     std_dev
111           0.28516144999250137     (av_IP * std_dev)
112           0.290657818559521053    (av_B_0 * std_dev)
113           0.29085727951678525     (std_dev / surface_area)
114           0.292085433960193819    (av_BE_H_subsurf * std_dev)
115           0.298718588158498333    (av_mu_C_critical_subsurf * std_dev)
116           0.30454805100649146     (av_BE_H_surf * std_dev)
117           0.307701437143685197    (av_E_b_C_subsurf * std_dev)
118           0.312924707551298031    (av_mu_C_critical_surf * std_dev)
119           0.31495922443688934     (std_dev / av_bulk_int_dist)
120           0.316402596735663455    sqrt(std_dev)
121           0.320875750280561312    (av_EA / std_dev)
122           0.32165831893257707     (av_E_coh * std_dev)
123           0.323554077579966681    (av_delta_M1_M2_subsurf * std_dev)
124           0.327195242617020654    (std_dev / av_d_band_center_surf)
125           0.327326844185055088    cbrt(std_dev)
126           0.331917322382609459    (particle_diameter^3)
127           0.339455997711751445    (av_E_def_subsurf / std_dev)
128           0.34496822218585782     (av_mu_C_critical_subsurf / std_dev)
129           0.345226452468665124    (av_E_b_C_subsurf / std_dev)
130           0.346416185527070375    (av_B_0 / std_dev)
131           0.347516122343838885    (av_BE_H_subsurf / std_dev)
132           0.349217292647827526    (av_mu_C_critical_surf / std_dev)
133           0.356302582689696945    (particle_diameter / std_dev)
134           0.359826649915119035    (av_delta_M1_M2_subsurf / std_dev)
135           0.361564578986741103    (total_metal_loading / std_dev)
136           0.362075809583135899    (std_dev - particle_diameter)
137           0.364710796258538861    (av_E_coh / std_dev)
138           0.365064069077420617    (av_BE_H_surf / std_dev)
139           0.378155661934966913    (surface_area / std_dev)
140           0.378773347167148722    (av_IP / std_dev)
141           0.378784503811732565    (av_PE / std_dev)
142           0.380341800267674057    (1.0 / std_dev)
143           0.385206259906208714    (particle_diameter^6)
144           0.386391878392108534    (av_E_def_subsurf * std_dev)
145           0.387334298739480998    (ln(-1.0*particle_diameter+9.000000e+00))
146           0.388636585270161761    (exp(1.068090e+00*particle_diameter))
147           0.391330028098489269    (std_dev / particle_diameter)
148           0.393291336146058434    (av_bulk_int_dist / std_dev)
149           0.413114517633821565    (av_d_band_center_surf / std_dev)
#-----------------------------------------------------------------------
150           0.13320713334053208     (av_BE_H_surf / time)
151           0.133499107574077042    (time / std_dev)
152           0.134824581766163354    (av_E_coh / time)
153           0.135782548504791045    (std_dev / av_BE_H_surf)
154           0.136061166347120843    (std_dev / total_metal_loading)
155           0.137910889360413152    (av_IP / time)
156           0.138492381252700331    (time / av_EA)
157           0.138927671228220279    (av_E_def_subsurf * time)
158           0.140862155989278398    (av_bulk_int_dist / time)
159           0.144651480035479396    (1.0 / time)
160           0.145072860448357377    (av_E_b_C_subsurf * time)
161           0.145484915681050819    (time / total_metal_loading)
162           0.146223729543448033    (av_EA / time)
163           0.146629213616882331    (av_mu_C_critical_subsurf * time)
164           0.150122119627755263    (av_B_0 * time)
165           0.150528260738268721    (surface_area * time)
166           0.15192063423810212     (av_mu_C_critical_surf * time)
167           0.152761566972614393    (av_delta_M1_M2_subsurf * time)
168           0.152953048072182157    (av_BE_H_subsurf * time)
169           0.153260673444719858    (av_d_band_center_surf / time)
170           0.157819248858104083    (time / av_bulk_int_dist)
171           0.158254309294408591    (av_E_coh * time)
172           0.158459848832472133    (surface_area / time)
173           0.16199540862547504     (total_metal_loading / time)
174           0.162144642519866933    (av_BE_H_surf * time)
175           0.166810334811729521    (av_delta_M1_M2_subsurf / time)
176           0.168451227755302441    (av_IP * time)
177           0.168775945852906173    (time / av_PE)
178           0.168843563118584922    time
179           0.169142735145371842    (time / av_IP)
180           0.16983333992558125     (av_PE * time)
181           0.170367238148568911    (av_E_def_subsurf / time)
182           0.172721371335746943    (time / av_BE_H_surf)
183           0.174555387011605251    (time / av_B_0)
184           0.175007244029649983    (time / av_E_coh)
185           0.175671673027756964    (time / surface_area)
186           0.175753525989277848    (time / av_BE_H_subsurf)
187           0.177535763436995647    (time / av_mu_C_critical_surf)
188           0.18018893557427873     (av_bulk_int_dist * time)
189           0.180589640739357127    (time / av_mu_C_critical_subsurf)
190           0.18275650143424757     (time / av_E_b_C_subsurf)
191           0.189910281130513336    (time / av_delta_M1_M2_subsurf)
192           0.192583320849051526    sqrt(time)
193           0.195164450689010033    (av_d_band_center_surf * time)
194           0.198524362526532105    cbrt(time)
195           0.201495432634631239    (ln(1.0*time+3.449572e+01))
196           0.21042465919354697     (time / av_E_def_subsurf)
197           0.212681677561553845    (total_metal_loading * time)
198           0.220525376406344009    (particle_diameter * time)
199           0.244660551615721172    (std_dev * time)
#-----------------------------------------------------------------------
200           0.0117634127756630381   (surface_area / av_PE)
201           0.0118640134034770535   (av_d_band_center_surf / surface_area)
202           0.0122880689171979991   (av_E_def_subsurf / surface_area)
203           0.0125708594512055176   (av_W_change_H * time)
204           0.012588744783325263    (av_PE / surface_area)
205           0.0137982847573841841   (av_E_coh / surface_area)
206           0.0139362465399713118   (surface_area / av_IP)
207           0.0140966851688369716   (av_mu_C_critical_surf / surface_area)
208           0.0141814197629937123   (av_mu_C_critical_surf * surface_area)
209           0.0144797370811823676   (av_E_def_subsurf * surface_area)
210           0.0145608519027587893   (av_E_b_C_subsurf / surface_area)
211           0.0146731450432618926   (av_IP / surface_area)
212           0.0147262492565268122   (av_mu_C_critical_subsurf / surface_area)
213           0.0149792885626392324   (ln(-1.0*av_bulk_int_dist+2.875400e+00))
214           0.015315043915387393    (av_BE_H_subsurf / surface_area)
215           0.0181150371660127839   (av_B_0 * surface_area)
216           0.018124343872716938    (surface_area / av_BE_H_surf)
217           0.0201506422865542212   (av_BE_H_surf * surface_area)
218           0.0207571050065836517   (av_BE_H_surf / surface_area)
219           0.0208962788992098532   (surface_area / av_bulk_int_dist)
220           0.0213751926721950682   (av_bulk_int_dist / surface_area)
221           0.0229625710052010802   (av_bulk_int_dist * surface_area)
222           0.0234966748224266636   (surface_area / total_metal_loading)
223           0.023584393425889312    (1.0 / surface_area)
224           0.0236524798333166524   (av_delta_M1_M2_subsurf * surface_area)
225           0.0238083963992749073   (ln(1.0*surface_area-2.575884e+01))
226           0.024297498188922656    cbrt(surface_area)
227           0.0243618940432379708   sqrt(surface_area)
228           0.0245191397319399346   surface_area
229           0.0246261095068202596   (surface_area^3)
230           0.0246717400710238649   (surface_area^2)
231           0.0266573990741564709   (total_metal_loading / surface_area)
232           0.0289148587142368553   (av_W_change_H / time)
233           0.0332903673821077842   (av_E_coh * surface_area)
234           0.0434209883166176286   (av_PE * surface_area)
235           0.0435619969596941076   (av_IP * surface_area)
236           0.0490357683964190855   (time / av_W_change_H)
237           0.158852741639408906    (time / av_d_band_center_surf)
238           0.159790863173165903    (time / particle_diameter)
239           0.162244347250862009    (av_BE_H_subsurf / time)
240           0.163784918549070319    (av_B_0 / time)
241           0.164123239578922414    (std_dev / time)
242           0.164151406686676243    (av_mu_C_critical_subsurf / time)
243           0.164388302623827337    (time^2)
244           0.165149289443105113    (av_mu_C_critical_surf / time)
245           0.165893045492665175    (av_E_b_C_subsurf / time)
246           0.166959751978292076    (av_EA * time)
247           0.177112710086214542    (particle_diameter / time)
248           0.183524225725462536    (av_PE / time)
249           0.186068539302862324    (av_IP / time)
#-----------------------------------------------------------------------
