# FEAT_ID     Score                   Feature Expression
0             0.722401936999253369    (av_BE_H_subsurf / av_d_band_center_surf)
1             0.722468880852259465    (av_mu_C_critical_subsurf^3)
2             0.724605375560867015    av_mu_C_critical_subsurf
3             0.724605375560867015    (|av_mu_C_critical_subsurf|)
4             0.724605375560868237    (|av_E_def_subsurf - av_E_b_C_subsurf|)
5             0.725560772480156158    (av_mu_C_critical_subsurf^2)
6             0.725862091208627103    (av_mu_C_critical_surf^6)
7             0.726048274937618809    (av_BE_H_surf * av_mu_C_critical_surf)
8             0.727644903323774073    (av_BE_H_surf - av_E_b_C_subsurf)
9             0.728263386562562398    (|av_BE_H_subsurf - av_E_def_subsurf|)
10            0.728263386562562398    (av_BE_H_subsurf - av_E_def_subsurf)
11            0.728505081690856482    (av_E_def_subsurf + av_mu_C_critical_subsurf)
12            0.729078543580032878    (av_W_change_H - av_E_b_C_subsurf)
13            0.731355605311536872    (1.0 / av_BE_H_subsurf)
14            0.731533460906740762    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
15            0.731533460906740762    (av_BE_H_subsurf - av_E_b_C_subsurf)
16            0.731979848278340395    (av_mu_C_critical_subsurf * av_bulk_int_dist)
17            0.73287942432193609     (exp(9.766798e-01*av_BE_H_surf))
18            0.733226338674982547    (av_W_change_H - av_mu_C_critical_surf)
19            0.734832873842276579    (av_BE_H_surf + av_mu_C_critical_subsurf)
20            0.735172816977120003    (av_BE_H_surf / av_BE_H_subsurf)
21            0.735287908010685665    (1.0 / av_BE_H_surf)
22            0.736337055702600218    (av_BE_H_subsurf - av_BE_H_surf)
23            0.737047365531353083    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
24            0.737724147224274596    (av_E_b_C_subsurf - av_mu_C_critical_surf)
25            0.738357278444230603    (exp(8.853840e-01*av_BE_H_subsurf))
26            0.740160659099492246    (av_BE_H_surf * av_E_b_C_subsurf)
27            0.741748403444524529    (av_W_change_H + av_mu_C_critical_subsurf)
28            0.742604838574288051    (ln(-1.0*av_BE_H_surf+8.227317e-03))
29            0.743914201575224809    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
30            0.744022857432944162    (av_BE_H_subsurf / av_BE_H_surf)
31            0.74448732799568007     (av_BE_H_surf * av_mu_C_critical_subsurf)
32            0.744729651141841642    cbrt(av_BE_H_surf)
33            0.744755547129186679    (av_E_b_C_subsurf * av_bulk_int_dist)
34            0.744880906521599218    (ln(-1.0*av_BE_H_subsurf+5.405207e-02))
35            0.747893163861325538    (av_BE_H_subsurf * av_E_b_C_subsurf)
36            0.747918907639478436    cbrt(av_BE_H_subsurf)
37            0.74844607516841799     (av_BE_H_subsurf * av_mu_C_critical_surf)
38            0.748527312007744583    (av_E_b_C_subsurf * av_mu_C_critical_surf)
39            0.748581135692863109    av_BE_H_surf
40            0.749033098958020616    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
41            0.752310935439478357    (av_BE_H_subsurf + av_BE_H_surf)
42            0.753011464318371404    av_BE_H_subsurf
43            0.753203020484269792    (av_BE_H_surf^2)
44            0.753572052227597933    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
45            0.754120617272557303    (av_BE_H_subsurf^3)
46            0.756284965985219548    (av_BE_H_subsurf^2)
47            0.75638070978193106     (av_BE_H_surf^3)
48            0.756381942999845069    (av_BE_H_subsurf * av_BE_H_surf)
49            0.75688659556938187     (av_BE_H_surf^6)
#-----------------------------------------------------------------------
50            0.272131830659014973    (time / av_E_b_C_subsurf)
51            0.273952946133639408    (time / av_mu_C_critical_subsurf)
52            0.278442265138014455    (time / av_BE_H_subsurf)
53            0.278730582537846772    (time^2)
54            0.279935854500475201    (av_EA / time)
55            0.283863299264990598    (time / total_metal_loading)
56            0.294638785359825628    (time / av_E_coh)
57            0.296110091958797839    (total_metal_loading / time)
58            0.299205311123259321    (surface_area * time)
59            0.301535190947225862    (time / av_EA)
60            0.302067041219970911    (av_bulk_int_dist / time)
61            0.305034926136978801    (time / av_delta_M1_M2_subsurf)
62            0.308498957466994295    (av_PE / time)
63            0.309775432328011358    (time / av_BE_H_surf)
64            0.311477208451838794    (av_bulk_int_dist * time)
65            0.311651862236475174    (1.0 / time)
66            0.311776122877683581    (surface_area / time)
67            0.312674334735852988    (av_IP / time)
68            0.31853173551270092     (time / av_PE)
69            0.320189094017472642    (av_PE * time)
70            0.320694274904370191    (time / av_IP)
71            0.321388559143211405    (total_metal_loading * time)
72            0.322530345624951476    (av_BE_H_surf / time)
73            0.322894940362890737    (av_E_coh / time)
74            0.323130479989206076    (av_B_0 / time)
75            0.324906169666152045    (av_delta_M1_M2_subsurf / time)
76            0.329239695462337612    (av_IP * time)
77            0.329269143635241401    (av_BE_H_subsurf / time)
78            0.330405646360007244    (av_mu_C_critical_surf / time)
79            0.331336030445424257    (av_mu_C_critical_subsurf / time)
80            0.331613290990804277    time
81            0.331992185650243021    (av_B_0 * time)
82            0.33220013672826082     (av_E_b_C_subsurf / time)
83            0.336225572056997768    (time / surface_area)
84            0.337470144732390065    (av_BE_H_subsurf * time)
85            0.338198325017103674    (particle_diameter * time)
86            0.341282999547201316    (av_mu_C_critical_subsurf * time)
87            0.341485804637468193    (av_BE_H_surf * time)
88            0.344378051999746304    (time / av_d_band_center_surf)
89            0.344957777348541883    (av_E_b_C_subsurf * time)
90            0.34503317159755903     (av_mu_C_critical_surf * time)
91            0.345307753229288195    (av_E_coh * time)
92            0.347567392570272027    (time / av_bulk_int_dist)
93            0.350401746518038792    (av_E_def_subsurf / time)
94            0.357074084030405137    (av_delta_M1_M2_subsurf * time)
95            0.361456242657823279    sqrt(time)
96            0.364476157929777556    (ln(1.0*time+5.174043e+01))
97            0.369643446586632785    cbrt(time)
98            0.376652818177401205    (av_E_def_subsurf * time)
99            0.431531093889943262    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0915234898842543915   (av_BE_H_subsurf / std_dev)
101           0.0917676657947377877   (std_dev + particle_diameter)
102           0.0921011350426030606   (std_dev / av_mu_C_critical_surf)
103           0.0929240355625841202   (std_dev / av_B_0)
104           0.0929552379309499383   (av_PE * std_dev)
105           0.0930736650708520324   (surface_area / std_dev)
