# FEAT_ID     Score                   Feature Expression
0             0.738393912488134463    (av_BE_H_surf * av_mu_C_critical_surf)
1             0.738589279802197018    (ln(-1.0*av_mu_C_critical_subsurf+2.073074e-02))
2             0.739560809702300093    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
3             0.739966639611445709    cbrt(av_mu_C_critical_subsurf)
4             0.739983346590372792    (av_E_def_subsurf + av_mu_C_critical_subsurf)
5             0.740301305075236504    (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
6             0.740783209245254648    (av_mu_C_critical_subsurf^2)
7             0.741061400927446212    (av_BE_H_subsurf / av_bulk_int_dist)
8             0.74159492831164886     av_mu_C_critical_subsurf
9             0.74159492831164886     (|av_mu_C_critical_subsurf|)
10            0.741594928311649637    (|av_E_def_subsurf - av_E_b_C_subsurf|)
11            0.742520759665722285    (av_BE_H_surf / av_BE_H_subsurf)
12            0.742950032547135875    (1.0 / av_BE_H_subsurf)
13            0.743346722628832945    (av_BE_H_subsurf / av_d_band_center_surf)
14            0.744894768516848993    (av_E_b_C_subsurf * av_bulk_int_dist)
15            0.746667303903078894    (exp(9.798491e-01*av_BE_H_surf))
16            0.747936053679770563    (av_BE_H_surf - av_E_b_C_subsurf)
17            0.748264197678911391    (av_W_change_H - av_mu_C_critical_surf)
18            0.74870791815522475     (exp(8.938897e-01*av_BE_H_subsurf))
19            0.748768481032518918    (1.0 / av_BE_H_surf)
20            0.748996782222803303    (av_BE_H_subsurf / av_BE_H_surf)
21            0.750111413001601224    (av_BE_H_subsurf - av_E_b_C_subsurf)
22            0.750676517785902719    (av_BE_H_surf + av_mu_C_critical_subsurf)
23            0.751362425281317248    (|av_BE_H_subsurf - av_E_def_subsurf|)
24            0.751362425281317248    (av_BE_H_subsurf - av_E_def_subsurf)
25            0.751467690842649971    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
26            0.75215953906152222     (av_W_change_H - av_E_b_C_subsurf)
27            0.75400604188589837     (ln(-1.0*av_BE_H_subsurf+4.517323e-02))
28            0.754882794052882167    (ln(-1.0*av_BE_H_surf+5.125460e-03))
29            0.755835620761119431    (av_BE_H_subsurf^3)
30            0.756332078497739091    cbrt(av_BE_H_subsurf)
31            0.75659926276541567     cbrt(av_BE_H_surf)
32            0.757081709133797687    (av_BE_H_surf * av_E_b_C_subsurf)
33            0.757208552984459882    (av_E_b_C_subsurf - av_mu_C_critical_surf)
34            0.757233546975192517    (av_BE_H_subsurf * av_mu_C_critical_surf)
35            0.757802341923025535    (av_BE_H_surf * av_mu_C_critical_subsurf)
36            0.758439622150577364    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
37            0.759581640973100658    av_BE_H_surf
38            0.759705770847156181    (av_W_change_H + av_mu_C_critical_subsurf)
39            0.759730743682748066    av_BE_H_subsurf
40            0.759961477345791114    (av_BE_H_subsurf * av_E_b_C_subsurf)
41            0.760448147182504197    (av_BE_H_subsurf^2)
42            0.760598622815883862    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
43            0.760749215166893644    (av_BE_H_subsurf + av_BE_H_surf)
44            0.76079158013746917     (av_BE_H_surf^6)
45            0.762757587882252341    (av_BE_H_subsurf * av_BE_H_surf)
46            0.762838389125311434    (av_BE_H_surf^2)
47            0.764598458695004757    (av_BE_H_surf^3)
48            0.765260270438581469    (av_E_b_C_subsurf * av_mu_C_critical_surf)
49            0.767548887572099159    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.284242763357003325    (time / av_E_b_C_subsurf)
51            0.285824903746073777    (time / av_BE_H_subsurf)
52            0.292198346758315963    (surface_area * time)
53            0.298889729062929654    (time / av_E_def_subsurf)
54            0.29994009775603242     (time / av_EA)
55            0.301433114031788851    (time / av_E_coh)
56            0.312392178152628097    (time / av_BE_H_surf)
57            0.314888436985994391    (time / av_PE)
58            0.315587983313317888    (particle_diameter / time)
59            0.316702988476122604    (time / av_d_band_center_surf)
60            0.318463236887937318    (av_bulk_int_dist * time)
61            0.318615158930560916    (av_B_0 * time)
62            0.31895322877830129     (time / av_IP)
63            0.319610010707383374    (av_PE * time)
64            0.319788298225166467    (time / av_delta_M1_M2_subsurf)
65            0.32119247981136384     (av_BE_H_subsurf * time)
66            0.322398017771365786    (av_mu_C_critical_subsurf * time)
67            0.32497484909262131     (av_E_b_C_subsurf * time)
68            0.325050978872724383    (av_IP * time)
69            0.326904833485079815    (av_mu_C_critical_surf * time)
70            0.327555446855011367    (total_metal_loading * time)
71            0.327675125091808905    time
