# FEAT_ID     Score                   Feature Expression
0             0.764292170029816753    ((av_IP^2) / (av_BE_H_subsurf * av_EA))
1             0.764371431934148804    ((ln(-1.0*surface_area+7.900000e+01)) + (av_EA / av_W_change_H))
2             0.76451060564035489     ((av_mu_C_critical_subsurf * av_EA) / (av_IP^2))
3             0.764519881248924005    ((av_E_coh * av_bulk_int_dist) / (av_E_b_C_subsurf * av_EA))
4             0.764812839657007304    ((av_B_0 / av_E_b_C_subsurf) / (av_E_coh * av_EA))
5             0.764915479563222478    ((av_mu_C_critical_surf * av_EA) / (av_IP^3))
6             0.765472297734203222    ((av_E_coh * av_bulk_int_dist) / (av_mu_C_critical_subsurf * av_EA))
7             0.765892890137295335    ((av_B_0 / av_EA) / (av_mu_C_critical_subsurf * av_E_coh))
8             0.767179192308882874    (exp(2.023234e+00*(av_BE_H_subsurf * (av_EA-1.081965e-01))))
9             0.767197113931438412    ((1.0 / av_PE) - (av_W_change_H / av_EA))
10            0.768016366136006212    (exp(8.255614e-01*(av_mu_C_critical_surf * (av_EA-2.105607e-01))))
11            0.768033296068260762    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
12            0.768116106164030144    (exp(6.114291e-01*(av_mu_C_critical_subsurf * (av_EA-1.156259e-01))))
13            0.768303498272656094    ((av_EA / av_PE) * (|av_BE_H_subsurf - av_W_change_H|))
14            0.768938208566643966    ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
15            0.769231932760878423    (|(av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA)|)
16            0.769529557596897007    ((av_E_def_subsurf / particle_diameter) / (av_delta_M1_M2_subsurf^6))
17            0.7700150545982406      ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
18            0.771847126238629166    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
19            0.772481042358922565    ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
20            0.772485574079338932    ((av_PE / av_BE_H_surf) - (1.0 / av_EA))
21            0.772998199313891243    ((av_d_band_center_surf / av_E_def_subsurf) / (|av_E_b_C_subsurf - av_IP|))
22            0.773263894218579106    ((|av_BE_H_subsurf - av_EA|) / (av_mu_C_critical_subsurf * av_EA))
23            0.774330692942176269    ((av_B_0 / av_BE_H_surf) / (av_E_b_C_subsurf * av_EA))
24            0.777862867362479782    ((av_d_band_center_surf / av_EA) / (av_EA * total_metal_loading))
25            0.779573236618218868    ((|av_BE_H_subsurf - av_EA|) / (av_E_b_C_subsurf * av_EA))
26            0.780492538866745966    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
27            0.781941953057580963    ((av_BE_H_surf / av_B_0) * (av_E_b_C_subsurf * av_EA))
28            0.782292285538236598    ((av_B_0 / av_BE_H_surf) / (av_mu_C_critical_subsurf * av_EA))
29            0.782874139322494611    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
30            0.784191085039333324    ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
31            0.784551471560895997    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
32            0.785511939094750034    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
33            0.786437529335323404    (|(ln(1.0*av_EA-8.337183e-01)) - (av_d_band_center_surf / av_BE_H_surf)|)
34            0.787011851799167328    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
35            0.788234897380962751    ((av_EA / av_B_0) * (av_BE_H_surf * av_mu_C_critical_subsurf))
36            0.790205290738170918    (exp(1.498100e+02*(av_W_change_H * (av_EA-9.067340e-01))))
37            0.792292123195659226    ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
38            0.793833487601019683    (|(av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf)|)
39            0.796415524699039534    ((av_IP / av_BE_H_subsurf) - (av_IP / av_EA))
40            0.801609945583681927    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
41            0.804166267932325485    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
42            0.804593043898390814    (exp(2.041486e-01*((av_d_band_center_surf+1.645963e+00) / (av_EA-8.989999e-01))))
43            0.805262001909566094    (exp(2.151512e+00*((av_EA-9.065159e-01) / (av_d_band_center_surf+1.854924e+00))))
44            0.806630912604077155    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
45            0.807434715222241306    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
46            0.809834404959770549    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
47            0.81248384502655846     ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
48            0.839784749847180434    (exp(8.448782e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.102760e-01))))
49            0.887811596259340474    (exp(7.880750e-02*((av_EA-1.151684e+00) / (av_IP-7.761422e+00))))
#-----------------------------------------------------------------------
50            0.567270937710458223    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_mu_C_critical_subsurf)|)
51            0.567435967495718341    (|(ln(-1.0*surface_area+7.900000e+01)) - sqrt(av_delta_M1_M2_subsurf)|)
52            0.567478726584741966    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_d_band_center_surf / av_E_b_C_subsurf)|)
53            0.567639105479681549    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_EA)|)
54            0.567830350040341325    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_mu_C_critical_surf)|)
55            0.56783038027312982     (|(ln(-1.0*surface_area+7.900000e+01)) - (1.0 / av_PE)|)
56            0.567837776326658328    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_EA / av_E_b_C_subsurf)|)
57            0.567995956624351983    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_surf / av_mu_C_critical_subsurf)|)
58            0.568086291292916545    ((ln(-1.0*surface_area+7.900000e+01)) / (particle_diameter^3))
59            0.568193920831735255    ((ln(1.0*time-9.689293e+00)) - (ln(-1.0*surface_area+7.900000e+01)))
60            0.568216057917015127    (|(exp(9.627794e-01*av_W_change_H)) - (ln(-1.0*surface_area+7.900000e+01))|)
61            0.568227723824740738    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_mu_C_critical_subsurf / av_mu_C_critical_surf)|)
62            0.568356160684916123    (|(ln(-1.0*surface_area+7.900000e+01)) - cbrt(av_delta_M1_M2_subsurf)|)
63            0.568403932957594615    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_d_band_center_surf)|)
64            0.568518503031537725    (|(exp(2.409765e-01*av_BE_H_surf)) - (ln(-1.0*surface_area+7.900000e+01))|)
65            0.568530036479582557    (|(ln(-1.0*surface_area+7.900000e+01)) - (av_E_b_C_subsurf / av_IP)|)
66            0.568652101212042349    (|(exp(9.796778e-02*av_mu_C_critical_subsurf)) - (ln(-1.0*surface_area+7.900000e+01))|)
67            0.56879802885950359     (|(ln(-1.0*surface_area+7.900000e+01)) - (av_BE_H_subsurf / av_BE_H_surf)|)
68            0.568838901354852711    (|(exp(2.643704e-01*av_BE_H_subsurf)) - (ln(-1.0*surface_area+7.900000e+01))|)
