# c0 + a0 * (ln(1.0*time-1.200146e+01)) + a1 * (av_E_b_C_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.19118583904251; Max AE: 0.520242208183976
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.372239950185355e-01, -6.478176996320913e-02, -3.836349804103993e-01, 
# 3   , -1.420745271422542e-01, -6.254569023278891e-02, -4.886069938403474e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|log:1.0000000000000e+00,-1.2001458511947e+01; (ln(1.0*time-1.200146e+01)); $\left(\ln{ \left(1.0time-1.200e+01 \right)}\right)$; log(1.0*time-1.200146e+01); time
# 1;  1; eV^2;                                             13|11|mult; (av_E_b_C_subsurf * av_mu_C_critical_surf); $\left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right)$; (av_E_b_C_subsurf .* av_mu_C_critical_surf); av_E_b_C_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.724614338419294e-01,  2.707952962244880e+00, -1.895120400000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.311643659515658e-01,  3.737634891205467e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  2.929170402358054e-01,  4.016356740912540e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.385181726154877e-01,  4.412780614251673e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.177215489916523e-01,  4.564332998519645e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  1.996658584894798e-01,  4.695911229424040e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  1.837120228207270e-01,  4.812172497481408e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  1.694213194723600e-01,  4.916313929498721e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  1.564794992987476e-01,  5.010625570636004e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  1.446537413676610e-01,  5.096804069735154e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.337667432806898e-01,  5.176141492359388e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  1.236803616697611e-01,  5.249644538306755e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.142848671960378e-01,  5.318112844250291e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.054916495897592e-01,  5.382192144704200e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  8.943408206960166e-02,  5.499209343613098e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  6.205025126554240e-02,  5.698765046683544e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  5.598035829299595e-02,  5.742998513080778e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  5.016762290527863e-02,  5.785357980803111e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  4.459113832340420e-02,  5.825995804976071e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  3.923244805430812e-02,  5.865046484621219e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  3.407517734397834e-02,  5.902629348388107e+00, -1.895120400000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.910473141807866e-02,  5.938850753582063e+00, -1.895120400000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  9.175331936013247e-01,  4.044922937798518e-01, -2.094222222222222e+01
PdAg_1_5_100,  3.293542674131830e-01,  6.014431183064872e-01,  2.707952962244880e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.133590430586172e-01,  3.349852910107294e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.218987247003633e-01,  4.016356740912540e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.920211328646743e-01,  4.234085366519551e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.674998570800456e-01,  4.412780614251673e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.467032334562102e-01,  4.564332998519645e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.286475429540377e-01,  4.695911229424040e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.121100061106850e-01,  2.984030039369179e-01,  4.916313929498721e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.099035907134980e-01,  2.854611837633055e-01,  5.010625570636004e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.074551680388040e-01,  2.736354258322189e-01,  5.096804069735154e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.627484277452477e-01,  5.176141492359388e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.526620461343190e-01,  5.249644538306755e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.344733340543171e-01,  5.382192144704200e+00, -2.094222222222222e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.262098077325146e-01,  5.442411396597329e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.973081438407180e-01,  2.184157665341596e-01,  5.499209343613098e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.110407194382138e-01,  5.552953931758558e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.040419065868198e-01,  5.603956767308191e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.940684048443220e-01,  1.973827972498584e-01,  5.652484062669777e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.926261364587620e-01,  1.910319357301003e-01,  5.698765046683544e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.891192110734720e-01,  1.791493073698365e-01,  5.785357980803111e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.877437449997070e-01,  1.735728227879621e-01,  5.825995804976071e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.864446344370330e-01,  1.682141325188660e-01,  5.865046484621219e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.846523109974680e-01,  1.580864158826366e-01,  5.938850753582063e+00, -2.094222222222222e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.532897309574284e-01,  5.973805900636047e+00, -2.094222222222222e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.254778482515661e+00,  3.349852910107294e+00, -3.238710000000000e+01
PdAg_1_1_100,  1.443594468047830e+00,  1.201565489873168e+00,  3.737634891205467e+00, -3.238710000000000e+01
PdAg_1_1_100,  1.289499794158380e+00,  1.133440572321718e+00,  4.234085366519551e+00, -3.238710000000000e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.108919296537090e+00,  4.412780614251673e+00, -3.238710000000000e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.070066982411082e+00,  4.695911229424040e+00, -3.238710000000000e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.054113146742329e+00,  4.812172497481408e+00, -3.238710000000000e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.039822443393962e+00,  4.916313929498721e+00, -3.238710000000000e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.026880623220350e+00,  5.010625570636004e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.004167867202292e+00,  5.176141492359388e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.704807885278290e-01,  9.940814855913632e-01,  5.249644538306755e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.640896201761730e-01,  9.846859911176399e-01,  5.318112844250291e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.596665013433460e-01,  9.758927735113613e-01,  5.382192144704200e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.441400331191570e-01,  9.676292471895588e-01,  5.442411396597329e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  9.524601588952580e-01,  5.552953931758558e+00, -3.238710000000000e+01
PdAg_1_1_100,  8.088625391977590e-01,  9.454613460438640e-01,  5.603956767308191e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.987791951287240e-01,  9.388022367069025e-01,  5.652484062669777e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.909704423439380e-01,  9.324513751871445e-01,  5.698765046683544e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.811341630508190e-01,  9.263814822145980e-01,  5.742998513080778e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.748485070789100e-01,  9.205687468268807e-01,  5.785357980803111e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.616541677031310e-01,  9.149922622450063e-01,  5.825995804976071e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.507945291751720e-01,  9.096335719759102e-01,  5.865046484621219e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.431020909817240e-01,  9.044763012655804e-01,  5.902629348388107e+00, -3.238710000000000e+01
PdAg_1_1_100,  7.318398412815810e-01,  8.947091704144726e-01,  5.973805900636047e+00, -3.238710000000000e+01
