# c0 + a0 * (std_dev / surface_area) + a1 * (av_E_def_subsurf * time) + a2 * (av_delta_M1_M2_subsurf * time) + a3 * (particle_diameter / time) + a4 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.111231025043422; Max AE: 0.451303928568106
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.288067096950209e+01, -1.625674333569125e-02,  4.482145587753560e-02,  1.403274353054836e+00,  7.229498129421710e-02, -5.613305239435598e-01, 
# 3   , -1.773687622558241e+01, -3.847444853777599e-02,  1.129899392941933e-01,  1.218394713020629e+00,  8.040036234093317e-02, -7.196258610502573e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; min;                                              15|0|mult; (av_delta_M1_M2_subsurf * time); $\left(av_{delta, M1, M2, subsurf} time\right)$; (av_delta_M1_M2_subsurf .* time); av_delta_M1_M2_subsurf,time
# 3;  1; min^-1 * nm;                                      2|0|div; (particle_diameter / time); $\left(\frac{ particle_{diameter} }{ time } \right)$; (particle_diameter ./ time); particle_diameter,time
# 4;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.279971900258897e-01,  4.109589041095890e-02,  5.561999999999999e+00,  1.952640000000000e+00,  2.222222222222222e-01,  1.811649200000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.691779786358377e-01,  4.109589041095890e-02,  1.112400000000000e+01,  3.905280000000000e+00,  1.111111111111111e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.365441847093063e-01,  4.109589041095890e-02,  1.390500000000000e+01,  4.881600000000000e+00,  8.888888888888889e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.980056321525258e-01,  4.109589041095890e-02,  1.946700000000000e+01,  6.834239999999999e+00,  6.349206349206349e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.854186146982063e-01,  4.109589041095890e-02,  2.224800000000000e+01,  7.810560000000000e+00,  5.555555555555555e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.753065079194684e-01,  4.109589041095890e-02,  2.502900000000000e+01,  8.786880000000000e+00,  4.938271604938271e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.669268386136377e-01,  4.109589041095890e-02,  2.781000000000000e+01,  9.763199999999999e+00,  4.444444444444445e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.598071238335578e-01,  4.109589041095890e-02,  3.059100000000000e+01,  1.073952000000000e+01,  4.040404040404041e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.536323749477910e-01,  4.109589041095890e-02,  3.337200000000000e+01,  1.171584000000000e+01,  3.703703703703703e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.481845229038031e-01,  4.109589041095890e-02,  3.615300000000000e+01,  1.269216000000000e+01,  3.418803418803419e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.433078040926422e-01,  4.109589041095890e-02,  3.893400000000000e+01,  1.366848000000000e+01,  3.174603174603174e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.388879918677423e-01,  4.109589041095890e-02,  4.171500000000000e+01,  1.464480000000000e+01,  2.962962962962963e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.348394162441796e-01,  4.109589041095890e-02,  4.449600000000000e+01,  1.562112000000000e+01,  2.777777777777778e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.310965648805417e-01,  4.109589041095890e-02,  4.727699999999999e+01,  1.659744000000000e+01,  2.614379084967320e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.243349459267721e-01,  4.109589041095890e-02,  5.283900000000000e+01,  1.855008000000000e+01,  2.339181286549707e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.128265498237721e-01,  4.109589041095890e-02,  6.396299999999999e+01,  2.245536000000000e+01,  1.932367149758454e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.102467798837611e-01,  4.109589041095890e-02,  6.674400000000000e+01,  2.343168000000000e+01,  1.851851851851852e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  2.077573979858147e-01,  4.109589041095890e-02,  6.952499999999999e+01,  2.440800000000000e+01,  1.777777777777778e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.053479747404648e-01,  4.109589041095890e-02,  7.230600000000000e+01,  2.538432000000000e+01,  1.709401709401710e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  2.030096258529772e-01,  4.109589041095890e-02,  7.508699999999999e+01,  2.636064000000000e+01,  1.646090534979424e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  2.007347362135812e-01,  4.109589041095890e-02,  7.786799999999999e+01,  2.733696000000000e+01,  1.587301587301587e-02,  1.811649200000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.985167410724749e-01,  4.109589041095890e-02,  8.064900000000000e+01,  2.831328000000000e+01,  1.532567049808429e-02,  1.811649200000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  8.512322967028070e-01,  5.128205128205128e-02,  2.744999999999996e+00,  9.540000000000045e-01,  4.444444444444444e-01,  2.007466666666668e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.375284600302069e-01,  5.128205128205128e-02,  5.489999999999991e+00,  1.908000000000009e+00,  2.222222222222222e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.565338589410230e-01,  4.317171201064714e-01,  5.128205128205128e-02,  8.234999999999987e+00,  2.862000000000013e+00,  1.481481481481481e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.448299383083189e-01,  5.128205128205128e-02,  1.372499999999998e+01,  4.770000000000023e+00,  8.888888888888889e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.221755970841292e-01,  5.128205128205128e-02,  1.646999999999997e+01,  5.724000000000027e+00,  7.407407407407407e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.054610414813360e-01,  5.128205128205128e-02,  1.921499999999997e+01,  6.678000000000032e+00,  6.349206349206349e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.195369868150280e-01,  2.924588518919150e-01,  5.128205128205128e-02,  2.195999999999997e+01,  7.632000000000036e+00,  5.555555555555555e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.164592134781930e-01,  2.819315729780754e-01,  5.128205128205128e-02,  2.470499999999996e+01,  8.586000000000041e+00,  4.938271604938271e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.121100061106850e-01,  2.656018446219620e-01,  5.128205128205128e-02,  3.019499999999995e+01,  1.049400000000005e+01,  4.040404040404041e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.099035907134980e-01,  2.590119236010938e-01,  5.128205128205128e-02,  3.293999999999995e+01,  1.144800000000005e+01,  3.703703703703703e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  2.531488994220046e-01,  5.128205128205128e-02,  3.568499999999995e+01,  1.240200000000006e+01,  3.418803418803419e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.478570084757422e-01,  5.128205128205128e-02,  3.842999999999994e+01,  1.335600000000006e+01,  3.174603174603174e-02,  2.007466666666668e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.430220241157406e-01,  5.128205128205128e-02,  4.117499999999993e+01,  1.431000000000007e+01,  2.962962962962963e-02,  2.007466666666668e+01
