# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (exp(7.848150e-01*av_PE))) + a1 * (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.147928803119038; Max AE: 0.595401546228858
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.585317369182331e+00, -2.864568138302884e+00, -3.876593617673074e-01, 
# 3   ,  5.476786431801153e+00, -2.728650412349658e+00, -6.786566809115891e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          14|2|mult|7|exp:7.8481503330255e-01,0.0000000000000e+00|div; ((av_E_def_subsurf * particle_diameter) / (exp(7.848150e-01*av_PE))); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(\exp{ \left(7.848e-01av_{PE} \right)}\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ exp(7.848150e-01.*av_PE)); av_E_def_subsurf,particle_diameter,av_PE
# 1;  2; Unitless;                                         0|19|div|exp:7.9566033174196e-04,0.0000000000000e+00,4.0155686958338e+02,1.3697448911505e+00; (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00)))); $\left(\exp{ \left(7.957e-04\left(\frac{ time +4.016e+02 }{ av_{BE, H, subsurf}+1.370e+00 } \right) \right)}\right)$; exp(7.956603e-04.*((time+4.015569e+02) ./ (av_BE_H_subsurf+1.369745e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.543031014761327e-01,  2.660681869488086e-01,  4.180884598566486e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.562010572219749e-01,  2.660681869488086e-01,  3.518321987307887e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.577982358271494e-01,  2.660681869488086e-01,  2.960758498481015e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.602733696150213e-01,  2.660681869488086e-01,  2.096707211036923e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.620261741291263e-01,  2.660681869488086e-01,  1.484815844004042e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.632674499259018e-01,  2.660681869488086e-01,  1.051495449150059e-03
PdAg_1_9_100,  5.309811253181910e-01,  5.637447871454284e-01,  2.660681869488086e-01,  8.848604813362440e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.644845124813622e-01,  2.660681869488086e-01,  6.266277215555215e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.650083604908622e-01,  2.660681869488086e-01,  4.437561736612956e-04
PdAg_1_9_100,  5.357515610659280e-01,  5.653793316117994e-01,  2.660681869488086e-01,  3.142528408632913e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.655219899346740e-01,  2.660681869488086e-01,  2.644518530749160e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.657430662964059e-01,  2.660681869488086e-01,  1.872756956025702e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.658280820327042e-01,  2.660681869488086e-01,  1.575973175037692e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.658996249627311e-01,  2.660681869488086e-01,  1.326221985424732e-04
