# c0 + a0 * (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.230888370692095; Max AE: 0.617079405917747
# Coefficients
# Task   a0                      c0
# 2   , -2.848778266987843e+00,  5.136738342782172e-01, 
# 3   , -2.646968550118402e+00,  7.070510140196674e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:7.9566033174196e-04,0.0000000000000e+00,4.0155686958338e+02,1.3697448911505e+00; (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00)))); $\left(\exp{ \left(7.957e-04\left(\frac{ time +4.016e+02 }{ av_{BE, H, subsurf}+1.370e+00 } \right) \right)}\right)$; exp(7.956603e-04.*((time+4.015569e+02) ./ (av_BE_H_subsurf+1.369745e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.017634210970369e-01,  4.180884598566486e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.036509150645090e-01,  3.518321987307887e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.052392898139449e-01,  2.960758498481015e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.077007803431786e-01,  2.096707211036923e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.094439231713392e-01,  1.484815844004042e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.106783568948419e-01,  1.051495449150059e-03
PdAg_1_9_100,  5.309811253181910e-01,  5.111530629696701e-01,  8.848604813362440e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.118887108435577e-01,  6.266277215555215e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.124096713348493e-01,  4.437561736612956e-04
PdAg_1_9_100,  5.357515610659280e-01,  5.127785976148267e-01,  3.142528408632913e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.129204695865127e-01,  2.644518530749160e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.131403273466496e-01,  1.872756956025702e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.132248744651770e-01,  1.575973175037692e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.132960230412893e-01,  1.326221985424732e-04
PdAg_1_9_100,  5.357670351206070e-01,  5.133558963991398e-01,  1.116049931866291e-04
PdAg_1_9_100,  5.243066765750370e-01,  5.134062813706485e-01,  9.391847398909260e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.134486816208609e-01,  7.903481291101066e-05
PdAg_1_9_100,  5.449528999218350e-01,  5.135143889197034e-01,  5.596973283653069e-05
PdAg_1_9_100,  5.484023401121820e-01,  5.135609205660270e-01,  3.963583740395246e-05
PdAg_1_9_100,  5.513618316460450e-01,  5.135788144835060e-01,  3.335457722786709e-05
PdAg_1_5_100,  2.374958845661730e-01,  2.280404569810626e-01,  1.002652191668007e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.019079677298743e-01,  7.433567891271989e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.171715013025318e-01,  6.897775627285209e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.313348790241968e-01,  6.400601877899630e-02
PdAg_1_5_100,  5.557853067401700e-01,  3.444773972708175e-01,  5.939263120899180e-02
PdAg_1_5_100,  5.565493546496050e-01,  3.679888754154578e-01,  5.113945179622544e-02
PdAg_1_5_100,  5.598480318312991e-01,  3.784894688155055e-01,  4.745345295183289e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.206733472671177e-01,  3.264574434900951e-02
PdAg_1_5_100,  5.619488591146869e-01,  4.393684171743760e-01,  2.608325750196349e-02
PdAg_1_5_100,  5.722223250453750e-01,  4.496938721376441e-01,  2.245873709512055e-02
PdAg_1_5_100,  5.688182680948790e-01,  4.585845054640256e-01,  1.933787878564530e-02
PdAg_1_5_100,  5.669074847793930e-01,  4.625552011835770e-01,  1.794405471531857e-02
PdAg_1_5_100,  5.713037334532890e-01,  4.662396994700384e-01,  1.665069386334981e-02
PdAg_1_5_100,  5.756184173897150e-01,  4.728311303747190e-01,  1.433691922491506e-02
PdAg_1_5_100,  5.815291194929140e-01,  4.785066183293094e-01,  1.234466590693696e-02
PdAg_1_1_100, -9.717271086694580e-01, -1.049509661417277e+00,  5.487206616990681e-01
PdAg_1_1_100, -9.805113751193140e-01, -1.019290990277022e+00,  5.381130719507068e-01
PdAg_1_1_100, -8.529977989918130e-01, -9.320950557108294e-01,  5.075048861271084e-01
PdAg_1_1_100, -6.470710172478540e-01, -8.767376061568471e-01,  4.880728895426517e-01
PdAg_1_1_100, -5.593859615030060e-01, -8.498588768305365e-01,  4.786377117902144e-01
PdAg_1_1_100, -4.916379417262000e-01, -8.234997534778153e-01,  4.693849301124772e-01
PdAg_1_1_100, -4.356272700356220e-01, -7.976501913393310e-01,  4.603110185209596e-01
PdAg_1_1_100, -3.942969479298420e-01, -7.723003398359277e-01,  4.514125191898035e-01
PdAg_1_1_100, -3.303847196540950e-01, -7.230613148685368e-01,  4.341282589376169e-01
PdAg_1_1_100, -2.107963275440860e-01, -5.651047195404303e-01,  3.786811231747055e-01
PdAg_1_1_100, -1.764119820223890e-01, -5.037431653263775e-01,  3.571415197155239e-01
PdAg_1_1_100, -1.507812993782130e-01, -4.647870011559048e-01,  3.434668281391721e-01
PdAg_1_1_100, -1.281630446115000e-01, -4.273224404552646e-01,  3.303157306547570e-01
PdAg_1_1_100, -1.177762941936660e-01, -4.091315773552650e-01,  3.239302343489200e-01
PdAg_1_1_100, -1.127993153452220e-01, -3.912923708018509e-01,  3.176681792215912e-01
PdAg_1_1_100, -1.052140905390360e-01, -3.737980227488787e-01,  3.115271789704661e-01
PdAu_1_9_100, -4.245180861522260e-01, -6.082653733632659e-02,  2.016655273848294e-01
PdAu_1_9_100, -9.100467303064901e-02, -3.167325268845185e-02,  1.914319177755073e-01
PdAu_1_9_100, -3.733330199173200e-02,  2.227019890468855e-02,  1.724962736019165e-01
PdAu_1_9_100, -1.007560701613500e-02,  4.720670158924543e-02,  1.637428711439136e-01
PdAu_1_9_100,  4.079877212234700e-02,  9.334767821380098e-02,  1.475461115858793e-01
PdAu_1_9_100,  7.894321375694401e-02,  1.349245825282774e-01,  1.329514677007174e-01
PdAu_1_9_100,  9.683182273926901e-02,  1.541443868869838e-01,  1.262047845413332e-01
