# c0 + a0 * (exp(2.270134e-03*((time+7.340104e+02) / (av_mu_C_critical_surf+4.051973e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.205710593057149; Max AE: 0.563232074983663
# Coefficients
# Task   a0                      c0
# 2   , -4.669870457961237e+00,  4.748857455697206e-01, 
# 3   , -4.606060415655522e+00,  7.079091707765626e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.2701343913130e-03,0.0000000000000e+00,7.3401037985476e+02,4.0519730563111e+00; (exp(2.270134e-03*((time+7.340104e+02) / (av_mu_C_critical_surf+4.051973e+00)))); $\left(\exp{ \left(2.270e-03\left(\frac{ time +7.340e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.270134e-03.*((time+7.340104e+02) ./ (av_mu_C_critical_surf+4.051973e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.748857455697206e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.731614188678413e-01,  3.692450823640526e-04
PdAg_1_5_100,  5.423108450430540e-01,  4.739115569387413e-01,  2.086114892798611e-04
PdAg_1_5_100,  5.500936576470050e-01,  4.740411497398269e-01,  1.808606550217769e-04
PdAg_1_5_100,  5.645630120222940e-01,  4.741535032778385e-01,  1.568014141878045e-04
PdAg_1_5_100,  5.557853067401700e-01,  4.742509108297855e-01,  1.359426874149879e-04
PdAg_1_5_100,  5.565493546496050e-01,  4.744085763335438e-01,  1.021804010351722e-04
PdAg_1_5_100,  5.598480318312991e-01,  4.744720524365711e-01,  8.858771070282156e-05
PdAg_1_5_100,  5.579843483292020e-01,  4.746831137281253e-01,  4.339131961355485e-05
PdAg_1_5_100,  5.619488591146869e-01,  4.747536995486822e-01,  2.827616359536132e-05
PdAg_1_5_100,  5.722223250453750e-01,  4.747864940715976e-01,  2.125358701413760e-05
PdAg_1_5_100,  5.688182680948790e-01,  4.748111438528178e-01,  1.597511485050342e-05
PdAg_1_5_100,  5.669074847793930e-01,  4.748210678502365e-01,  1.385000292114345e-05
PdAg_1_5_100,  5.713037334532890e-01,  4.748296716940602e-01,  1.200758696953201e-05
PdAg_1_5_100,  5.756184173897150e-01,  4.748435980205473e-01,  9.025421487115738e-06
PdAg_1_5_100,  5.815291194929140e-01,  4.748540656496082e-01,  6.783896983364101e-06
PdAg_1_1_100, -9.717271086694580e-01, -7.757498373889115e-01,  2.678094808447068e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.463439224381372e-01,  2.615125363757991e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.622100197539593e-01,  2.434962116315558e-01
PdAg_1_1_100, -6.470710172478540e-01, -6.093661067084050e-01,  2.321802846650025e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.838723352311187e-01,  2.267210815229058e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.589779931048366e-01,  2.213902394041824e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.346689860811978e-01,  2.161847401847776e-01
PdAg_1_1_100, -3.942969479298420e-01, -5.109315513067545e-01,  2.111016367051135e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.651179574973405e-01,  2.012911731768778e-01
PdAg_1_1_100, -2.107963275440860e-01, -3.208988380181937e-01,  1.704082780778755e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.660750284866327e-01,  1.586683786470258e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.316405789807418e-01,  1.512946303137745e-01
PdAg_1_1_100, -1.281630446115000e-01, -1.988063913973311e-01,  1.442635599920198e-01
PdAg_1_1_100, -1.177762941936660e-01, -1.829660187479357e-01,  1.408715231481731e-01
PdAg_1_1_100, -1.127993153452220e-01, -1.674980972403947e-01,  1.375592425085312e-01
PdAg_1_1_100, -1.052140905390360e-01, -1.523938695142508e-01,  1.343248427832895e-01
PdAu_1_9_100, -4.245180861522260e-01, -2.070714560823518e-01,  1.460334302184905e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.837831727667360e-01,  1.410465074493773e-01
PdAu_1_9_100, -3.733330199173200e-02, -1.395652758651727e-01,  1.315777443863291e-01
PdAu_1_9_100, -1.007560701613500e-02, -1.185822736531870e-01,  1.270844715212941e-01
PdAu_1_9_100,  4.079877212234700e-02, -7.874145688191651e-02,  1.185530107174190e-01
PdAu_1_9_100,  7.894321375694401e-02, -4.157524199244670e-02,  1.105942856898097e-01
PdAu_1_9_100,  9.683182273926901e-02, -2.393851967222885e-02,  1.068175808584903e-01
PdAu_1_9_100,  1.082976085838650e-01, -6.904077062756940e-03,  1.031698474228804e-01
PdAu_1_9_100,  1.191551569766660e-01,  9.548653197828463e-03,  9.964668111480079e-02
PdAu_1_9_100,  1.313415091122350e-01,  2.543953611272181e-02,  9.624382806824520e-02
PdAu_1_9_100,  1.429267254119260e-01,  4.078775831142814e-02,  9.295717968326901e-02
PdAu_1_9_100,  1.699090731693030e-01,  6.992971341421672e-02,  8.671675923368093e-02
PdAu_1_9_100,  2.019303936948270e-01,  9.711530481079098e-02,  8.089527196946185e-02
PdAu_1_9_100,  2.085112147402500e-01,  1.100158578533370e-01,  7.813276428136248e-02
PdAu_1_9_100,  2.440082744924090e-01,  1.461339197146010e-01,  7.039848938307497e-02
PdAu_1_9_100,  2.857011488378830e-01,  1.786766950517324e-01,  6.342982170158667e-02
PdAu_1_9_100,  2.971222466409820e-01,  1.887919930094360e-01,  6.126374492306300e-02
PdAu_1_9_100,  3.090110205184420e-01,  1.985618617758496e-01,  5.917163790331519e-02
PdAu_1_9_100,  3.282848750136670e-01,  2.079980974766731e-01,  5.715097463529317e-02
PdAu_1_9_100,  3.588392118477170e-01,  2.259148538001450e-01,  5.331430368590370e-02
PdAu_1_5_100, -8.038512742030930e-01, -4.261421641859048e-01,  1.929449473741921e-01
PdAu_1_5_100, -3.409682634967890e-01, -3.997620519324932e-01,  1.872959443684581e-01
PdAu_1_5_100, -3.133863092721550e-01, -3.741542912510669e-01,  1.818123317261053e-01
PdAu_1_5_100, -2.174925417142420e-01, -3.251660356455322e-01,  1.713220502404552e-01
PdAu_1_5_100, -1.699783647313870e-01, -3.017422819876410e-01,  1.663061180280406e-01
PdAu_1_5_100, -7.919011777646100e-02, -2.147073625477346e-01,  1.476685733202365e-01
PdAu_1_5_100, -4.786224463248100e-02, -1.558940906554271e-01,  1.350743755963912e-01
PdAu_1_5_100, -2.593796229460700e-02, -1.374262466445560e-01,  1.311196954447423e-01
PdAu_1_5_100, -1.512413556708100e-02, -1.194991004220780e-01,  1.272807996158621e-01
PdAu_1_5_100,  2.416643494279400e-02, -1.020968215478939e-01,  1.235542981998504e-01
PdAu_1_5_100,  7.309947033697700e-02, -3.743571035254375e-02,  1.097078517561133e-01
PdAu_1_5_100,  1.136676485138780e-01, -7.875579679675369e-03,  1.033778837325948e-01
