# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.993913e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.232939945675929; Max AE: 0.708749696192701
# Coefficients
# Task   a0                      c0
# 2   , -4.172318879216947e-01,  1.841297205225716e+00, 
# 3   , -4.074641454085414e-01,  2.036395773556022e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,9.9939132526255e+01|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.993913e+01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+9.994e+01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+9.993913e+01)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.807616346164540e-01,  3.740211656358682e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.126574953011605e-01,  3.663765292578614e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.405144804326098e-01,  3.596999098675723e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.871716769887616e-01,  3.485173521803927e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.250651254916123e-01,  3.394352447001604e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.567348052446525e-01,  3.318448182083617e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.707610377803902e-01,  3.284830826982585e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.959278827572922e-01,  3.224512223094798e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.179539095819207e-01,  3.171721371143516e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.374732326462884e-01,  3.124938458261193e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.464433183735319e-01,  3.103439416632507e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.630382017346089e-01,  3.063665650912588e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.707394097478204e-01,  3.045207790341162e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.780865870623774e-01,  3.027598452399246e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.851077089893272e-01,  3.010770587295446e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.918276878428311e-01,  2.994664486472287e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.982687952003087e-01,  2.979226770554738e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.103923388282693e-01,  2.950169682688444e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.216157794507471e-01,  2.923269915562821e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.269259976736323e-01,  2.910542656749175e+00
PdAg_1_5_100,  2.374958845661730e-01,  7.099083549531432e-02,  4.242979554004389e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.055985514134211e-01,  3.920358681020276e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.299982147342083e-01,  3.861878818797074e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.519989747066776e-01,  3.809148525141766e+00
PdAg_1_5_100,  5.557853067401700e-01,  2.719874887915274e-01,  3.761241079274155e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.070802796299726e-01,  3.677132477188997e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.226225790301040e-01,  3.639881490747020e+00
PdAg_1_5_100,  5.579843483292020e-01,  3.860424182615895e-01,  3.487880071230907e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.159129237340746e-01,  3.416287974995705e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.334074092898572e-01,  3.374358088852712e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.493287486882444e-01,  3.336198638774018e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.567750763487617e-01,  3.318351662365746e+00
PdAg_1_5_100,  5.713037334532890e-01,  4.639123898620831e-01,  3.301245315224175e+00
PdAg_1_5_100,  5.756184173897150e-01,  4.773463425914579e-01,  3.269047506000408e+00
PdAg_1_5_100,  5.815291194929140e-01,  4.897829020174975e-01,  3.239240197915716e+00
PdAg_1_1_100, -9.717271086694580e-01, -9.253209163387921e-01,  6.630888485886154e+00
PdAg_1_1_100, -9.805113751193140e-01, -8.610969552408397e-01,  6.476959788302987e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.149572456606169e-01,  6.126699624085505e+00
PdAg_1_1_100, -6.470710172478540e-01, -6.424431011450910e-01,  5.952901439874966e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.112052395885542e-01,  5.878032134673635e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.826378420519416e-01,  5.809563260736621e+00
PdAg_1_1_100, -4.356272700356220e-01, -5.563625565761777e-01,  5.746588003484244e+00
PdAg_1_1_100, -3.942969479298420e-01, -5.320731974537039e-01,  5.688372512708926e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.884915347323637e-01,  5.583918217668276e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.722759626383914e-01,  5.305378692147198e+00
PdAg_1_1_100, -1.764119820223890e-01, -3.340579888524818e-01,  5.213779811782900e+00
PdAg_1_1_100, -1.507812993782130e-01, -3.112668117772497e-01,  5.159155086935624e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.902723569750622e-01,  5.108836653925231e+00
PdAg_1_1_100, -1.177762941936660e-01, -2.803727278375423e-01,  5.085109730302898e+00
PdAg_1_1_100, -1.127993153452220e-01, -2.708366190337053e-01,  5.062254073580834e+00
PdAg_1_1_100, -1.052140905390360e-01, -2.616408640720126e-01,  5.040214159499726e+00
PdAu_1_9_100, -4.245180861522260e-01, -2.019801536143330e-01,  4.897222427120736e+00
PdAu_1_9_100, -9.100467303064901e-02, -1.545477434151755e-01,  4.783538857929928e+00
PdAu_1_9_100, -3.733330199173200e-02, -7.812691858096045e-02,  4.600377342603569e+00
PdAu_1_9_100, -1.007560701613500e-02, -4.661670751063583e-02,  4.524855284049314e+00
PdAu_1_9_100,  4.079877212234700e-02,  6.938392316601112e-03,  4.396497166231416e+00
PdAu_1_9_100,  7.894321375694401e-02,  5.110738365375470e-02,  4.290635192073192e+00
PdAu_1_9_100,  9.683182273926901e-02,  7.051291544407166e-02,  4.244125008283119e+00
PdAu_1_9_100,  1.082976085838650e-01,  8.845174739519777e-02,  4.201130135478736e+00
PdAu_1_9_100,  1.191551569766660e-01,  1.051091990621189e-01,  4.161206409250870e+00
PdAu_1_9_100,  1.313415091122350e-01,  1.206388512115933e-01,  4.123985735090920e+00
PdAu_1_9_100,  1.429267254119260e-01,  1.351692606590461e-01,  4.089159994614008e+00
