# c0 + a0 * (|(ln(1.0*time+9.993913e+01)) - (av_EA / av_E_def_subsurf)|) + a1 * ((av_bulk_int_dist / av_E_def_subsurf) / (particle_diameter * total_metal_loading)) + a2 * (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.120177664561567; Max AE: 0.498941018294835
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.536275153524221e-02, -4.813371103683791e-03, -2.915745724940648e+00,  1.424510106776895e+00, 
# 3   ,  1.272333957985954e-01, -8.767539845748204e-03, -3.005004265864336e+00,  2.183764623552970e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|log:1.0000000000000e+00,9.9939132526255e+01|6|14|div|abd; (|(ln(1.0*time+9.993913e+01)) - (av_EA / av_E_def_subsurf)|); $\left(\left|\left(\ln{ \left(1.0time+9.994e+01 \right)}\right) - \left(\frac{ av_{EA} }{ av_{E, def, subsurf} } \right)\right|\right)$; abs(log(1.0*time+9.993913e+01) - (av_EA ./ av_E_def_subsurf)); time,av_EA,av_E_def_subsurf
# 1;  2; A * eV^-1 * nm^-1;                                8|14|div|2|1|mult|div; ((av_bulk_int_dist / av_E_def_subsurf) / (particle_diameter * total_metal_loading)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ av_{E, def, subsurf} } \right) }{ \left(particle_{diameter} total_{metal, loading}\right) } \right)$; ((av_bulk_int_dist ./ av_E_def_subsurf) ./ (particle_diameter .* total_metal_loading)); av_bulk_int_dist,av_E_def_subsurf,particle_diameter,total_metal_loading
# 2;  2; Unitless;                                         0|19|div|exp:7.9566033174196e-04,0.0000000000000e+00,4.0155686958338e+02,1.3697448911505e+00; (exp(7.956603e-04*((time+4.015569e+02) / (av_BE_H_subsurf+1.369745e+00)))); $\left(\exp{ \left(7.957e-04\left(\frac{ time +4.016e+02 }{ av_{BE, H, subsurf}+1.370e+00 } \right) \right)}\right)$; exp(7.956603e-04.*((time+4.015569e+02) ./ (av_BE_H_subsurf+1.369745e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.133089501217587e-01,  1.126195212496849e+00,  1.831791657110823e+02,  4.180884598566486e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.167934733566929e-01,  1.025128738168352e+00,  1.831791657110823e+02,  3.518321987307887e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.198292277758442e-01,  9.333456316729718e-01,  1.831791657110823e+02,  2.960758498481015e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.248312546488277e-01,  7.717422222971386e-01,  1.831791657110823e+02,  2.096707211036923e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.287520981970832e-01,  6.326575078304773e-01,  1.831791657110823e+02,  1.484815844004042e-03
PdAg_1_9_100,  5.324653140763990e-01,  5.318910513589270e-01,  5.105764425527948e-01,  1.831791657110823e+02,  1.051495449150059e-03
PdAg_1_9_100,  5.309811253181910e-01,  5.332352550812347e-01,  4.547050366194352e-01,  1.831791657110823e+02,  8.848604813362440e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.355731526890638e-01,  3.515362430069748e-01,  1.831791657110823e+02,  6.266277215555215e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.375429823349190e-01,  2.580228701861147e-01,  1.831791657110823e+02,  4.437561736612956e-04
PdAg_1_9_100,  5.357515610659280e-01,  5.392342740913020e-01,  1.725113025220857e-01,  1.831791657110823e+02,  3.142528408632913e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.399964701823179e-01,  1.323499373943084e-01,  1.831791657110823e+02,  2.644518530749160e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.413857701965974e-01,  5.656442720159571e-02,  1.831791657110823e+02,  1.872756956025702e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.420229427951124e-01,  2.072202011800695e-02,  1.831791657110823e+02,  1.575973175037692e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.422008755667713e-01,  1.388003773767199e-02,  1.831791657110823e+02,  1.326221985424732e-04
PdAg_1_9_100,  5.357670351206070e-01,  5.417483539137221e-01,  4.732472884896310e-02,  1.831791657110823e+02,  1.116049931866291e-04
PdAg_1_9_100,  5.243066765750370e-01,  5.413027501298719e-01,  7.968697694293514e-02,  1.831791657110823e+02,  9.391847398909260e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.408645604681556e-01,  1.110346578431640e-01,  1.831791657110823e+02,  7.903481291101066e-05
PdAg_1_9_100,  5.449528999218350e-01,  5.400116920130351e-01,  1.709275983513914e-01,  1.831791657110823e+02,  5.596973283653069e-05
PdAg_1_9_100,  5.484023401121820e-01,  5.391912055764442e-01,  2.274351790656031e-01,  1.831791657110823e+02,  3.963583740395246e-05
PdAg_1_9_100,  5.513618316460450e-01,  5.387931926295538e-01,  2.545349797387386e-01,  1.831791657110823e+02,  3.335457722786709e-05
PdAg_1_5_100,  2.374958845661730e-01,  2.841391681164426e-01,  1.073651617015241e+00,  1.727539376406301e+02,  1.002652191668007e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.657246550583763e-01,  6.842981354660953e-01,  1.727539376406301e+02,  7.433567891271989e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.825382350268908e-01,  6.067573424626573e-01,  1.727539376406301e+02,  6.897775627285209e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.981400376260975e-01,  5.347988620150961e-01,  1.727539376406301e+02,  6.400601877899630e-02
PdAg_1_5_100,  5.557853067401700e-01,  4.126227463655644e-01,  4.676726279959960e-01,  1.727539376406301e+02,  5.939263120899180e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.385624200285248e-01,  3.455915627183135e-01,  1.727539376406301e+02,  5.113945179622544e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.501681939284774e-01,  2.897201567849539e-01,  1.727539376406301e+02,  4.745345295183289e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.970361704383183e-01,  4.936845634110920e-02,  1.727539376406301e+02,  3.264574434900951e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.158346224938095e-01,  7.124545623864087e-02,  1.727539376406301e+02,  2.608325750196349e-02
PdAg_1_5_100,  5.722223250453750e-01,  5.252810541476436e-01,  1.442628597164743e-01,  1.727539376406301e+02,  2.245873709512055e-02
PdAg_1_5_100,  5.688182680948790e-01,  5.333352981244809e-01,  2.123096086834444e-01,  1.727539376406301e+02,  1.933787878564530e-02
PdAg_1_5_100,  5.669074847793930e-01,  5.369021615222660e-01,  2.446718567774164e-01,  1.727539376406301e+02,  1.794405471531857e-02
PdAg_1_5_100,  5.713037334532890e-01,  5.401916862643232e-01,  2.760195376776453e-01,  1.727539376406301e+02,  1.665069386334981e-02
PdAg_1_5_100,  5.756184173897150e-01,  5.460179444110724e-01,  3.359124781858727e-01,  1.727539376406301e+02,  1.433691922491506e-02
PdAg_1_5_100,  5.815291194929140e-01,  5.509587365835958e-01,  3.924200589000844e-01,  1.727539376406301e+02,  1.234466590693696e-02
PdAg_1_1_100, -9.717271086694580e-01, -7.334642946942228e-01,  1.792599000178372e-01,  1.153641679957469e+02,  5.487206616990681e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.008078527196974e-01,  6.681861566496305e-02,  1.153641679957469e+02,  5.381130719507068e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.137632634581764e-01,  2.100935815313090e-01,  1.153641679957469e+02,  5.075048861271084e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.594012226827124e-01,  3.595928549823082e-01,  1.153641679957469e+02,  4.880728895426517e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.329218871417202e-01,  4.267190890014083e-01,  1.153641679957469e+02,  4.786377117902144e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.069094816983013e-01,  4.896214392109828e-01,  1.153641679957469e+02,  4.693849301124772e-01
PdAg_1_1_100, -4.356272700356220e-01, -4.813614106626108e-01,  5.488001542790908e-01,  1.153641679957469e+02,  4.603110185209596e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.562739878066840e-01,  6.046715602124504e-01,  1.153641679957469e+02,  4.514125191898035e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.074624364100684e-01,  7.078403538249107e-01,  1.153641679957469e+02,  4.341282589376169e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.503242660652730e-01,  1.002812169630290e+00,  1.153641679957469e+02,  3.786811231747055e-01
PdAg_1_1_100, -1.764119820223890e-01, -1.891162826538580e-01,  1.106701325680849e+00,  1.153641679957469e+02,  3.571415197155239e-01
PdAg_1_1_100, -1.507812993782130e-01, -1.502231189596943e-01,  1.170411254675050e+00,  1.153641679957469e+02,  3.434668281391721e-01
PdAg_1_1_100, -1.281630446115000e-01, -1.127979830549763e-01,  1.230304195183277e+00,  1.153641679957469e+02,  3.303157306547570e-01
PdAg_1_1_100, -1.177762941936660e-01, -9.461968650821102e-02,  1.258957070782653e+00,  1.153641679957469e+02,  3.239302343489200e-01
PdAg_1_1_100, -1.127993153452220e-01, -7.678905095512605e-02,  1.286811775897489e+00,  1.153641679957469e+02,  3.176681792215912e-01
PdAg_1_1_100, -1.052140905390360e-01, -5.929978323044453e-02,  1.313911576570624e+00,  1.153641679957469e+02,  3.115271789704661e-01
PdAu_1_9_100, -4.245180861522260e-01, -2.053346832295723e-01,  2.946071713724766e+00,  2.070440033515356e+02,  2.016655273848294e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.737686722466631e-01,  2.833630429371892e+00,  2.070440033515356e+02,  1.914319177755073e-01
PdAu_1_9_100, -3.733330199173200e-02, -1.155944485046457e-01,  2.640780848548015e+00,  2.070440033515356e+02,  1.724962736019165e-01
PdAu_1_9_100, -1.007560701613500e-02, -8.878031962030709e-02,  2.556718232175620e+00,  2.070440033515356e+02,  1.637428711439136e-01
PdAu_1_9_100,  4.079877212234700e-02, -3.925796698835032e-02,  2.407218958724621e+00,  2.070440033515356e+02,  1.475461115858793e-01
PdAu_1_9_100,  7.894321375694401e-02,  5.293900358826357e-03,  2.277190374495946e+00,  2.070440033515356e+02,  1.329514677007174e-01
PdAu_1_9_100,  9.683182273926901e-02,  2.587466083409580e-02,  2.218011659427838e+00,  2.070440033515356e+02,  1.262047845413332e-01
PdAu_1_9_100,  1.082976085838650e-01,  4.540636694514132e-02,  2.162140253494479e+00,  2.070440033515356e+02,  1.198004649108391e-01
PdAu_1_9_100,  1.191551569766660e-01,  6.394505490256686e-02,  2.109225971327533e+00,  2.070440033515356e+02,  1.137211354150582e-01
PdAu_1_9_100,  1.313415091122350e-01,  8.154337868489568e-02,  2.058971459882018e+00,  2.070440033515356e+02,  1.079503042806632e-01
PdAu_1_9_100,  1.429267254119260e-01,  9.825089596688254e-02,  2.011122077662238e+00,  2.070440033515356e+02,  1.024723166169225e-01
PdAu_1_9_100,  1.699090731693030e-01,  1.291776903502298e-01,  1.921788553050634e+00,  2.070440033515356e+02,  9.233618389856851e-02
PdAu_1_9_100,  2.019303936948270e-01,  1.570684776877077e-01,  1.839785154269352e+00,  2.070440033515356e+02,  8.320267500951824e-02
PdAu_1_9_100,  2.085112147402500e-01,  1.699723801909551e-01,  1.801174640470884e+00,  2.070440033515356e+02,  7.898051713484144e-02
PdAu_1_9_100,  2.440082744924090e-01,  2.049348399763936e-01,  1.693555179137372e+00,  2.070440033515356e+02,  6.755663731716863e-02
PdAu_1_9_100,  2.857011488378830e-01,  2.349186405014406e-01,  1.596400559031879e+00,  2.070440033515356e+02,  5.778512741074655e-02
PdAu_1_9_100,  2.971222466409820e-01,  2.439355249903763e-01,  1.566005760240922e+00,  2.070440033515356e+02,  5.485279463768877e-02
PdAu_1_9_100,  3.090110205184420e-01,  2.525047639008546e-01,  1.536507618523652e+00,  2.070440033515356e+02,  5.206926443507144e-02
PdAu_1_9_100,  3.282848750136670e-01,  2.606491636946240e-01,  1.507854742924276e+00,  2.070440033515356e+02,  4.942698574826218e-02
PdAu_1_9_100,  3.588392118477170e-01,  2.757488193875646e-01,  1.452900237136305e+00,  2.070440033515356e+02,  4.453787516744564e-02
PdAu_1_5_100, -8.038512742030930e-01, -3.515601166666376e-01,  2.742190374351807e+00,  1.764197530864198e+02,  3.034451477941690e-01
PdAu_1_5_100, -3.409682634967890e-01, -3.161708114867029e-01,  2.629749089998933e+00,  1.764197530864198e+02,  2.919002804286160e-01
PdAu_1_5_100, -3.133863092721550e-01, -2.822369544992489e-01,  2.528682615670436e+00,  1.764197530864198e+02,  2.807946488309013e-01
PdAu_1_5_100, -2.174925417142420e-01, -2.184221359813802e-01,  2.352836892802661e+00,  1.764197530864198e+02,  2.598348841140517e-01
PdAu_1_5_100, -1.699783647313870e-01, -1.884067894714381e-01,  2.275296099799223e+00,  1.764197530864198e+02,  2.499492118736264e-01
PdAu_1_5_100, -7.919011777646100e-02, -7.965520000649923e-02,  2.014130320054879e+00,  1.764197530864198e+02,  2.140272302051628e-01
PdAu_1_5_100, -4.786224463248100e-02, -8.659802548077272e-03,  1.855090120509059e+00,  1.764197530864198e+02,  1.905162286105092e-01
PdAu_1_5_100, -2.593796229460700e-02,  1.320971756898096e-02,  1.807240738289279e+00,  1.764197530864198e+02,  1.832678524005669e-01
PdAu_1_5_100, -1.512413556708100e-02,  3.424158430875530e-02,  1.761576747688199e+00,  1.764197530864198e+02,  1.762952477512104e-01
PdAu_1_5_100,  2.416643494279400e-02,  5.446932295894060e-02,  1.717907213677675e+00,  1.764197530864198e+02,  1.695879226637596e-01
PdAu_1_5_100,  7.309947033697700e-02,  1.279579566802996e-01,  1.560118304703680e+00,  1.764197530864198e+02,  1.452152342945702e-01
PdAu_1_5_100,  1.136676485138780e-01,  1.606454401209757e-01,  1.489673839764412e+00,  1.764197530864198e+02,  1.343757216585964e-01
PdAu_1_5_100,  1.369928787734220e-01,  1.760658635309119e-01,  1.456229148653121e+00,  1.764197530864198e+02,  1.292632659315031e-01
PdAu_1_5_100,  1.588196272209420e-01,  1.909025206682929e-01,  1.423866900559149e+00,  1.764197530864198e+02,  1.243453185816589e-01
PdAu_1_5_100,  2.273428967445060e-01,  2.321315571257115e-01,  1.332626279150693e+00,  1.764197530864198e+02,  1.106859212205909e-01
PdAu_1_5_100,  2.487554516102670e-01,  2.448503987125549e-01,  1.303973403551317e+00,  1.764197530864198e+02,  1.064747671157556e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.276567357996094e+00,  1.397596647701576e+00,  2.040579710144928e+02,  5.821494580447034e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.246331098106185e+00,  1.296530173373079e+00,  2.040579710144928e+02,  5.723119744428570e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.187708365586321e+00,  1.120684450505304e+00,  2.040579710144928e+02,  5.531329157572611e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.159263224608384e+00,  1.043143657501866e+00,  2.040579710144928e+02,  5.437857697396730e-01
PdAu_1_1_100, -9.535933252350800e-01, -1.103992570453360e+00,  9.040589430352046e-01,  2.040579710144928e+02,  5.255626682566366e-01
PdAu_1_1_100, -9.527045141986290e-01, -1.077130754280574e+00,  8.411565928256302e-01,  2.040579710144928e+02,  5.166814195338726e-01
PdAu_1_1_100, -9.516325070624611e-01, -1.050763739248997e+00,  7.819778777575221e-01,  2.040579710144928e+02,  5.079502510653572e-01
PdAu_1_1_100, -9.506663607269330e-01, -1.024877734708705e+00,  7.261064718241625e-01,  2.040579710144928e+02,  4.993666267119261e-01
PdAu_1_1_100, -9.495458690001219e-01, -9.994600910723215e-01,  6.731921896572164e-01,  2.040579710144928e+02,  4.909280531914975e-01
PdAu_1_1_100, -9.482966843584680e-01, -9.744990932510329e-01,  6.229376782117022e-01,  2.040579710144928e+02,  4.826320793548493e-01
PdAu_1_1_100, -9.450757646884210e-01, -9.259039374087548e-01,  5.294243053908421e-01,  2.040579710144928e+02,  4.664583325404323e-01
PdAu_1_1_100, -9.438406491539700e-01, -9.022497722050332e-01,  4.857547713803179e-01,  2.040579710144928e+02,  4.585758615806144e-01
PdAu_1_1_100, -9.409292111285500e-01, -8.561820018193312e-01,  4.037513725990358e-01,  2.040579710144928e+02,  4.432082757990758e-01
PdAu_1_1_100, -9.389000320363100e-01, -8.337511311924340e-01,  3.651408588005678e-01,  2.040579710144928e+02,  4.357186971605929e-01
PdAu_1_1_100, -9.371761903144160e-01, -8.117113397150556e-01,  3.279658624063231e-01,  2.040579710144928e+02,  4.283556815653674e-01
