# c0 + a0 * (time / av_EA) + a1 * (av_BE_H_surf^2)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.214149071947794; Max AE: 0.574538205397607
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.455886093010665e-03, -7.909094578478686e-01,  4.054714907493405e+00, 
# 3   ,  1.816756127695777e-03, -7.637592922159309e-01,  4.044324434560764e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1 * min;                                      0|6|div; (time / av_EA); $\left(\frac{ time }{ av_{EA} } \right)$; (time ./ av_EA); time,av_EA
# 1;  1; eV^2;                                             16|sq; (av_BE_H_surf^2); $\left(av_{BE, H, surf}^2\right)$; (av_BE_H_surf).^2; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.966114135159495e-01,  2.195478939664986e+01,  4.665600000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.125932497947291e-01,  3.293218409497479e+01,  4.665600000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.445569223522900e-01,  5.488697349162465e+01,  4.665600000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.605387586310705e-01,  6.586436818994959e+01,  4.665600000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.925024311886305e-01,  8.781915758659945e+01,  4.665600000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.084842674674110e-01,  9.879655228492437e+01,  4.665600000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.404479400249720e-01,  1.207513416815742e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.564297763037516e-01,  1.317287363798992e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.724116125825320e-01,  1.427061310782241e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.883934488613125e-01,  1.536835257765490e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.203571214188726e-01,  1.756383151731989e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.363389576976530e-01,  1.866157098715238e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.523207939764335e-01,  1.975931045698487e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.683026302552140e-01,  2.085704992681737e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.842844665339936e-01,  2.195478939664986e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  7.002663028127740e-01,  2.305252886648235e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.162481390915545e-01,  2.415026833631485e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.801754842066755e-01,  2.854122621564482e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  8.121391567642364e-01,  3.073670515530981e+02,  4.665600000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  8.441028293217965e-01,  3.293218409497479e+02,  4.665600000000000e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.134757440527693e-01,  2.287489409771258e+01,  4.898844444444429e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.301273641507453e-01,  3.431234114656887e+01,  4.898844444444429e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.800822244446726e-01,  6.862468229313774e+01,  4.898844444444429e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.967338445426486e-01,  8.006212934199402e+01,  4.898844444444429e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.300370847385998e-01,  1.029370234397066e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.466887048365759e-01,  1.143744704885629e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.799919450325271e-01,  1.372493645862755e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.966435651305023e-01,  1.486868116351318e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.299468053264544e-01,  1.715617057328443e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.632500455224056e-01,  1.944365998305569e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.799016656203816e-01,  2.058740468794132e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.132049058163328e-01,  2.287489409771258e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.298565259143089e-01,  2.401863880259821e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.465081460122840e-01,  2.516238350748384e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.798113862082361e-01,  2.744987291725510e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.726284043483260e-01,  6.131146264041873e-01,  2.973736232702635e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.748142709268410e-01,  6.464178666001386e-01,  3.202485173679761e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.815291194929140e-01,  6.630694866981146e-01,  3.316859644168323e+02,  4.898844444444429e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.797211067960907e-01,  3.431234114656887e+02,  4.898844444444429e+00
PdAg_1_1_100, -9.717271086694580e-01, -7.886287461102420e-01,  1.446945337620579e+01,  6.150400000000000e+00
PdAg_1_1_100, -9.805113751193140e-01, -7.675628701663583e-01,  2.893890675241157e+01,  6.150400000000000e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.464969942224736e-01,  4.340836012861736e+01,  6.150400000000000e+00
PdAg_1_1_100, -9.271610956676301e-01, -7.254311182785899e-01,  5.787781350482314e+01,  6.150400000000000e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.043652423347052e-01,  7.234726688102893e+01,  6.150400000000000e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.832993663908214e-01,  8.681672025723472e+01,  6.150400000000000e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.411676145030530e-01,  1.157556270096463e+02,  6.150400000000000e+00
PdAg_1_1_100, -3.303847196540950e-01, -5.358382347836316e-01,  1.881028938906752e+02,  6.150400000000000e+00
PdAg_1_1_100, -3.034303343562620e-01, -5.147723588397478e-01,  2.025723472668810e+02,  6.150400000000000e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.937064828958632e-01,  2.170418006430868e+02,  6.150400000000000e+00
PdAg_1_1_100, -2.763484965311610e-01, -4.726406069519794e-01,  2.315112540192926e+02,  6.150400000000000e+00
PdAg_1_1_100, -2.257372496018260e-01, -4.094429791203263e-01,  2.749196141479100e+02,  6.150400000000000e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.883771031764426e-01,  2.893890675241157e+02,  6.150400000000000e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.673112272325579e-01,  3.038585209003215e+02,  6.150400000000000e+00
PdAg_1_1_100, -1.875776586949730e-01, -3.462453512886742e-01,  3.183279742765273e+02,  6.150400000000000e+00
PdAg_1_1_100, -1.649059173329500e-01, -3.041135994009058e-01,  3.472668810289389e+02,  6.150400000000000e+00
