# FEAT_ID     Score                   Feature Expression
26            0.802769781361003187    ((av_B_0 / av_mu_C_critical_subsurf) / (av_BE_H_surf * av_EA))
27            0.805184545334677204    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
28            0.805232449558506036    ((av_BE_H_surf / av_B_0) * (av_mu_C_critical_subsurf * av_EA))
29            0.806605393360058986    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
30            0.807109031062441584    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
31            0.809823051533323346    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
32            0.80993310391512563     (|(ln(1.0*av_EA-8.332309e-01)) - (av_d_band_center_surf / av_BE_H_surf)|)
33            0.810238844157912363    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
34            0.811454823564343175    (|(av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf)|)
35            0.81452358358175625     ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
36            0.818505846496812572    (exp(2.131870e+00*((av_E_coh-3.538428e+00) / (av_d_band_center_surf+2.465763e+00))))
37            0.819264422205705278    (|(av_IP / av_BE_H_subsurf) - (av_IP / av_EA)|)
38            0.82083625148115158     (exp(1.377919e+02*(av_W_change_H * (av_EA-8.732840e-01))))
39            0.822020575159562616    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
40            0.824152847969898628    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
41            0.824821910511657319    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
42            0.827276992652471344    (exp(2.034027e-01*((av_d_band_center_surf+1.653161e+00) / (av_EA-8.989999e-01))))
43            0.829603791169948201    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
44            0.829944106155630634    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
45            0.831009032383361879    (exp(1.800142e+00*((av_EA-9.111080e-01) / (av_d_band_center_surf+1.899647e+00))))
46            0.832365056972034889    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
47            0.842202621785018368    (exp(1.696391e-01*((av_EA-1.100996e+00) / (av_bulk_int_dist-2.553451e+00))))
48            0.853732884259246316    (exp(2.645933e+01*(av_W_change_H * (particle_diameter-5.926150e+00))))
49            0.860008596388667446    (exp(8.974383e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.105808e-01))))
#-----------------------------------------------------------------------
50            0.481905474935306888    ((av_delta_M1_M2_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
51            0.482397586118232191    ((total_metal_loading / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
52            0.482560029678016367    ((std_dev * total_metal_loading) * (av_E_def_subsurf^2))
53            0.48256309381417789     (|(av_W_change_H / total_metal_loading) - av_mu_C_critical_surf|)
54            0.482613389051706421    ((total_metal_loading / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
55            0.482702388065287036    ((surface_area / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
56            0.482815724325891538    ((exp(-1.0 * av_PE)) / (av_d_band_center_surf - av_BE_H_surf))
57            0.483145024414288138    ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf))
58            0.483372841475908199    ((av_E_def_subsurf / av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf))
59            0.483463124357533469    ((av_E_def_subsurf / av_BE_H_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
60            0.483637157771035775    ((av_E_def_subsurf / av_E_coh) / (av_d_band_center_surf - av_BE_H_surf))
61            0.484337207887072019    ((av_BE_H_subsurf + av_EA) * (av_d_band_center_surf * av_W_change_H))
62            0.484452392051940572    ((av_W_change_H * av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
63            0.484522578938216542    ((av_E_def_subsurf / av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
64            0.484639920920589662    ((total_metal_loading^2) / (av_d_band_center_surf - av_BE_H_surf))
65            0.485108759826709257    ((ln(-1.0*av_W_change_H+6.344702e-01)) / (av_d_band_center_surf - av_BE_H_surf))
66            0.48569663810882735     ((av_E_def_subsurf / av_IP) / (av_d_band_center_surf - av_BE_H_surf))
67            0.486009924583027997    ((total_metal_loading / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
68            0.489018376190732684    (|(av_W_change_H / total_metal_loading) - (av_E_def_subsurf + av_mu_C_critical_subsurf)|)
69            0.489165907985731452    ((av_delta_M1_M2_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
70            0.489481861771540183    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
71            0.49000368202184752     ((av_E_def_subsurf * surface_area) / (av_d_band_center_surf - av_BE_H_surf))
72            0.491141098411217947    ((av_E_def_subsurf / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
73            0.491150890671181006    ((av_E_def_subsurf / av_PE) / (av_d_band_center_surf - av_BE_H_surf))
74            0.4917390618935088      ((av_W_change_H / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
75            0.492041031479303725    ((av_E_def_subsurf * std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading))
76            0.492602177786011564    (|(av_d_band_center_surf - av_W_change_H) - (av_E_b_C_subsurf - av_IP)|)
77            0.492845200411661966    ((av_E_def_subsurf * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
78            0.493645448365033934    ((av_E_def_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
79            0.493694671954962472    ((av_delta_M1_M2_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
80            0.494211004549117094    ((surface_area / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
81            0.495637885839524617    ((av_W_change_H^3) / (av_d_band_center_surf - av_BE_H_surf))
82            0.49651770179080984     ((total_metal_loading / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
83            0.496644376975552748    (|(av_W_change_H / total_metal_loading) - (av_E_def_subsurf + av_mu_C_critical_surf)|)
84            0.498754141884434066    ((total_metal_loading^3) / (av_d_band_center_surf - av_BE_H_surf))
85            0.498769628029614775    ((ln(1.0*av_EA-8.332309e-01)) / (av_d_band_center_surf - av_BE_H_surf))
86            0.498935407984397172    ((av_E_def_subsurf^2) / (av_d_band_center_surf - av_BE_H_surf))
87            0.502659772901317803    ((av_E_def_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
88            0.504964871470213628    ((av_W_change_H + av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
89            0.505294339074136678    ((av_E_b_C_subsurf + av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
90            0.505528774745695131    (|(av_W_change_H / total_metal_loading) - (av_BE_H_subsurf + av_BE_H_surf)|)
91            0.508380747263548982    ((av_delta_M1_M2_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
92            0.509752179463181854    ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf))
93            0.511141803588585852    (|(av_mu_C_critical_surf + av_EA) - (av_W_change_H / total_metal_loading)|)
94            0.513759835642949803    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (av_d_band_center_surf - av_BE_H_surf))
95            0.514618488037651201    (|(av_W_change_H / total_metal_loading) - (av_BE_H_subsurf * av_PE)|)
96            0.514664490095640748    ((av_mu_C_critical_subsurf - av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
97            0.516228655063056263    (|(av_W_change_H / total_metal_loading) - (av_mu_C_critical_subsurf + av_EA)|)
98            0.516875523429091599    ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf))
99            0.519887761100752632    (exp(8.824528e-06*((std_dev+2.554577e+05) / (particle_diameter-3.141036e+00))))
#-----------------------------------------------------------------------
100           0.322546999218879138    ((particle_diameter / time) * (std_dev - particle_diameter))
101           0.322709700534978827    ((av_IP * surface_area) / cbrt(time))
102           0.322752472676618496    ((ln(1.0*time-9.278108e+00)) * (particle_diameter / time))
103           0.322879605234513867    ((particle_diameter^2) / (surface_area * time))
104           0.323023269991381146    ((particle_diameter^3) / (av_BE_H_subsurf * time))
105           0.323096505284306779    ((particle_diameter^2) * (av_IP / time))
106           0.323112359184632103    ((av_E_def_subsurf * particle_diameter) / sqrt(time))
107           0.323578716872576333    ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
108           0.323614604763266867    ((av_delta_M1_M2_subsurf * particle_diameter) / cbrt(time))
109           0.324330431014239695    ((particle_diameter^3) / (av_E_b_C_subsurf * time))
110           0.325002760790793654    ((av_E_coh / time) * (particle_diameter^3))
111           0.32542647481245579     ((particle_diameter / time) * (av_EA * particle_diameter))
112           0.325487389140394823    ((av_PE / time) * (particle_diameter^2))
113           0.325570727399627446    ((av_B_0 / time) * (particle_diameter^3))
114           0.32570494727602306     ((particle_diameter^3) / (av_mu_C_critical_subsurf * time))
115           0.326135781718286499    ((particle_diameter^3) / (total_metal_loading * time))
116           0.326687978361511311    ((av_IP * particle_diameter) / cbrt(time))
117           0.326889880210138872    ((particle_diameter / av_bulk_int_dist) / cbrt(time))
118           0.326942407150231484    ((av_E_def_subsurf * particle_diameter) / cbrt(time))
119           0.327081587479630731    ((std_dev + particle_diameter) / sqrt(time))
120           0.327165523044440298    ((surface_area * particle_diameter) / sqrt(time))
121           0.327373655842886524    ((av_mu_C_critical_surf * particle_diameter) / sqrt(time))
122           0.327489406136372341    ((particle_diameter^3) * (av_IP / time))
123           0.328110400749197118    (sqrt(particle_diameter) / cbrt(time))
124           0.32814630992067706     ((particle_diameter^3) / (std_dev * time))
125           0.32925424131058828     ((particle_diameter^2) * (av_delta_M1_M2_subsurf / time))
126           0.329427886621687371    ((av_B_0 / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
127           0.329696736335346297    ((particle_diameter * total_metal_loading) * (av_EA / time))
128           0.331014228381333375    ((av_PE / time) * (particle_diameter^3))
129           0.331682015534815966    ((particle_diameter^3) / (surface_area * time))
130           0.33210773732207638     ((ln(1.0*time-9.278108e+00)) * (av_PE * total_metal_loading))
131           0.332876955337370106    ((av_E_coh * particle_diameter) / cbrt(time))
132           0.333607965944330953    ((av_BE_H_surf * particle_diameter) / sqrt(time))
133           0.333771376744628256    ((particle_diameter / av_BE_H_surf) / sqrt(time))
134           0.334015122355253102    ((av_B_0 * particle_diameter) / sqrt(time))
135           0.335525567248255552    ((av_PE * surface_area) / cbrt(time))
136           0.336496269172544493    ((particle_diameter^3) * (av_E_def_subsurf / time))
137           0.337151823287929975    ((particle_diameter / av_bulk_int_dist) / sqrt(time))
138           0.337358300033087588    ((ln(1.0*time-9.278108e+00)) / (av_B_0 * surface_area))
139           0.337538672781904248    ((av_delta_M1_M2_subsurf * particle_diameter) / sqrt(time))
140           0.338266040192149064    ((av_bulk_int_dist * particle_diameter) / sqrt(time))
141           0.339110595881023158    (particle_diameter / sqrt(time))
142           0.34052317858450154     ((particle_diameter^3) * (av_delta_M1_M2_subsurf / time))
143           0.341233320552456698    ((ln(1.0*time-9.278108e+00)) / (av_IP * surface_area))
144           0.342805743822889586    ((particle_diameter^3) * (av_EA / time))
145           0.34392981337376044     ((av_E_coh * particle_diameter) / sqrt(time))
146           0.344042337371705476    ((av_PE * particle_diameter) / sqrt(time))
147           0.345591099521932621    ((av_IP * particle_diameter) / sqrt(time))
148           0.346320337863468442    ((ln(1.0*time-9.278108e+00)) / (av_PE * surface_area))
149           0.349301229854014184    ((ln(1.0*time-9.278108e+00)) / (av_E_coh * surface_area))
#-----------------------------------------------------------------------
150           0.274938272815465345    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_BE_H_surf / time))
151           0.274962213550782264    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (av_E_def_subsurf * time))
152           0.274983975720194729    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (surface_area / time))
153           0.274989621262497819    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_BE_H_subsurf / time))
154           0.274994655760510187    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_B_0 / time))
155           0.275024361235605419    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (total_metal_loading * time))
156           0.275038926833024777    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_mu_C_critical_surf / time))
157           0.275041255641119253    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_IP / time))
158           0.275046393095888742    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_E_coh / time))
159           0.275160028517284383    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_PE / time))
160           0.275278862771752952    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_B_0 / time))
161           0.275374673691062277    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (total_metal_loading * time))
162           0.275667654874846457    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_B_0 * time))
163           0.275776686498584556    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_EA * time))
164           0.275855195068951287    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (std_dev / time))
165           0.275865186166317611    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (particle_diameter * time))
166           0.275955431946829421    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (std_dev / time))
167           0.275959877109953566    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (total_metal_loading / time))
168           0.276082440385268801    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_PE * time))
169           0.276091132665463534    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_surf * time))
170           0.276140174202975153    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_d_band_center_surf / time))
171           0.276176786801503316    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_subsurf * time))
172           0.276182989036736493    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_def_subsurf / time))
173           0.276231883231527253    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_coh * time))
174           0.276269216121661332    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_IP * time))
175           0.276337225415906607    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_subsurf * time))
176           0.276364326903960289    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_b_C_subsurf * time))
177           0.276369632366149087    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (surface_area / time))
178           0.276435642134811588    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_surf * time))
179           0.276468899954344427    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_bulk_int_dist * time))
180           0.276506862314795543    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_delta_M1_M2_subsurf / time))
181           0.27656812196270375     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_d_band_center_surf * time))
182           0.276604497952372019    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / time)
183           0.276615699066217302    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_b_C_subsurf / time))
184           0.276624320912214727    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_delta_M1_M2_subsurf * time))
185           0.276631693559362735    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_subsurf / time))
186           0.27671107069942863     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_surf / time))
187           0.27672910159016989     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_bulk_int_dist / time))
188           0.276766587424099819    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_subsurf / time))
189           0.276817181200397666    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (surface_area * time))
190           0.276841208159731178    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_def_subsurf * time))
191           0.276859993030153295    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_surf / time))
192           0.276919482984608056    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_coh / time))
193           0.276941064207392951    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_IP / time))
194           0.2770804679367187      ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (particle_diameter / time))
195           0.277131470402369628    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_PE / time))
196           0.277260924314191193    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time))
197           0.277265241485731617    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_B_0 / time))
198           0.277443459206716092    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (std_dev / time))
199           0.278537429459354002    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_EA / time))
#-----------------------------------------------------------------------
200           0.237320242030307715    ((av_d_band_center_surf * av_mu_C_critical_surf) / (av_delta_M1_M2_subsurf * particle_diameter))
201           0.237353583718946853    (cbrt(particle_diameter) * cbrt(av_E_def_subsurf))
202           0.237630415678642765    ((ln(1.0*av_E_def_subsurf-5.965144e-02)) * (av_bulk_int_dist / particle_diameter))
203           0.237695505285899528    ((av_mu_C_critical_surf / av_E_def_subsurf) / (av_E_b_C_subsurf * particle_diameter))
204           0.237748516399448495    ((av_E_def_subsurf * particle_diameter) / sqrt(av_bulk_int_dist))
205           0.237797483922354613    ((av_E_def_subsurf * particle_diameter) / av_bulk_int_dist)
206           0.237849925153275937    ((surface_area^3) / (av_E_def_subsurf * particle_diameter))
207           0.238351982358914166    ((particle_diameter / av_BE_H_subsurf) * (av_E_def_subsurf * av_E_b_C_subsurf))
208           0.238405582494374491    ((av_E_def_subsurf * particle_diameter) / (av_bulk_int_dist * surface_area))
209           0.239434899074890351    ((exp(1.039357e+00*av_bulk_int_dist)) / (av_delta_M1_M2_subsurf * particle_diameter))
210           0.239870992300256047    ((std_dev + particle_diameter) * (av_E_def_subsurf / surface_area))
211           0.240291427033472088    ((av_bulk_int_dist^3) / (av_delta_M1_M2_subsurf * particle_diameter))
212           0.240510853921820728    ((av_E_b_C_subsurf / av_E_def_subsurf) / (av_mu_C_critical_subsurf * particle_diameter))
213           0.240517425034449644    (exp(av_delta_M1_M2_subsurf) / (av_E_def_subsurf * particle_diameter))
214           0.24102643605567392     (sqrt(av_PE) / (av_E_def_subsurf * particle_diameter))
215           0.241086560049543097    ((av_E_def_subsurf * particle_diameter) / (av_E_coh * surface_area))
216           0.242453634977267823    ((exp(-1.0 * total_metal_loading)) / (av_E_def_subsurf * particle_diameter))
217           0.242496075152787482    (1.0 / (av_E_def_subsurf * particle_diameter))
218           0.242505915879177469    ((exp(9.999781e-01*total_metal_loading)) / (av_E_def_subsurf * particle_diameter))
219           0.242511101102948268    ((surface_area / particle_diameter) / (av_BE_H_surf * av_E_def_subsurf))
220           0.242635901371865415    ((surface_area / av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
221           0.242785029593769991    (sqrt(av_IP) / (av_E_def_subsurf * particle_diameter))
222           0.243078172807009246    ((exp(-1.0 * av_delta_M1_M2_subsurf)) / (av_E_def_subsurf * particle_diameter))
223           0.243133456810476462    ((ln(1.0*av_IP+1.776624e-02)) / (av_E_def_subsurf * particle_diameter))
224           0.243589974477587873    ((av_mu_C_critical_subsurf / av_E_b_C_subsurf) / (av_E_def_subsurf * particle_diameter))
225           0.244041353207625156    (cbrt(av_IP) / (av_E_def_subsurf * particle_diameter))
226           0.244967031578053274    (cbrt(av_PE) / (av_E_def_subsurf * particle_diameter))
227           0.245756777658147352    ((av_E_def_subsurf * particle_diameter) / sqrt(surface_area))
228           0.245858111151577657    ((av_d_band_center_surf + av_mu_C_critical_surf) / (av_E_def_subsurf * particle_diameter))
229           0.246337485130941586    ((av_E_def_subsurf * particle_diameter) / cbrt(surface_area))
230           0.246747380904631969    (cbrt(av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
231           0.246844912909988473    ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * particle_diameter))
232           0.246964898882054307    ((av_bulk_int_dist / particle_diameter) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
233           0.247387985439127989    ((surface_area / av_E_def_subsurf) / (std_dev + particle_diameter))
234           0.24787768542592753     ((av_BE_H_subsurf / av_E_def_subsurf) / (av_mu_C_critical_subsurf * particle_diameter))
235           0.247923728926204734    (sqrt(av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
236           0.248265332200238747    ((surface_area^2) / (av_E_def_subsurf * particle_diameter))
237           0.248296020878287005    ((av_PE / av_E_def_subsurf) / (av_IP * particle_diameter))
238           0.248749466995714097    ((av_BE_H_subsurf / av_E_b_C_subsurf) / (av_E_def_subsurf * particle_diameter))
239           0.249340861115330381    ((ln(1.0*av_E_def_subsurf-5.965144e-02)) * (surface_area / particle_diameter))
240           0.256372462188528216    ((av_E_coh * surface_area) / (av_E_def_subsurf * particle_diameter))
241           0.256777543080414616    (cbrt(surface_area) / (av_E_def_subsurf * particle_diameter))
242           0.2573235187517105      ((av_E_def_subsurf * particle_diameter) / (av_IP * surface_area))
243           0.258985342033950128    ((surface_area / particle_diameter) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
244           0.259435544769183235    (sqrt(surface_area) / (av_E_def_subsurf * particle_diameter))
245           0.259546770381505087    ((ln(1.0*surface_area-3.505831e+01)) / (av_E_def_subsurf * particle_diameter))
246           0.264659414101998836    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * particle_diameter))
247           0.266743285939333441    ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area))
248           0.279563919534721095    ((av_IP * surface_area) / (av_E_def_subsurf * particle_diameter))
249           0.290167715786457281    ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter))
#-----------------------------------------------------------------------
