# c0 + a0 * (std_dev * time) + a1 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.190701190409511; Max AE: 0.716949286931537
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.174277094312546e-04, -1.727503135907110e-01, -1.270844812814563e+00, 
# 3   , -4.153713596754465e-04, -1.642536674487472e-01, -1.353751295013876e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.531745092253249e-01,  4.050000000000000e+01, -1.007769600000000e+01
PdAg_1_9_100,  6.062451827416920e-01,  4.362686869933591e-01,  8.100000000000000e+01, -1.007769600000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  4.193628647613933e-01,  1.215000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  4.024570425294275e-01,  1.620000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.855512202974617e-01,  2.025000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.686453980654960e-01,  2.430000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.517395758335299e-01,  2.835000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.348337536015641e-01,  3.240000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  3.179279313695983e-01,  3.645000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  3.010221091376326e-01,  4.050000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.841162869056668e-01,  4.455000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.672104646737010e-01,  4.860000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.503046424417352e-01,  5.265000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.333988202097694e-01,  5.670000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.164929979778036e-01,  6.075000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.995871757458378e-01,  6.480000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.826813535138720e-01,  6.885000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  1.657755312819062e-01,  7.290000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  1.488697090499402e-01,  7.695000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  1.319638868179744e-01,  8.100000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  1.150580645860086e-01,  8.505000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  9.815224235404280e-02,  8.910000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  8.124642012207700e-02,  9.315000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  6.434059789011121e-02,  9.720000000000000e+02, -1.007769600000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  4.743477565814541e-02,  1.012500000000000e+03, -1.007769600000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  3.052895342617962e-02,  1.053000000000000e+03, -1.007769600000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.362313119421382e-02,  1.093500000000000e+03, -1.007769600000000e+01
