# c0 + a0 * (exp(3.266693e+01*((av_mu_C_critical_surf+3.842023e+00) / (time+6.511299e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.244271586116438; Max AE: 0.595389362586783
# Coefficients
# Task   a0                      c0
# 2   ,  2.324079788926353e+01, -2.236772779693924e+01, 
# 3   ,  2.241887712836213e+01, -2.136600774336739e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|0|div|exp:3.2666925841863e+01,0.0000000000000e+00,3.8420234266581e+00,6.5112987997484e+02; (exp(3.266693e+01*((av_mu_C_critical_surf+3.842023e+00) / (time+6.511299e+02)))); $\left(\exp{ \left(3.267e+01\left(\frac{ av_{mu, C, critical, surf} +3.842e+00 }{ time+6.511e+02 } \right) \right)}\right)$; exp(3.266693e+01.*((av_mu_C_critical_surf+3.842023e+00) ./ (time+6.511299e+02))); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.344477252343028e-01,  9.897326086553930e-01
PdAg_1_9_100,  4.212956441336370e-01,  6.391741599602090e-01,  9.899359766614497e-01
PdAg_1_9_100,  4.889175556194310e-01,  6.437169981285674e-01,  9.901314449147345e-01
PdAg_1_9_100,  5.056601140297000e-01,  6.480867334496231e-01,  9.903194649363308e-01
PdAg_1_9_100,  5.190263630918930e-01,  6.522930748813277e-01,  9.905004544811712e-01
PdAg_1_9_100,  5.343009987338970e-01,  6.563450186402660e-01,  9.906748006365074e-01
PdAg_1_9_100,  5.245052994310410e-01,  6.640185128240107e-01,  9.910049740763482e-01
PdAg_1_9_100,  5.250038067660980e-01,  6.676550367170332e-01,  9.911614456359887e-01
PdAg_1_9_100,  5.324653140763990e-01,  6.711672074231395e-01,  9.913125665537318e-01
PdAg_1_9_100,  5.301609565427799e-01,  6.778431595133132e-01,  9.915998179691945e-01
PdAg_1_9_100,  5.331594707700800e-01,  6.840917615591653e-01,  9.918686814598382e-01
PdAg_1_9_100,  5.354507873556270e-01,  6.870684274409526e-01,  9.919967607923968e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.899527748779818e-01,  9.921208678669806e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.954611765812541e-01,  9.923578821781724e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.980929446984112e-01,  9.924711213246810e-01
PdAg_1_9_100,  5.372121836650180e-01,  7.006478581216851e-01,  9.925810535841261e-01
PdAg_1_9_100,  5.374193757726820e-01,  7.031292349324662e-01,  9.926878217261926e-01
PdAg_1_9_100,  5.370904880212340e-01,  7.055402049187749e-01,  9.927915604187193e-01
PdAg_1_9_100,  5.357670351206070e-01,  7.078837227448626e-01,  9.928923967943573e-01
PdAg_1_9_100,  5.243066765750370e-01,  7.101625800307738e-01,  9.929904509703270e-01
PdAg_1_9_100,  5.397703104721880e-01,  7.123794164456205e-01,  9.930858365257373e-01
PdAg_1_9_100,  5.484023401121820e-01,  7.206745775655289e-01,  9.934427589153830e-01
PdAg_1_9_100,  5.513618316460450e-01,  7.226162569782986e-01,  9.935263050751156e-01
PdAg_1_5_100,  5.154914790070170e-01,  4.115806206595118e-01,  9.801431313217535e-01
PdAg_1_5_100,  5.367991849441260e-01,  4.203293968072579e-01,  9.805195717602200e-01
