# c0 + a0 * (exp(1.186179e-03*((time+1.629078e+03) / (av_BE_H_surf+1.706657e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.237275515644431; Max AE: 0.688188102944217
# Coefficients
# Task   a0                      c0
# 2   , -1.861751726979020e+01,  6.120294797464151e-01, 
# 3   , -1.790729246812765e+01,  8.102953614065502e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.1861786149387e-03,0.0000000000000e+00,1.6290777412926e+03,1.7066571298901e+00; (exp(1.186179e-03*((time+1.629078e+03) / (av_BE_H_surf+1.706657e+00)))); $\left(\exp{ \left(1.186e-03\left(\frac{ time +1.629e+03 }{ av_{BE, H, surf}+1.707e+00 } \right) \right)}\right)$; exp(1.186179e-03.*((time+1.629078e+03) ./ (av_BE_H_surf+1.706657e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.588678343429225e-01,  1.359803467534774e-02
PdAg_1_9_100,  4.212956441336370e-01,  3.676541595426897e-01,  1.312609606653956e-02
PdAg_1_9_100,  4.889175556194310e-01,  3.761355431688903e-01,  1.267053674016456e-02
PdAg_1_9_100,  5.056601140297000e-01,  3.843225686407781e-01,  1.223078823056212e-02
PdAg_1_9_100,  5.190263630918930e-01,  3.922254520653974e-01,  1.180630180145898e-02
PdAg_1_9_100,  5.343009987338970e-01,  3.998540549856621e-01,  1.139654776123347e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.143261660708755e-01,  1.061920936130102e-02
PdAg_1_9_100,  5.250038067660980e-01,  4.211877331311476e-01,  1.025065500677353e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.278111600123436e-01,  9.894891841083140e-03
PdAg_1_9_100,  5.301609565427799e-01,  4.403763663274908e-01,  9.219978739993331e-03
PdAg_1_9_100,  5.331594707700800e-01,  4.520845221062411e-01,  8.591100269836163e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.576356331746249e-01,  8.292934247592618e-03
PdAg_1_9_100,  5.337303696543760e-01,  4.629940852523898e-01,  8.005116489718975e-03
PdAg_1_9_100,  5.338785022320920e-01,  4.731595263593332e-01,  7.459101628573208e-03
PdAg_1_9_100,  5.368098128623250e-01,  4.779792002439405e-01,  7.200223185504538e-03
PdAg_1_9_100,  5.372121836650180e-01,  4.826316006774707e-01,  6.950329477008860e-03
PdAg_1_9_100,  5.374193757726820e-01,  4.871225331164974e-01,  6.709108675440762e-03
PdAg_1_9_100,  5.370904880212340e-01,  4.914576015311906e-01,  6.476259775564759e-03
PdAg_1_9_100,  5.357670351206070e-01,  4.956422153981815e-01,  6.251492218948546e-03
PdAg_1_9_100,  5.243066765750370e-01,  4.996815964507300e-01,  6.034525531392249e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.035807851946177e-01,  5.825088972941208e-03
PdAg_1_9_100,  5.484023401121820e-01,  5.178704304115879e-01,  5.057551335677545e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.211383505052425e-01,  4.882022018513579e-03
PdAg_1_5_100,  5.154914790070170e-01,  2.384192086130792e-01,  2.006767420807373e-02
PdAg_1_5_100,  5.367991849441260e-01,  2.500424520302788e-01,  1.944335662325482e-02
PdAg_1_5_100,  5.500936576470050e-01,  2.722153700770862e-01,  1.825238589791614e-02
PdAg_1_5_100,  5.557853067401700e-01,  2.930301226177641e-01,  1.713436611906770e-02
PdAg_1_5_100,  5.582907011266131e-01,  3.029543871905473e-01,  1.660130553805850e-02
PdAg_1_5_100,  5.565493546496050e-01,  3.125699018392021e-01,  1.608482879686286e-02
PdAg_1_5_100,  5.575686028510159e-01,  3.309128041281620e-01,  1.509957915142683e-02
PdAg_1_5_100,  5.602593885180470e-01,  3.396585153727514e-01,  1.462982203409193e-02
PdAg_1_5_100,  5.581440247555720e-01,  3.481321422061066e-01,  1.417467934720398e-02
PdAg_1_5_100,  5.573180603724570e-01,  3.563421493402180e-01,  1.373369642691775e-02
PdAg_1_5_100,  5.579843483292020e-01,  3.642967381447226e-01,  1.330643275425758e-02
PdAg_1_5_100,  5.670953068021050e-01,  3.794711984332628e-01,  1.249136917361769e-02
PdAg_1_5_100,  5.619488591146869e-01,  3.867062284130027e-01,  1.210275505956072e-02
PdAg_1_5_100,  5.641858757894110e-01,  3.937161721970919e-01,  1.172623096762586e-02
PdAg_1_5_100,  5.688182680948790e-01,  4.134644295704694e-01,  1.066549568873763e-02
PdAg_1_5_100,  5.669074847793930e-01,  4.196419093954815e-01,  1.033368561248025e-02
PdAg_1_5_100,  5.726284043483260e-01,  4.314262925473574e-01,  9.700712752506174e-03
PdAg_1_5_100,  5.756184173897150e-01,  4.370449678593846e-01,  9.398917661860851e-03
PdAg_1_5_100,  5.748142709268410e-01,  4.424888427553642e-01,  9.106511600564316e-03
PdAg_1_5_100,  5.815291194929140e-01,  4.477633553828577e-01,  8.823202470186753e-03
PdAg_1_5_100,  5.845225345839020e-01,  4.528737747053399e-01,  8.548707259658620e-03
PdAg_1_1_100, -9.717271086694580e-01, -8.867684481042413e-01,  8.050471532435143e-02
PdAg_1_1_100, -9.805113751193140e-01, -8.560523388545511e-01,  7.885486541125201e-02
PdAg_1_1_100, -9.654552652811350e-01, -8.259657203119849e-01,  7.723882724103980e-02
PdAg_1_1_100, -9.271610956676301e-01, -7.964956918012930e-01,  7.565590788161954e-02
PdAg_1_1_100, -8.529977989918130e-01, -7.676296170314665e-01,  7.410542860172832e-02
PdAg_1_1_100, -7.530017323218090e-01, -7.393551186774884e-01,  7.258672457990593e-02
PdAg_1_1_100, -5.593859615030060e-01, -6.845326050125219e-01,  6.964205086909249e-02
PdAg_1_1_100, -4.916379417262000e-01, -6.579610826582217e-01,  6.821481854969959e-02
PdAg_1_1_100, -3.578780939481840e-01, -5.814694179603632e-01,  6.410623287796891e-02
