# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (av_PE^2)) + a1 * (exp(8.626705e-04*((time+3.872705e+02) / (av_BE_H_subsurf+1.369274e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.149700146157184; Max AE: 0.614496117835993
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.579855000197768e+00, -2.968310143112788e+00, -2.571273560154955e-01, 
# 3   ,  4.473129521324217e+00, -2.845637209391543e+00, -6.379375645455668e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          14|2|mult|7|sq|div; ((av_E_def_subsurf * particle_diameter) / (av_PE^2)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{PE}^2\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_PE).^2); av_E_def_subsurf,particle_diameter,av_PE
# 1;  2; Unitless;                                         0|19|div|exp:8.6267051709912e-04,0.0000000000000e+00,3.8727047954754e+02,1.3692737426690e+00; (exp(8.626705e-04*((time+3.872705e+02) / (av_BE_H_subsurf+1.369274e+00)))); $\left(\exp{ \left(8.627e-04\left(\frac{ time +3.873e+02 }{ av_{BE, H, subsurf}+1.369e+00 } \right) \right)}\right)$; exp(8.626705e-04.*((time+3.872705e+02) ./ (av_BE_H_subsurf+1.369274e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.634755905051805e-01,  3.227281284457951e-01,  4.038940938329184e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.655070733100115e-01,  3.227281284457951e-01,  3.354550592682703e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.671943254761175e-01,  3.227281284457951e-01,  2.786128802250566e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.685956761866722e-01,  3.227281284457951e-01,  2.314024930690444e-03
PdAg_1_9_100,  5.190263630918930e-01,  5.697595708631298e-01,  3.227281284457951e-01,  1.921918102110537e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.707262459485907e-01,  3.227281284457951e-01,  1.596252979918435e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.721959484942636e-01,  3.227281284457951e-01,  1.101121920556931e-03
PdAg_1_9_100,  5.250038067660980e-01,  5.727497843343486e-01,  3.227281284457951e-01,  9.145390456608650e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.732097738152484e-01,  3.227281284457951e-01,  7.595722602772781e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.739091274256073e-01,  3.227281284457951e-01,  5.239656098126891e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.743915532066549e-01,  3.227281284457951e-01,  3.614402139516842e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.745733482838369e-01,  3.227281284457951e-01,  3.001949031798805e-04
PdAg_1_9_100,  5.337303696543760e-01,  5.747243385541131e-01,  3.227281284457951e-01,  2.493274860312700e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.749538994354623e-01,  3.227281284457951e-01,  1.719902570082670e-04
PdAg_1_9_100,  5.368098128623250e-01,  5.750404060853603e-01,  3.227281284457951e-01,  1.428468569836042e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.751122543589838e-01,  3.227281284457951e-01,  1.186417469514764e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.751719280884459e-01,  3.227281284457951e-01,  9.853814369408080e-05
PdAg_1_9_100,  5.370904880212340e-01,  5.752214902255484e-01,  3.227281284457951e-01,  8.184105521175885e-05
PdAg_1_9_100,  5.357670351206070e-01,  5.752626541590969e-01,  3.227281284457951e-01,  6.797325448882511e-05
PdAg_1_9_100,  5.243066765750370e-01,  5.752968429476411e-01,  3.227281284457951e-01,  5.645532445601613e-05
PdAg_1_9_100,  5.397703104721880e-01,  5.753252385153467e-01,  3.227281284457951e-01,  4.688908429355891e-05
PdAg_1_9_100,  5.484023401121820e-01,  5.753981908286392e-01,  3.227281284457951e-01,  2.231203210722289e-05
PdAg_1_9_100,  5.513618316460450e-01,  5.754094132035783e-01,  3.227281284457951e-01,  1.853130354518195e-05
PdAg_1_5_100,  5.154914790070170e-01,  3.206803758497614e-01,  3.127703893606789e-01,  7.718011595663243e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.384719718958537e-01,  3.127703893606789e-01,  7.118626922623836e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.700173548765509e-01,  3.127703893606789e-01,  6.055888143325778e-02
PdAg_1_5_100,  5.557853067401700e-01,  3.968533322140264e-01,  3.127703893606789e-01,  5.151805482026333e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.087292980516209e-01,  3.127703893606789e-01,  4.751713670018422e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.196829703927153e-01,  3.127703893606789e-01,  4.382693189914294e-02
PdAg_1_5_100,  5.575686028510159e-01,  4.391043752037124e-01,  3.127703893606789e-01,  3.728401560178109e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.476991037337372e-01,  3.127703893606789e-01,  3.438852014623826e-02
PdAg_1_5_100,  5.581440247555720e-01,  4.556263613114346e-01,  3.127703893606789e-01,  3.171789032809390e-02
PdAg_1_5_100,  5.573180603724570e-01,  4.629379840675961e-01,  3.127703893606789e-01,  2.925466296853839e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.696817825129531e-01,  3.127703893606789e-01,  2.698273108803586e-02
PdAg_1_5_100,  5.670953068021050e-01,  4.816388719248466e-01,  3.127703893606789e-01,  2.295448308314427e-02
PdAg_1_5_100,  5.619488591146869e-01,  4.869303499875595e-01,  3.127703893606789e-01,  2.117182634998908e-02
PdAg_1_5_100,  5.641858757894110e-01,  4.918108891952056e-01,  3.127703893606789e-01,  1.952761163779999e-02
PdAg_1_5_100,  5.688182680948790e-01,  5.042938111742136e-01,  3.127703893606789e-01,  1.532221483720912e-02
PdAg_1_5_100,  5.669074847793930e-01,  5.078258952289750e-01,  3.127703893606789e-01,  1.413228390530944e-02
