# c0 + a0 * ((av_PE * av_IP) / (av_E_def_subsurf * particle_diameter)) + a1 * (exp(8.626705e-04*((time+3.872705e+02) / (av_BE_H_subsurf+1.369274e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.151014478006217; Max AE: 0.612347074019924
# Coefficients
# Task   a0                      a1                      c0
# 2   , -7.382096018752610e-02, -2.877418812434335e+00,  1.458717812006837e+00, 
# 3   , -1.182878637050386e-01, -2.708330740461318e+00,  2.216939112021548e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; nm^-1;                                            7|5|mult|14|2|mult|div; ((av_PE * av_IP) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{PE} av_{IP}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_PE .* av_IP) ./ (av_E_def_subsurf .* particle_diameter)); av_PE,av_IP,av_E_def_subsurf,particle_diameter
# 1;  2; Unitless;                                         0|19|div|exp:8.6267051709912e-04,0.0000000000000e+00,3.8727047954754e+02,1.3692737426690e+00; (exp(8.626705e-04*((time+3.872705e+02) / (av_BE_H_subsurf+1.369274e+00)))); $\left(\exp{ \left(8.627e-04\left(\frac{ time +3.873e+02 }{ av_{BE, H, subsurf}+1.369e+00 } \right) \right)}\right)$; exp(8.626705e-04.*((time+3.872705e+02) ./ (av_BE_H_subsurf+1.369274e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.526942524045441e-01,  1.211582500000000e+01,  4.038940938329184e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.546635300601557e-01,  1.211582500000000e+01,  3.354550592682703e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.562991176133427e-01,  1.211582500000000e+01,  2.786128802250566e-03
PdAg_1_9_100,  5.056601140297000e-01,  5.576575581747929e-01,  1.211582500000000e+01,  2.314024930690444e-03
PdAg_1_9_100,  5.190263630918930e-01,  5.587858137398327e-01,  1.211582500000000e+01,  1.921918102110537e-03
PdAg_1_9_100,  5.343009987338970e-01,  5.597228886889820e-01,  1.211582500000000e+01,  1.596252979918435e-03
PdAg_1_9_100,  5.245052994310410e-01,  5.611475881138094e-01,  1.211582500000000e+01,  1.101121920556931e-03
PdAg_1_9_100,  5.250038067660980e-01,  5.616844651881133e-01,  1.211582500000000e+01,  9.145390456608650e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.621303695316786e-01,  1.211582500000000e+01,  7.595722602772781e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.628083085400600e-01,  1.211582500000000e+01,  5.239656098126891e-04
PdAg_1_9_100,  5.331594707700800e-01,  5.632759621716088e-01,  1.211582500000000e+01,  3.614402139516842e-04
PdAg_1_9_100,  5.354507873556270e-01,  5.634521905809969e-01,  1.211582500000000e+01,  3.001949031798805e-04
PdAg_1_9_100,  5.337303696543760e-01,  5.635985574440403e-01,  1.211582500000000e+01,  2.493274860312700e-04
PdAg_1_9_100,  5.338785022320920e-01,  5.638210890417327e-01,  1.211582500000000e+01,  1.719902570082670e-04
PdAg_1_9_100,  5.368098128623250e-01,  5.639049468092220e-01,  1.211582500000000e+01,  1.428468569836042e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.639745950481854e-01,  1.211582500000000e+01,  1.186417469514764e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.640324415343960e-01,  1.211582500000000e+01,  9.853814369408080e-05
PdAg_1_9_100,  5.370904880212340e-01,  5.640804860509079e-01,  1.211582500000000e+01,  8.184105521175885e-05
