# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+3.229725e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242449055594619; Max AE: 0.951523550721716
# Coefficients
# Task   a0                      c0
# 2   ,  5.604412769760431e-02,  1.247424835576532e+00, 
# 3   ,  5.541491541111745e-02,  1.454713240579788e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,3.2297250357682e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+3.229725e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+3.230e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+3.229725e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.724462089672301e-01, -1.739662417211605e+01
PdAg_1_9_100,  4.212956441336370e-01,  3.341414953324431e-01, -1.629579008119933e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.778314204707353e-01, -1.551622713797665e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.110170539359908e-01, -1.492409313877669e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.374263988473207e-01, -1.445286901599569e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.591531715199111e-01, -1.406519641647160e+01
PdAg_1_9_100,  5.245052994310410e-01,  4.932348749327821e-01, -1.345707376717702e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.069945655023571e-01, -1.321155847173308e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.191626024354368e-01, -1.299444318360273e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.398406032095346e-01, -1.262548390769662e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.568920076007283e-01, -1.232123429062349e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.643828235877758e-01, -1.218757504219222e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.713071265506745e-01, -1.206402413244732e+01
PdAg_1_9_100,  5.338785022320920e-01,  5.837304026188369e-01, -1.184235459134581e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.893383964224430e-01, -1.174229069466309e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.946024695914393e-01, -1.164836340227307e+01
PdAg_1_9_100,  5.374193757726820e-01,  5.995583415689518e-01, -1.155993536920148e+01
