# c0 + a0 * (exp(5.149860e+01*((av_BE_H_subsurf+1.361196e+00) / (time+5.678494e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.244908912624944; Max AE: 0.651202205820109
# Coefficients
# Task   a0                      c0
# 2   ,  3.489875271210036e+01, -3.420585576527804e+01, 
# 3   ,  3.332400727417617e+01, -3.244460805261340e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:5.1498599776203e+01,0.0000000000000e+00,1.3611958492520e+00,5.6784938737507e+02; (exp(5.149860e+01*((av_BE_H_subsurf+1.361196e+00) / (time+5.678494e+02)))); $\left(\exp{ \left(5.150e+01\left(\frac{ av_{BE, H, subsurf} +1.361e+00 }{ time+5.678e+02 } \right) \right)}\right)$; exp(5.149860e+01.*((av_BE_H_subsurf+1.361196e+00) ./ (time+5.678494e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.746915158725161e-01,  9.937474719297303e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.796284862600855e-01,  9.938889374551116e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.843469988085523e-01,  9.940241432198389e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.888612395479279e-01,  9.941534957149443e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.931841922677866e-01,  9.942773669820787e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.973277632341871e-01,  9.943960981871903e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.051196413075425e-01,  9.946193691486953e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.087872952392315e-01,  9.947244632751802e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.123144215211120e-01,  9.948255306775305e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.189782051650285e-01,  9.950164768611632e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.251676838511506e-01,  9.951938321591357e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.281001068504966e-01,  9.952778587437973e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.309317563334739e-01,  9.953589977319536e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.363128230321341e-01,  9.955131885347898e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.388714637687242e-01,  9.955865046431819e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.413478308049415e-01,  9.956574632547015e-01
