# c0 + a0 * ((av_W_change_H / time) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00))) + a1 * ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (particle_diameter / time)) + a2 * ((ln(1.0*time+4.314068e+00)) * (total_metal_loading / surface_area)) + a3 * ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf)) + a4 * ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0062829754572388; Max AE: 0.0300042734104182
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.017828115120202e+00, -7.547069890458113e-04,  2.963996652986272e+01, -3.809340995426258e-01, -6.064003033776929e-01,  2.082127684435745e+00, 
# 3   ,  2.500640784736096e-01, -1.029775271412143e-02,  4.918418823832372e+01, -2.563304957344274e-01, -6.441947768310420e-01,  2.190481540594118e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1;                                      17|0|div|13|log:-1.0000000000000e+00,6.9250000001000e+00|div; ((av_W_change_H / time) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00))); $\left(\frac{ \left(\frac{ av_{W, change, H} }{ time } \right) }{ \left(\ln{ \left(-1.0av_{E, b, C, subsurf}+6.925e+00 \right)}\right) } \right)$; ((av_W_change_H ./ time) ./ log(-1.0*av_E_b_C_subsurf+6.925000e+00)); av_W_change_H,time,av_E_b_C_subsurf
# 1;  2; min^-1 * nm;                                      12|log:1.0000000000000e+00,6.6650000001000e+00|2|0|div|mult; ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (particle_diameter / time)); $\left(\left(\ln{ \left(1.0av_{mu, C, critical, subsurf}+6.665e+00 \right)}\right) \left(\frac{ particle_{diameter} }{ time } \right)\right)$; (log(1.0*av_mu_C_critical_subsurf+6.665000e+00) .* (particle_diameter ./ time)); av_mu_C_critical_subsurf,particle_diameter,time
# 2;  2; g * m^-2;                                         0|log:1.0000000000000e+00,4.3140680637778e+00|1|4|div|mult; ((ln(1.0*time+4.314068e+00)) * (total_metal_loading / surface_area)); $\left(\left(\ln{ \left(1.0time+4.314e+00 \right)}\right) \left(\frac{ total_{metal, loading} }{ surface_{area} } \right)\right)$; (log(1.0*time+4.314068e+00) .* (total_metal_loading ./ surface_area)); time,total_metal_loading,surface_area
# 3;  2; eV^5;                                             14|sp|18|16|sub|div; ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf}^6\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf).^6 ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_d_band_center_surf,av_BE_H_surf
# 4;  2; A;                                                8|6|div|14|6|add|mult; ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA)); $\left(\left(\frac{ av_{bulk, int, dist} }{ av_{EA} } \right) \left(av_{E, def, subsurf} + av_{EA}\right)\right)$; ((av_bulk_int_dist ./ av_EA) .* (av_E_def_subsurf + av_EA)); av_bulk_int_dist,av_EA,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  8.002172850035999e-02,  9.418819873801724e-03,  3.492117163993855e-01,  5.010390927359373e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.460314808079400e-02,  7.355942195299120e-02,  4.709409936900862e-03,  1.746058581996927e-01,  5.991733792404056e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.228414063666572e-02,  3.139606624600574e-03,  1.164039054664618e-01,  6.615346683490559e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.208013388402895e-02,  2.354704968450431e-03,  8.730292909984637e-02,  7.073453532270991e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.248034359823224e-02,  1.569803312300287e-03,  5.820195273323091e-02,  7.735412320705897e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.311726822622161e-02,  1.177352484225215e-03,  4.365146454992318e-02,  8.213766972735154e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.344226125334702e-02,  1.046535541533525e-03,  3.880130182215394e-02,  8.411236386111211e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.436070064843264e-02,  7.849016561501436e-04,  2.910097636661545e-02,  8.896746617714554e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.491332235411013e-02,  6.727728481286945e-04,  2.494369402852753e-02,  9.158467843411937e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.542013874391668e-02,  5.886762421126077e-04,  2.182573227496159e-02,  9.385916055138371e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.610537008391299e-02,  4.957273617790380e-04,  1.837956402102029e-02,  9.679501189878392e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.671518103015101e-02,  4.281281760818965e-04,  1.587325983633571e-02,  9.930622579527035e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.708671033175613e-02,  3.924508280750718e-04,  1.455048818330773e-02,  1.007992158498621e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.726326298325242e-02,  3.767527949520690e-04,  1.396846865597542e-02,  1.015002602645692e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.791620827328499e-02,  3.247868922000594e-04,  1.204178332411674e-02,  1.040520494711646e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.806760676423347e-02,  3.139606624600574e-04,  1.164039054664618e-02,  1.046355218836244e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_5_100,  6.050679933141600e-02,  7.113449921610127e-02,  3.461397736204895e-03,  9.969547752495500e-02,  6.630038549736953e-04, -4.695858283180390e-05,  3.360110044243619e+00
PdAg_1_5_100,  6.369128751365800e-02,  7.076802574966845e-02,  2.596048302153671e-03,  7.477160814371625e-02,  7.089162797131677e-04, -4.695858283180390e-05,  3.360110044243619e+00
