# c0 + a0 * ((ln(1.0*time+4.314068e+00)) * (av_PE * total_metal_loading)) + a1 * ((av_E_b_C_subsurf + av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00920600710320968; Max AE: 0.0587798980489601
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.243176755980589e-01, -5.464833919593157e-04,  9.358894044828951e-02, -2.280311740544032e-01, 
# 3   ,  2.445601977445749e-01, -3.661910021631019e-04,  9.259251152695139e-02, -2.119332221206719e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|log:1.0000000000000e+00,4.3140680637778e+00|7|1|mult|mult; ((ln(1.0*time+4.314068e+00)) * (av_PE * total_metal_loading)); $\left(\left(\ln{ \left(1.0time+4.314e+00 \right)}\right) \left(av_{PE} total_{metal, loading}\right)\right)$; (log(1.0*time+4.314068e+00) .* (av_PE .* total_metal_loading)); time,av_PE,total_metal_loading
# 1;  2; Unitless;                                         13|11|add|18|16|sub|div; ((av_E_b_C_subsurf + av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, b, C, subsurf} + av_{mu, C, critical, surf}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_b_C_subsurf + av_mu_C_critical_surf) ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_b_C_subsurf,av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; eV;                                               6|19|div|12|6|add|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf} + av_{EA}\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf + av_EA)); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.589122457752581e-02,  7.157894582734875e-02, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.043801643696338e-02,  8.559850813166359e-02, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.332736135160065e-02,  9.450750425501446e-02, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.544987792045819e-02,  1.010520645073766e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.851688837903215e-02,  1.105088739548365e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.073321777341936e-02,  1.173426963491917e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.164813992061946e-02,  1.201637641356234e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.389762279491253e-02,  1.270998118553319e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.511023867141224e-02,  1.308387874577673e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.616405962875349e-02,  1.340881353553123e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.752430847575255e-02,  1.382823219487217e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.868781282357611e-02,  1.418698672333812e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.937955016311744e-02,  1.440027677552715e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.970436049714373e-02,  1.450042868165663e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  8.016373252178199e-02,  8.088666433862733e-02,  1.486497983950005e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.115700080406417e-02,  1.494833529181647e-01, -3.652834599649328e-01,  2.783538938547486e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.261017671232746e-02,  1.021357438586978e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.490401369724785e-02,  1.092085528898135e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.821858005976225e-02,  1.194286753558560e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.059051849144300e-02,  7.061380203833467e-02,  1.268140945259814e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.195603596803600e-02,  7.160257276943902e-02,  1.298628667807806e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.236155798974900e-02,  7.249046515142349e-02,  1.326005910825695e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.396647068078400e-02,  7.403362423434040e-02,  1.373587624652153e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.471349106419578e-02,  1.394550614985680e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.534057278525801e-02,  7.593215630975170e-02,  1.432126897046428e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.648299810954579e-02,  1.449111534062537e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.662152720325401e-02,  7.749005279388010e-02,  1.480163023392473e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.795304039789472e-02,  1.494438767172422e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.839265768671599e-02,  1.507993911461446e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.959226040166101e-02,  1.544982420112197e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.995802922148462e-02,  1.556260523260572e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  8.073321891950801e-02,  8.097132992578465e-02,  1.587504602154251e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  8.118700916977900e-02,  8.128449486240075e-02,  1.597160718985953e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  8.232400549504200e-02,  8.158679117651765e-02,  1.606481713087167e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_5_100,  8.311749789736000e-02,  8.187894803969137e-02,  1.615490067708449e-01, -4.263565891472820e-01,  2.749084728340676e+00
PdAg_1_1_100,  2.369807884796900e-02,  3.054068837702138e-02,  1.017015899264888e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  2.696882955527700e-02,  3.397358666086340e-02,  1.122865766297623e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  2.796475357978000e-02,  3.649539824858520e-02,  1.200623217632073e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.277265792163518e-02,  1.394176025429995e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  3.871765226704800e-02,  4.385969832759743e-02,  1.427693791736062e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  4.412626246903200e-02,  4.653236155294386e-02,  1.510102597251145e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  4.556967115939200e-02,  4.727979742607172e-02,  1.533149009129547e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  4.739556882899600e-02,  4.797309884266891e-02,  1.554526241046330e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  4.829188170907200e-02,  4.861958057456926e-02,  1.574459836423400e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.016604379635700e-02,  4.922516817423492e-02,  1.593132503540569e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.226652898659100e-02,  4.979472891441734e-02,  1.610694319717628e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.366931621849900e-02,  5.033230969698436e-02,  1.627270066986897e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.495949808906900e-02,  5.084131164980452e-02,  1.642964615607521e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.627720349399800e-02,  5.132462061221136e-02,  1.657866947449768e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.749525020316200e-02,  5.178470624178459e-02,  1.672053211850091e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.823606117614900e-02,  5.222369838343808e-02,  1.685589080372951e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.917132330163300e-02,  5.264344668707991e-02,  1.698531585059684e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  5.998657222902100e-02,  5.304556769843436e-02,  1.710930570425281e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  6.081410115943100e-02,  5.343148245461463e-02,  1.722829852678973e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  6.113650339869900e-02,  5.380244679317146e-02,  1.734268154272395e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAg_1_1_100,  6.203159876601600e-02,  5.483620530644435e-02,  1.766143028540860e-01, -1.526315789473685e+00,  2.401503125000000e+00
PdAu_1_9_100,  1.125382678878030e-01,  1.160983863945293e-01,  5.990318450704672e-02, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.085359410344180e-01,  1.199035180365625e-01,  7.163591426041693e-02, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.246380314076640e-01,  1.266645865457560e-01,  9.248296953338545e-02, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.285722970520160e-01,  1.285193943681651e-01,  9.820207756223034e-02, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.302851494945640e-01,  1.299726414798414e-01,  1.026830146835156e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.308177711605350e-01,  1.311676303217199e-01,  1.063676391483241e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.314127475135620e-01,  1.316941044128452e-01,  1.079909675412477e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.314821753186720e-01,  1.321824476223454e-01,  1.094967233055604e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.316287818003920e-01,  1.330643721954912e-01,  1.122160464862023e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.318767376725740e-01,  1.334655557402056e-01,  1.134530544413644e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.327210086091440e-01,  1.338442134472863e-01,  1.146206063066224e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.322951294635270e-01,  1.342027409813884e-01,  1.157260888660943e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.325187647264450e-01,  1.345431710515308e-01,  1.167757697677431e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.316156212923530e-01,  1.351764576911949e-01,  1.187284436036550e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.314029698647050e-01,  1.357553607331719e-01,  1.205134312424246e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.316618265521550e-01,  1.360271888963849e-01,  1.213515852613559e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.318762518572490e-01,  1.362884863802269e-01,  1.221572690199121e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.319510782308400e-01,  1.365400387670252e-01,  1.229329047799255e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.329907530813730e-01,  1.367825468849935e-01,  1.236806534726881e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.380954807362000e-01,  1.370166385780079e-01,  1.244024509898379e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_9_100,  1.345740571566530e-01,  1.372428785006677e-01,  1.251000383854140e-01, -4.484304932735431e-02,  3.469185475888325e+00
PdAu_1_5_100,  7.009119403290200e-02,  1.273056362644192e-01,  7.151971406415726e-02, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.320761821934420e-01,  1.368563797969360e-01,  1.009684436620885e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.375288772767070e-01,  1.385334976457895e-01,  1.061396630406215e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.415235048146980e-01,  1.399208522964064e-01,  1.104174275752204e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.431294199936810e-01,  1.411039735634664e-01,  1.140654596008516e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.448451521430290e-01,  1.421353476724755e-01,  1.172455949638322e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.445126472134110e-01,  1.430495127192274e-01,  1.200643283093589e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.455100238040450e-01,  1.438704109875055e-01,  1.225954831924971e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.457108767368650e-01,  1.446153238271243e-01,  1.248923448675357e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.477921745586130e-01,  1.459257030016720e-01,  1.289327634852730e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.490567600806810e-01,  1.465087465743308e-01,  1.307305180220361e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.513641441987950e-01,  1.475616954920985e-01,  1.339771770757742e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.489300174084650e-01,  1.480406772464300e-01,  1.354540677615753e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.487329927268190e-01,  1.489208187296512e-01,  1.381678929689070e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.484843486095110e-01,  1.493272655901276e-01,  1.394211298136977e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.486739955638360e-01,  1.497141823953924e-01,  1.406141477537509e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.485248428431850e-01,  1.500833602746114e-01,  1.417524695505452e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.477772870026780e-01,  1.504363547222125e-01,  1.428408914102240e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.473483372020210e-01,  1.507745251997114e-01,  1.438836050917255e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.462021524764460e-01,  1.514110354979771e-01,  1.458462187454277e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.452364124942790e-01,  1.520009050737279e-01,  1.476650205565318e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.459570762004650e-01,  1.522803922343349e-01,  1.485267903015559e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_5_100,  1.426370988925400e-01,  1.525505049956459e-01,  1.493596550561918e-01, -1.339285714285703e-01,  3.548159767206465e+00
PdAu_1_1_100,  1.672605349714430e-01,  1.116482998783693e-01,  6.825572711357837e-02, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.244075527918560e-01,  1.187391967414601e-01,  9.011977399296864e-02, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.262886278106600e-01,  1.207631705516840e-01,  9.636048784395311e-02, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.263618363381140e-01,  1.223637487940126e-01,  1.012957052642711e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.314411864510540e-01,  1.248169144013526e-01,  1.088597876190680e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.313819994195340e-01,  1.258012190879371e-01,  1.118947892876306e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.314449574418670e-01,  1.281680151227764e-01,  1.191925600010980e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.321018337467180e-01,  1.294185917578146e-01,  1.230485836752070e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.330286969018540e-01,  1.309799215037116e-01,  1.278627824172827e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.330108354680880e-01,  1.318684991663595e-01,  1.306026197111006e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.329928085214630e-01,  1.326649152482736e-01,  1.330582863054217e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.329102248575010e-01,  1.330341741053787e-01,  1.341968577891504e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.324369016126120e-01,  1.333865035981635e-01,  1.352832293294467e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.312921232877690e-01,  1.340461254260106e-01,  1.373171049935799e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.334676186115140e-01,  1.343558556863087e-01,  1.382721262076624e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.318904514474060e-01,  1.346535869321407e-01,  1.391901497020124e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.322792159404910e-01,  1.349402142827459e-01,  1.400739354841986e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdAu_1_1_100,  1.313985753085430e-01,  1.354832683275103e-01,  1.417483864488677e-01, -2.000000000000000e+01,  3.276169875000000e+00
PdCu_1_9_100,  1.059132457042240e-01,  1.300050117685879e-01,  6.947972222004549e-02, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.477188822500500e-01,  1.372230660648776e-01,  9.173584588946701e-02, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.589546967999080e-01,  1.422603978130856e-01,  1.072679371913636e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.573335426742610e-01,  1.460973013066197e-01,  1.190986321618387e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.621587541410880e-01,  1.474833293362314e-01,  1.233723061978153e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.572459676817210e-01,  1.480939692197110e-01,  1.252551511039818e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.546027865458970e-01,  1.486603823548947e-01,  1.270016274073138e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.541059693970960e-01,  1.491885447613728e-01,  1.286301615459609e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.538885389918250e-01,  1.496832974948066e-01,  1.301556804142170e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.555233021878000e-01,  1.505878095670168e-01,  1.329446498114052e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.521162865538970e-01,  1.510036537943754e-01,  1.342268624647605e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.511012279186620e-01,  1.513985073719187e-01,  1.354443526210253e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.501405896813810e-01,  1.517743879595837e-01,  1.366033415258756e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.463274959968450e-01,  1.521330355972813e-01,  1.377091944123587e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.454264076231450e-01,  1.524759614113100e-01,  1.387665706820803e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.439886356373200e-01,  1.528044860865983e-01,  1.397795425303846e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.407161096301020e-01,  1.534228408897792e-01,  1.416861755932932e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_9_100,  1.305513576281920e-01,  1.545298087407024e-01,  1.450993964388174e-01, -9.670000000000202e+01,  3.020204507658643e+00
PdCu_1_5_100,  6.414130242399101e-02,  6.160107564265571e-02,  7.132291485096068e-02,  1.369047619047632e+01,  2.927510283687952e+00
PdCu_1_5_100,  6.111189063552100e-02,  6.613160406672480e-02,  8.529233053487174e-02,  1.369047619047632e+01,  2.927510283687952e+00
PdCu_1_5_100,  6.994688625488400e-02,  6.901061407364495e-02,  9.416946003948810e-02,  1.369047619047632e+01,  2.927510283687952e+00
