# c0 + a0 * ((av_W_change_H / time) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00))) + a1 * ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (std_dev / time)) + a2 * ((ln(1.0*time+4.314068e+00)) * (total_metal_loading / surface_area)) + a3 * ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf)) + a4 * ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00626956609516738; Max AE: 0.0300382446937931
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.018859469828840e+00, -1.092670549809922e-03,  2.959076807212435e+01, -3.808863987320029e-01, -6.060791786184666e-01,  2.081114966387155e+00, 
# 3   ,  2.472465972446149e-01, -1.721597684001180e-02,  4.924759331780427e+01, -2.562341533954934e-01, -6.440389398899542e-01,  2.189899333140254e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1;                                      17|0|div|13|log:-1.0000000000000e+00,6.9250000001000e+00|div; ((av_W_change_H / time) / (ln(-1.0*av_E_b_C_subsurf+6.925000e+00))); $\left(\frac{ \left(\frac{ av_{W, change, H} }{ time } \right) }{ \left(\ln{ \left(-1.0av_{E, b, C, subsurf}+6.925e+00 \right)}\right) } \right)$; ((av_W_change_H ./ time) ./ log(-1.0*av_E_b_C_subsurf+6.925000e+00)); av_W_change_H,time,av_E_b_C_subsurf
# 1;  2; min^-1 * nm;                                      12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult; ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (std_dev / time)); $\left(\left(\ln{ \left(1.0av_{mu, C, critical, subsurf}+6.665e+00 \right)}\right) \left(\frac{ std_{dev} }{ time } \right)\right)$; (log(1.0*av_mu_C_critical_subsurf+6.665000e+00) .* (std_dev ./ time)); av_mu_C_critical_subsurf,std_dev,time
# 2;  2; g * m^-2;                                         0|log:1.0000000000000e+00,4.3140680637778e+00|1|4|div|mult; ((ln(1.0*time+4.314068e+00)) * (total_metal_loading / surface_area)); $\left(\left(\ln{ \left(1.0time+4.314e+00 \right)}\right) \left(\frac{ total_{metal, loading} }{ surface_{area} } \right)\right)$; (log(1.0*time+4.314068e+00) .* (total_metal_loading ./ surface_area)); time,total_metal_loading,surface_area
# 3;  2; eV^5;                                             14|sp|18|16|sub|div; ((av_E_def_subsurf^6) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf}^6\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf).^6 ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_d_band_center_surf,av_BE_H_surf
# 4;  2; A;                                                8|6|div|14|6|add|mult; ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA)); $\left(\left(\frac{ av_{bulk, int, dist} }{ av_{EA} } \right) \left(av_{E, def, subsurf} + av_{EA}\right)\right)$; ((av_bulk_int_dist ./ av_EA) .* (av_E_def_subsurf + av_EA)); av_bulk_int_dist,av_EA,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  8.014486963072243e-02,  9.418819873801724e-03,  1.746058581996927e-01,  5.010390927359373e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.460314808079400e-02,  7.363649503372083e-02,  4.709409936900862e-03,  8.730292909984637e-02,  5.991733792404056e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.234439897345413e-02,  3.139606624600574e-03,  5.820195273323091e-02,  6.615346683490559e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.213126507342571e-02,  2.354704968450431e-03,  4.365146454992318e-02,  7.073453532270991e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.252134472013394e-02,  1.569803312300287e-03,  2.910097636661545e-02,  7.735412320705897e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.315247925083634e-02,  1.177352484225215e-03,  2.182573227496159e-02,  8.213766972735154e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.347535520351089e-02,  1.046535541533525e-03,  1.940065091107697e-02,  8.411236386111211e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.438911485235311e-02,  7.849016561501436e-04,  1.455048818330773e-02,  8.896746617714554e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.493946702534349e-02,  6.727728481286945e-04,  1.247184701426377e-02,  9.158467843411937e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.544442797656103e-02,  5.886762421126077e-04,  1.091286613748080e-02,  9.385916055138371e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.612740097572124e-02,  4.957273617790380e-04,  9.189782010510144e-03,  9.679501189878392e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.673538448181427e-02,  4.281281760818965e-04,  7.936629918167853e-03,  9.930622579527035e-04, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.710586683114118e-02,  3.924508280750718e-04,  7.275244091653863e-03,  1.007992158498621e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.728193711294973e-02,  3.767527949520690e-04,  6.984234327987710e-03,  1.015002602645692e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.793317190004434e-02,  3.247868922000594e-04,  6.020891662058370e-03,  1.040520494711646e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.808418852697996e-02,  3.139606624600574e-04,  5.820195273323092e-03,  1.046355218836244e-03, -4.466355755573115e-05,  3.357049373881932e+00
PdAg_1_5_100,  6.050679933141600e-02,  7.117436261703251e-02,  3.461397736204895e-03,  6.646365168330333e-02,  6.630038549736953e-04, -4.695858283180390e-05,  3.360110044243619e+00
PdAg_1_5_100,  6.369128751365800e-02,  7.080408334818870e-02,  2.596048302153671e-03,  4.984773876247750e-02,  7.089162797131677e-04, -4.695858283180390e-05,  3.360110044243619e+00
