# FEAT_ID     Score                   Feature Expression
0             0.541211808630474578    exp(av_delta_M1_M2_subsurf)
1             0.54121180865504781     (exp(1.000003e+00*av_delta_M1_M2_subsurf))
2             0.541360742538525619    (av_W_change_H / av_delta_M1_M2_subsurf)
3             0.544853194390897744    (av_PE * av_EA)
4             0.545519320046536471    (av_E_coh / av_EA)
5             0.548309225176684456    (av_delta_M1_M2_subsurf * av_E_coh)
6             0.551328929403036128    (av_W_change_H * particle_diameter)
7             0.552783392160553055    (av_d_band_center_surf / av_EA)
8             0.556263793416389984    (av_W_change_H / av_EA)
9             0.561717771937259025    (av_B_0 * av_EA)
10            0.564107660192300742    (av_EA * av_IP)
11            0.567989866451615533    (av_BE_H_surf - av_EA)
12            0.572869037902414946    (av_W_change_H + av_EA)
13            0.574353654150738135    (av_W_change_H - av_E_def_subsurf)
14            0.574971468406210495    (total_metal_loading / av_delta_M1_M2_subsurf)
15            0.575355170884022216    (av_delta_M1_M2_subsurf - total_metal_loading)
16            0.58192770340895994     (|av_W_change_H - av_EA|)
17            0.58192770340895994     (av_W_change_H - av_EA)
18            0.582971450024945437    (surface_area / av_EA)
19            0.583569428082340802    av_EA
20            0.585644013183520107    (av_mu_C_critical_surf / av_BE_H_subsurf)
21            0.588398158169864183    (av_E_coh / av_BE_H_surf)
22            0.590203485237220216    (av_EA / av_IP)
23            0.591537916988970403    (particle_diameter / av_W_change_H)
24            0.593574863212254722    (av_E_coh * av_EA)
25            0.600043490435214322    (av_delta_M1_M2_subsurf * av_EA)
26            0.60424659553283433     (av_EA / av_PE)
27            0.604546894482987485    (av_BE_H_subsurf / av_mu_C_critical_surf)
28            0.604574463600219048    (av_BE_H_surf / av_EA)
29            0.606534470950745308    (av_mu_C_critical_surf * av_EA)
30            0.607046707592301615    (av_EA / av_d_band_center_surf)
31            0.613528642940067481    (av_BE_H_subsurf * av_EA)
32            0.61449608868534189     sqrt(av_EA)
33            0.614587130671289672    (av_BE_H_surf / av_E_coh)
34            0.618314030907193501    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
35            0.618827081437824722    (av_delta_M1_M2_subsurf * av_PE)
36            0.62052581175901711     (av_BE_H_surf * av_EA)
37            0.622228527490400807    (av_E_def_subsurf + av_EA)
38            0.624358735938169596    (av_delta_M1_M2_subsurf * av_IP)
39            0.624461226020316396    cbrt(av_EA)
40            0.633659547459509032    (av_EA / av_bulk_int_dist)
41            0.634004895416012237    (av_E_def_subsurf * av_EA)
42            0.64618399694885742     (av_mu_C_critical_subsurf * av_EA)
43            0.649676709438309241    (av_PE / av_EA)
44            0.652469867938683334    (av_E_b_C_subsurf * av_EA)
45            0.657756774830496882    (av_IP / av_EA)
46            0.663727263709374071    (total_metal_loading / av_EA)
47            0.688669862848832803    (1.0 / av_EA)
48            0.706850680009551424    (ln(1.0*av_EA-8.250160e-01))
49            0.74534455428513402     (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.311376113418745937    (av_mu_C_critical_surf / av_BE_H_surf)
51            0.311514239075981914    (av_B_0 / av_PE)
52            0.312021484338949218    (av_E_def_subsurf * av_E_b_C_subsurf)
53            0.312765328734186721    (av_E_def_subsurf * av_mu_C_critical_subsurf)
54            0.31322517207814321     (av_E_coh / av_IP)
55            0.314371293462437085    (av_BE_H_surf - av_E_def_subsurf)
56            0.314973305405946036    (av_d_band_center_surf - av_mu_C_critical_surf)
57            0.315306060798100363    (av_delta_M1_M2_subsurf / av_d_band_center_surf)
58            0.316438330705549331    (1.0 / av_mu_C_critical_surf)
59            0.316821129345098651    (av_d_band_center_surf - av_BE_H_surf)
60            0.31754676705966417     (av_d_band_center_surf - av_E_def_subsurf)
61            0.31754676705966417     (|av_d_band_center_surf - av_E_def_subsurf|)
62            0.318607779402533375    (av_BE_H_surf / av_mu_C_critical_surf)
63            0.319475957500693297    (av_d_band_center_surf * av_BE_H_surf)
64            0.319994053251601407    (av_d_band_center_surf / av_bulk_int_dist)
65            0.321835396388988781    (av_d_band_center_surf / av_PE)
66            0.32218080339888483     (av_d_band_center_surf / av_delta_M1_M2_subsurf)
67            0.325107604271138551    (av_BE_H_subsurf * av_E_def_subsurf)
68            0.32541666111548101     (av_IP / av_E_coh)
69            0.326717739134450014    (av_E_def_subsurf * av_mu_C_critical_surf)
70            0.327215166037321148    (av_E_def_subsurf^6)
71            0.329368881282719572    av_d_band_center_surf
72            0.329377151287890524    (av_d_band_center_surf * av_bulk_int_dist)
73            0.330226722318006871    (av_mu_C_critical_subsurf - av_EA)
74            0.331491477135203161    (av_d_band_center_surf / av_mu_C_critical_subsurf)
75            0.332660038942923397    (av_d_band_center_surf / av_E_def_subsurf)
76            0.334101314749506217    (av_PE / av_B_0)
77            0.334741845152495221    (av_d_band_center_surf / av_BE_H_surf)
78            0.335288723348492745    (av_d_band_center_surf / av_BE_H_subsurf)
79            0.336144929186730446    (av_d_band_center_surf / av_E_b_C_subsurf)
80            0.337409318039126771    (av_d_band_center_surf / av_B_0)
81            0.337419682650338892    (av_d_band_center_surf + av_E_def_subsurf)
82            0.341361433571390149    (av_E_b_C_subsurf + av_EA)
83            0.343073002546436523    (av_d_band_center_surf / av_IP)
84            0.343183847353313642    (av_d_band_center_surf + av_BE_H_surf)
85            0.343846004717127618    (av_delta_M1_M2_subsurf * av_E_b_C_subsurf)
86            0.34516227713378872     (av_bulk_int_dist / av_mu_C_critical_surf)
87            0.345453082882589524    (av_E_coh / av_bulk_int_dist)
88            0.348141310392416747    (|av_d_band_center_surf - av_W_change_H|)
89            0.348141310392416747    (av_d_band_center_surf - av_W_change_H)
90            0.349757150833698682    (av_BE_H_subsurf * av_delta_M1_M2_subsurf)
91            0.350026384455638218    (av_bulk_int_dist / av_E_coh)
92            0.350330183055331257    (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf)
93            0.350738525508964283    (av_d_band_center_surf / av_mu_C_critical_surf)
94            0.353707683079486968    (av_d_band_center_surf / av_E_coh)
95            0.353736839602716735    (av_BE_H_subsurf + av_d_band_center_surf)
96            0.354729513393147788    (av_d_band_center_surf^2)
97            0.372227733096231528    (av_d_band_center_surf^3)
98            0.385061157005587296    (av_d_band_center_surf^6)
99            0.51266785696919781     (|av_d_band_center_surf - av_BE_H_surf|)
#-----------------------------------------------------------------------
100           0.192363046906680546    (std_dev / time)
