# c0 + a0 * cbrt(time) + a1 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.189176256176074; Max AE: 0.48829415942591
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.149890835925225e-01,  6.652183278468946e-02, -3.695155368866037e-01, 
# 3   , -1.281177012386727e-01,  6.385648754256440e-02, -4.049293688911967e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; min^0.333333;                                     0|cbrt; cbrt(time); $\left(\sqrt[3]{ time }\right)$; nthroot(time, 3); time
# 1;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.906594638049929e-01,  3.000000000000000e+00,  1.811649200000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  4.407377894030119e-01,  3.434142727659996e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.674341232530893e-01,  4.071626424892360e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.380978453784857e-01,  4.326748710922225e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.880253378036721e-01,  4.762203155904599e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.660983319232021e-01,  4.952890873341941e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.266994348202634e-01,  5.295522502989095e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.087796193419535e-01,  5.451361778496420e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  1.918296584506382e-01,  5.598766735225873e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.757281035348890e-01,  5.738793548317167e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.456922130274254e-01,  6.000000000000001e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.316080450172305e-01,  6.122482652876022e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  1.180659167574527e-01,  6.240251469155714e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  1.050165062629642e-01,  6.353735376382340e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  9.241730258244082e-02,  6.463304070095651e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  8.023137587512938e-02,  6.569278709831834e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  6.842641695481808e-02,  6.671940271707946e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.449325170160052e-02,  7.054004063162273e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  4.206563727209703e-03,  7.230426792525689e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.453013105463630e-01, -1.513568453366368e-02,  7.398636222991410e+00,  1.811649200000000e+01
PdAg_1_5_100,  3.293542674131830e-01,  6.209208315442092e-01,  3.000000000000000e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.709991571422283e-01,  3.434142727659996e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.683592131177020e-01,  4.326748710922225e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.421262076370630e-01,  4.554883457813493e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.963596996624185e-01,  4.952890873341941e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.760023811009482e-01,  5.129927840030091e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.390409870811698e-01,  5.451361778496420e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.220910261898545e-01,  5.598766735225873e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.906375186557349e-01,  5.872301461753295e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.618694127564468e-01,  6.122482652876022e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.483272844966690e-01,  6.240251469155714e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.226786703216571e-01,  6.463304070095651e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.104927436143457e-01,  6.569278709831834e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.940684048443220e-01,  1.986877846940344e-01,  6.671940271707946e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.905512205622570e-01,  1.761102319626798e-01,  6.868285455319992e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.877437449997070e-01,  1.547546194408168e-01,  7.054004063162273e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.848761965650050e-01,  1.344679314664260e-01,  7.230426792525689e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.846523109974680e-01,  1.246856204985199e-01,  7.315498441609970e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.151256832055526e-01,  7.398636222991410e+00,  2.007466666666668e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.443639973761622e+00,  2.381101577952299e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.542341149952750e+00,  1.372473411373499e+00,  3.000000000000000e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.322551736971518e+00,  3.434142727659996e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.443594468047830e+00,  1.282809161372045e+00,  3.779763149684620e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.249248070821595e+00,  4.071626424892360e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.289499794158380e+00,  1.219911792946992e+00,  4.326748710922225e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.169839285372178e+00,  4.762203155904599e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.217389182624810e-01,  1.073643606019144e+00,  5.598766735225873e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.057542051103395e+00,  5.738793548317167e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.704807885278290e-01,  1.042190098485025e+00,  5.872301461753295e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.640896201761730e-01,  1.027506160595931e+00,  6.000000000000001e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.305147648333780e-01,  9.868304538314699e-01,  6.353735376382340e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  9.742312501509466e-01,  6.463304070095651e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.088625391977590e-01,  9.620453234436351e-01,  6.569278709831834e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.987791951287240e-01,  9.502403645233238e-01,  6.671940271707946e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.811341630508190e-01,  9.276628117919693e-01,  6.868285455319992e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.616541677031310e-01,  9.063071992701063e-01,  7.054004063162273e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.431020909817240e-01,  8.860205112957155e-01,  7.230426792525689e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.336770425315350e-01,  8.762382003278094e-01,  7.315498441609970e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.318398412815810e-01,  8.666782630348421e-01,  7.398636222991410e+00,  3.137250000000000e+01
PdAu_1_9_100,  8.319575347159480e-01,  8.268323353543817e-01,  3.000000000000000e+00,  2.317006400000000e+01
PdAu_1_9_100,  7.195733252458120e-01,  7.769106609524008e-01,  3.434142727659996e+00,  2.317006400000000e+01
PdAu_1_9_100,  6.293690562214960e-01,  7.036069948024781e-01,  4.071626424892360e+00,  2.317006400000000e+01
PdAu_1_9_100,  6.029841566832330e-01,  6.742707169278745e-01,  4.326748710922225e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.621689151329150e-01,  6.241982093530609e-01,  4.762203155904599e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.466387208639329e-01,  6.022712034725910e-01,  4.952890873341941e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.301672649293200e-01,  5.819138849111207e-01,  5.129927840030091e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.628723063696522e-01,  5.295522502989095e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.874891471204990e-01,  5.280025300000271e-01,  5.598766735225873e+00,  2.317006400000000e+01
