# c0 + a0 * (total_metal_loading / av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0236443667155091; Max AE: 0.0751463216635772
# Coefficients
# Task   a0                      c0
# 2   , -9.406840111702989e+00,  1.876332620139538e-01, 
# 3   , -9.600797710885756e+00,  1.906255956650255e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1;                                            1|6|div; (total_metal_loading / av_EA); $\left(\frac{ total_{metal, loading} }{ av_{EA} } \right)$; (total_metal_loading ./ av_EA); total_metal_loading,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.739314961236501e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.460314808079400e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.338282477917900e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.232835059269099e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.403354012486200e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.484064918597000e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.655976498278901e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.670706670425401e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.690934710656100e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.687977851198700e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.689679201728600e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.677065317745700e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.681367034897300e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.696036194524600e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.735004744771500e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.767667904030801e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.857665605556700e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.944109445923200e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.992160875437500e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_9_100,  8.064863733312801e-02,  9.048993023754470e-02,  1.032688241990568e-02
PdAg_1_5_100,  5.737490641647600e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  5.540968779262700e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.050679933141600e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.369128751365800e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.603272598831700e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.783442568252800e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.195603596803600e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.236155798974900e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.342513693604499e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.396647068078400e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.511084231693500e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.581028328531100e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.625246816708101e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.662152720325401e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.652448575173899e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.775128482761400e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.782656960335800e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.863335891894600e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.935891091470000e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  8.118700916977900e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  8.232400549504200e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_5_100,  8.311749789736000e-02,  7.924606163059233e-02,  1.152216887884782e-02
PdAg_1_1_100,  3.009804408552100e-02,  4.345554111646966e-02,  1.532690246516613e-02
PdAg_1_1_100,  2.369807884796900e-02,  4.345554111646966e-02,  1.532690246516613e-02
PdAg_1_1_100,  2.696882955527700e-02,  4.345554111646966e-02,  1.532690246516613e-02
PdAg_1_1_100,  2.796475357978000e-02,  4.345554111646966e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.371685647622500e-02,  4.345554111646966e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.559849175272900e-02,  4.345554111646966e-02,  1.532690246516613e-02
