# FEAT_ID     Score                   Feature Expression
0             0.763553371856040886    (av_BE_H_surf / av_d_band_center_surf)
1             0.763617658972175373    (av_BE_H_surf * av_mu_C_critical_surf)
2             0.763893596682354903    (av_E_b_C_subsurf^2)
3             0.763945609658897018    (av_BE_H_subsurf / av_BE_H_surf)
4             0.764502049261204131    (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
5             0.764578050868184422    av_mu_C_critical_subsurf
6             0.764578050868184422    (|av_mu_C_critical_subsurf|)
7             0.764617754834746588    (av_bulk_int_dist / av_d_band_center_surf)
8             0.765088509690630136    (exp(8.775099e-01*av_BE_H_subsurf))
9             0.765143103857870766    (av_mu_C_critical_subsurf^2)
10            0.765249397895313432    (exp(9.794942e-01*av_BE_H_surf))
11            0.765273636301954996    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
12            0.7667581839698         (av_d_band_center_surf - av_mu_C_critical_subsurf)
13            0.767547334704015372    (1.0 / av_BE_H_surf)
14            0.768260936128494665    (av_BE_H_subsurf / av_bulk_int_dist)
15            0.770712172989242217    (ln(-1.0*av_BE_H_subsurf+4.665695e-02))
16            0.771562684146264832    (av_W_change_H - av_mu_C_critical_surf)
17            0.77184901877994061     (av_mu_C_critical_surf / av_d_band_center_surf)
18            0.772611493772058511    (av_BE_H_surf - av_E_b_C_subsurf)
19            0.773291676513807924    (av_BE_H_surf + av_mu_C_critical_subsurf)
20            0.773398951383720057    cbrt(av_BE_H_subsurf)
21            0.773439715544085526    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
22            0.773991179918120609    (av_BE_H_subsurf - av_E_b_C_subsurf)
23            0.773991179918120609    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
24            0.774300314734719497    (ln(-1.0*av_BE_H_surf+6.311183e-03))
25            0.77624631806424893     cbrt(av_BE_H_surf)
26            0.776428519305752185    (av_BE_H_subsurf^3)
27            0.777645723989668136    av_BE_H_subsurf
28            0.778373542212628111    (|av_BE_H_subsurf - av_E_def_subsurf|)
29            0.778373542212628111    (av_BE_H_subsurf - av_E_def_subsurf)
30            0.778600900060537948    (|av_W_change_H - av_E_b_C_subsurf|)
31            0.778600900060537948    (av_W_change_H - av_E_b_C_subsurf)
32            0.779499647421944664    (av_BE_H_subsurf + av_BE_H_surf)
33            0.779707946473602198    (av_BE_H_subsurf^2)
34            0.779727223316765472    av_BE_H_surf
35            0.779820340800204459    (av_BE_H_subsurf * av_mu_C_critical_surf)
36            0.780613658686931222    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
37            0.781091776139939853    (av_BE_H_surf * av_mu_C_critical_subsurf)
38            0.782099191383001546    (av_E_b_C_subsurf - av_mu_C_critical_surf)
39            0.782105290898354233    (av_BE_H_subsurf / av_d_band_center_surf)
40            0.782182270641346933    (av_BE_H_surf * av_E_b_C_subsurf)
41            0.782360962833641982    (av_BE_H_subsurf * av_BE_H_surf)
42            0.783383489991611004    (av_W_change_H + av_mu_C_critical_subsurf)
43            0.783575731160558342    (av_BE_H_subsurf * av_E_b_C_subsurf)
44            0.783797481013512209    (av_BE_H_surf^2)
45            0.783823215066223211    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
46            0.785386896373557963    (av_BE_H_surf^6)
47            0.786431818518106174    (av_BE_H_surf^3)
48            0.792164066298514213    (av_E_b_C_subsurf * av_mu_C_critical_surf)
49            0.792774302587038515    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.271789638277748491    (av_EA / time)
51            0.272429308320179198    (av_E_coh * std_dev)
52            0.27278243380461964     sqrt(std_dev)
53            0.272901497577092089    (ln(1.0*std_dev-1.045576e-01))
54            0.273006944965904608    (av_bulk_int_dist / std_dev)
55            0.27350465515151251     cbrt(std_dev)
56            0.277310026398521592    (total_metal_loading / time)
57            0.278098480852132457    (av_d_band_center_surf / std_dev)
58            0.279397962617830953    (time / av_PE)
59            0.279469358772319543    (time / av_BE_H_surf)
60            0.279536658444631492    (av_BE_H_surf * std_dev)
61            0.285183162863267503    (time / av_IP)
62            0.286497351569650338    (total_metal_loading * time)
63            0.286776883098394553    (std_dev / av_bulk_int_dist)
64            0.288230497300966448    (av_bulk_int_dist * time)
65            0.289485870829781888    (time / av_delta_M1_M2_subsurf)
66            0.290063395249268829    (av_bulk_int_dist / time)
67            0.291179353521752893    (av_PE / time)
68            0.292259293034733691    (av_BE_H_subsurf / time)
69            0.292843878228698895    (av_B_0 / time)
70            0.295009675948744166    (av_mu_C_critical_subsurf / time)
71            0.295087630289344538    (time / av_d_band_center_surf)
72            0.296422916626393973    (av_IP / time)
73            0.296710745310899249    (av_mu_C_critical_surf / time)
74            0.297254569191630957    (av_E_b_C_subsurf / time)
75            0.297717612843293844    (av_PE * time)
76            0.297747370885072637    (av_BE_H_surf / time)
77            0.298009191856197009    (1.0 / time)
78            0.298586705663139773    time
79            0.299945481588578367    (av_mu_C_critical_subsurf * time)
80            0.300165250697514041    (av_BE_H_subsurf * time)
81            0.300792692965592467    (av_B_0 * time)
82            0.301429523034906444    (av_E_coh / time)
83            0.301631579871518785    (av_IP * time)
84            0.30204903539739586     (av_E_b_C_subsurf * time)
85            0.30552498594519989     (surface_area / time)
86            0.305726727868507353    (av_BE_H_surf * time)
87            0.30615167033581786     (av_mu_C_critical_surf * time)
88            0.307610593536520482    (time / av_bulk_int_dist)
89            0.312253598381375175    (av_E_coh * time)
90            0.317067604720592644    (time / surface_area)
91            0.317836317164797766    (av_delta_M1_M2_subsurf / time)
92            0.31868320811841172     (av_delta_M1_M2_subsurf * time)
93            0.325161753914153195    sqrt(time)
94            0.326170287773260736    (av_E_def_subsurf * time)
95            0.332724484947760635    cbrt(time)
96            0.342615664228419214    (av_E_def_subsurf / time)
97            0.34694962530985668     (ln(1.0*time-7.284262e+00))
98            0.359237811320613554    (particle_diameter * time)
99            0.428353030185752826    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0852980026477654502   (std_dev + particle_diameter)
101           0.0872927997076574091   (std_dev / av_BE_H_subsurf)
102           0.0880868384488219108   (av_IP / particle_diameter)
103           0.0900678667147414846   (av_PE * std_dev)
104           0.0908500650833408557   (std_dev / av_mu_C_critical_surf)
105           0.0915636326290912156   (std_dev / av_B_0)
106           0.0919119198707313845   (std_dev^3)
107           0.0933285116018499061   (av_B_0 * std_dev)
108           0.0941869222318787724   (surface_area * std_dev)
109           0.0942094278154554654   (std_dev / particle_diameter)
110           0.0963085721437486886   (av_PE / particle_diameter)
111           0.102522328417870318    (std_dev / av_W_change_H)
112           0.104111672810415501    (std_dev / av_delta_M1_M2_subsurf)
