# FEAT_ID     Score                   Feature Expression
0             0.801392820029870667    ((av_EA * av_IP) * (av_E_b_C_subsurf^6))
1             0.80158378891719817     (exp(6.472400e+00*(av_delta_M1_M2_subsurf * (av_mu_C_critical_surf+5.186267e+00))))
2             0.801595878048814159    ((av_E_coh / av_B_0) * (av_mu_C_critical_subsurf * av_PE))
3             0.801777800531545237    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.160622e+00)))
4             0.801905952472549921    ((av_B_0 * av_E_coh) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
5             0.802033247845716057    ((av_mu_C_critical_subsurf^6) * (av_mu_C_critical_subsurf + av_IP))
6             0.80233716691811019     ((total_metal_loading / av_mu_C_critical_surf) * (|av_W_change_H|))
7             0.802487744009036885    ((av_E_coh^3) * (av_E_b_C_subsurf - av_EA))
8             0.802823274792710873    ((av_B_0 * av_IP) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
9             0.803012979057533549    ((av_E_coh^3) * (av_mu_C_critical_subsurf + av_EA))
10            0.803309135291421894    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
11            0.80332045791442841     ((av_PE * av_EA) * (av_E_b_C_subsurf^6))
12            0.803500671033387848    ((av_E_coh * av_EA) * (av_mu_C_critical_subsurf^6))
13            0.80365155493822249     ((exp(9.891115e-01*av_E_coh)) * (av_E_b_C_subsurf - av_EA))
14            0.803833480507080589    ((av_EA / av_B_0) * (av_BE_H_subsurf^6))
15            0.803883357433142209    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
16            0.803996268320189222    (exp(1.531087e-01*((av_mu_C_critical_surf+3.723482e+00)^3)))
17            0.804008903273271014    ((av_bulk_int_dist * av_EA) * (av_E_b_C_subsurf^6))
18            0.80536528785049466     ((av_EA * surface_area) * (av_BE_H_subsurf^6))
19            0.806091179834351523    (exp(7.445836e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+5.035711e+00))))
20            0.806183135217614089    (exp(4.565564e-01*((av_bulk_int_dist+2.309685e+00) / (av_mu_C_critical_surf+4.051998e+00))))
21            0.807196751787804923    ((av_PE * av_EA) * (av_mu_C_critical_subsurf^6))
22            0.807462902568074958    ((exp(9.891115e-01*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
23            0.8080626675350423      ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
24            0.808172847014061002    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
25            0.809014119453684954    (exp(5.706992e-01*((av_mu_C_critical_surf+5.025305e+00) / (av_BE_H_surf+2.154654e+00))))
26            0.809069804383731883    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
27            0.809447155227333681    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
28            0.810224133622311049    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
29            0.810672710544514952    ((av_mu_C_critical_subsurf^6) * (av_W_change_H - av_EA))
30            0.811740212843954256    (exp(4.035021e-01*(av_W_change_H * (av_E_b_C_subsurf-4.711203e+00))))
31            0.812376744035485654    ((av_E_b_C_subsurf^6) * (av_E_def_subsurf - av_EA))
32            0.812493628986918015    ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
33            0.81299972140904686     (exp(1.441185e+00*((av_BE_H_surf+5.321648e-01) / (std_dev+3.589402e+01))))
34            0.813945902496728269    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
35            0.814009978282616897    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
36            0.814506150771512671    (exp(6.454024e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.122045e+00))))
37            0.815224678303501205    (exp(2.030444e-01*((std_dev+4.319061e+01) / (av_BE_H_surf+3.106704e-01))))
38            0.815370409532567675    (exp(1.074832e-01*((particle_diameter+2.576136e+01) / (av_mu_C_critical_surf+3.752925e+00))))
39            0.81553734032899039     ((av_mu_C_critical_subsurf^6) * (av_E_def_subsurf - av_EA))
40            0.816350900918652367    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
41            0.817893791373855872    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
42            0.818183751490227484    (ln(1.0*|av_d_band_center_surf - (3.516333e+00*av_BE_H_surf+6.740535e+00)|-2.511386e-01))
43            0.823091628680603038    (exp(4.091784e+01*((av_BE_H_subsurf+1.351663e+00) / (time+5.482859e+02))))
44            0.823623241303393372    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
