# c0 + a0 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.250097435186463; Max AE: 0.933920944721914
# Coefficients
# Task   a0                      c0
# 2   ,  6.783893493395511e-02, -1.055301091157499e+00, 
# 3   ,  6.054083744161586e-02, -1.062219371593549e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  6.062451827416920e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.856868471553150e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.453013105463630e-01,  1.737024308620192e-01,  1.811649200000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  3.293542674131830e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.398208440226360e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.013479605126910e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.973081438407180e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.963439311488950e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.940684048443220e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.905512205622570e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.891192110734720e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.864446344370330e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.848761965650050e-01,  3.065429146633397e-01,  2.007466666666668e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.072975895058008e+00,  3.137250000000000e+01
