# c0 + a0 * ((av_mu_C_critical_subsurf * time) / (std_dev - particle_diameter)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.606695e+00*av_BE_H_surf+6.975361e+00)|-1.944001e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.149948970496328; Max AE: 0.763900811811855
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.605392600271081e-04,  5.564655631526270e-01, -2.562281126143598e-01, 
# 3   ,  5.615225164095658e-04,  5.553984135058477e-01, -1.302566857917573e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min * nm^-1;                                 12|0|mult|3|2|sub|div; ((av_mu_C_critical_subsurf * time) / (std_dev - particle_diameter)); $\left(\frac{ \left(av_{mu, C, critical, subsurf} time\right) }{ \left(std_{dev} - particle_{diameter}\right) } \right)$; ((av_mu_C_critical_subsurf .* time) ./ (std_dev - particle_diameter)); av_mu_C_critical_subsurf,time,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.9440007399613e-01,3.6066950081674e+00,6.9753610995211e+00; (ln(1.0*|av_d_band_center_surf - (3.606695e+00*av_BE_H_surf+6.975361e+00)|-1.944001e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.607e+00av_{BE, H, surf}+6.975e+00\right)\right|\right)-1.944e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.606695e+00.*av_BE_H_surf+6.975361e+00))-1.944001e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.433174126046891e-01,  4.023900000000000e+01,  1.051345895728599e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.578251518889199e-01,  8.047799999999999e+01,  1.051345895728599e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.650790215310353e-01,  1.005975000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.224295719363120e-01,  3.795867608152662e-01,  1.408365000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.868406304573815e-01,  1.609560000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.250038067660980e-01,  3.940945000994969e-01,  1.810755000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.013483697416124e-01,  2.011950000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.086022393837277e-01,  2.213145000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.158561090258431e-01,  2.414340000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.231099786679586e-01,  2.615535000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.303638483100740e-01,  2.816730000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.376177179521893e-01,  3.017925000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.448715875943047e-01,  3.219120000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.521254572364202e-01,  3.420315000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.666331965206510e-01,  3.822705000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.956486750891125e-01,  4.627485000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.029025447312280e-01,  4.828680000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.101564143733434e-01,  5.029875000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.174102840154589e-01,  5.231070000000001e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.246641536575741e-01,  5.432265000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.319180232996896e-01,  5.633460000000000e+02,  1.051345895728599e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.391718929418050e-01,  5.834655000000000e+02,  1.051345895728599e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.687617170160043e-01,  3.175875000000000e+01,  9.228595395850666e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.802119932403902e-01,  6.351750000000000e+01,  9.228595395850666e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.916622694647761e-01,  9.527625000000000e+01,  9.228595395850666e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.145628219135480e-01,  1.587937500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.260130981379338e-01,  1.905525000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.374633743623198e-01,  2.223112500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.489136505867057e-01,  2.540700000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.603639268110916e-01,  2.858287500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.832644792598635e-01,  3.493462500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.947147554842494e-01,  3.811050000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.061650317086353e-01,  4.128637500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.176153079330212e-01,  4.446225000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.290655841574071e-01,  4.763812500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.519661366061790e-01,  5.398987500000001e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.634164128305649e-01,  5.716575000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.619488591146869e-01,  4.748666890549508e-01,  6.034162500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.863169652793367e-01,  6.351750000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.722223250453750e-01,  4.977672415037226e-01,  6.669337500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.092175177281085e-01,  6.986925000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.206677939524944e-01,  7.304512500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.435683464012663e-01,  7.939687500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.550186226256522e-01,  8.257275000000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.664688988500381e-01,  8.574862500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.815291194929140e-01,  5.893694512988100e-01,  9.210037500000000e+02,  9.228595395850666e-01
PdAg_1_5_100,  5.845225345839020e-01,  6.008197275231959e-01,  9.527625000000000e+02,  9.228595395850666e-01
PdAg_1_1_100, -9.654552652811350e-01, -3.692869938043509e-01,  4.758750000000000e+01, -2.340055734784355e-01
PdAg_1_1_100, -9.271610956676301e-01, -3.635679397921708e-01,  6.345000000000000e+01, -2.340055734784355e-01
PdAg_1_1_100, -7.530017323218090e-01, -3.521298317678108e-01,  9.517500000000000e+01, -2.340055734784355e-01
PdAg_1_1_100, -6.470710172478540e-01, -3.464107777556308e-01,  1.110375000000000e+02, -2.340055734784355e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.349726697312708e-01,  1.427625000000000e+02, -2.340055734784355e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.292536157190908e-01,  1.586250000000000e+02, -2.340055734784355e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.235345617069108e-01,  1.744875000000000e+02, -2.340055734784355e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.178155076947308e-01,  1.903500000000000e+02, -2.340055734784355e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.063773996703708e-01,  2.220750000000000e+02, -2.340055734784355e-01
