# c0 + a0 * (exp(2.064811e+02*((av_BE_H_surf+2.123342e+00) / (time+5.532357e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.23180686796671; Max AE: 0.636145275289732
# Coefficients
# Task   a0                      c0
# 2   ,  1.373599500134716e+01, -1.300308599538602e+01, 
# 3   ,  1.307528819512777e+01, -1.217017286917479e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:2.0648114200003e+02,0.0000000000000e+00,2.1233423145775e+00,5.5323565992792e+02; (exp(2.064811e+02*((av_BE_H_surf+2.123342e+00) / (time+5.532357e+02)))); $\left(\exp{ \left(2.065e+02\left(\frac{ av_{BE, H, surf} +2.123e+00 }{ time+5.532e+02 } \right) \right)}\right)$; exp(2.064811e+02.*((av_BE_H_surf+2.123342e+00) ./ (time+5.532357e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.548878752374309e-01,  9.870398081313910e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.627541346391935e-01,  9.876124830195947e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.664322115111651e-01,  9.878802522544853e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.733311059543762e-01,  9.883825015959079e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.765704875272453e-01,  9.886183331881989e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.796809702243814e-01,  9.888447807587485e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.826700974479762e-01,  9.890623934779801e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.855448352630559e-01,  9.892716784853492e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.883116265933780e-01,  9.894731048348820e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.909764394249045e-01,  9.896671070044566e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.935448097758705e-01,  9.898540880240853e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.960218800845354e-01,  9.900344222705976e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.984124335747727e-01,  9.902084579695042e-01
PdAg_1_9_100,  5.357515610659280e-01,  6.007209250827067e-01,  9.903765194392199e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.051080630331633e-01,  9.906959093305256e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.130631050890520e-01,  9.912750477224010e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.148994982109185e-01,  9.914087397572108e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.166804630662076e-01,  9.915383965352683e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.184084718366782e-01,  9.916641980349268e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.200858518414040e-01,  9.917863136883295e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.217147959941803e-01,  9.919049031427241e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.232973723679551e-01,  9.920201169567666e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.898525848290074e-01,  9.677448615052143e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.999967200481379e-01,  9.684833689972552e-01
