# c0 + a0 * (exp(9.291939e+01*((av_mu_C_critical_surf+3.845808e+00) / (time+6.209070e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242651221531217; Max AE: 0.592989147669159
# Coefficients
# Task   a0                      c0
# 2   ,  8.608373697112460e+00, -7.713180469149725e+00, 
# 3   ,  8.292506543748743e+00, -7.214997698601018e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|0|div|exp:9.2919386788355e+01,0.0000000000000e+00,3.8458080177462e+00,6.2090695908204e+02; (exp(9.291939e+01*((av_mu_C_critical_surf+3.845808e+00) / (time+6.209070e+02)))); $\left(\exp{ \left(9.292e+01\left(\frac{ av_{mu, C, critical, surf} +3.846e+00 }{ time+6.209e+02 } \right) \right)}\right)$; exp(9.291939e+01.*((av_mu_C_critical_surf+3.845808e+00) ./ (time+6.209070e+02))); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  6.443622644019484e-01,  9.708619801618366e-01
PdAg_1_9_100,  5.056601140297000e-01,  6.542551010690125e-01,  9.720111910366366e-01
PdAg_1_9_100,  5.190263630918930e-01,  6.589145653625842e-01,  9.725524621823275e-01
PdAg_1_9_100,  5.224295719363120e-01,  6.677130061513905e-01,  9.735745415086186e-01
PdAg_1_9_100,  5.245052994310410e-01,  6.718710077473619e-01,  9.740575597583219e-01
PdAg_1_9_100,  5.250038067660980e-01,  6.758797420566145e-01,  9.745232382302726e-01
PdAg_1_9_100,  5.324653140763990e-01,  6.797471046913089e-01,  9.749724941258423e-01
PdAg_1_9_100,  5.309811253181910e-01,  6.834804440818324e-01,  9.754061810825059e-01
PdAg_1_9_100,  5.301609565427799e-01,  6.870866080680716e-01,  9.758250945861621e-01
PdAg_1_9_100,  5.311850747278510e-01,  6.905719858100867e-01,  9.762299768397269e-01
PdAg_1_9_100,  5.331594707700800e-01,  6.939425455576913e-01,  9.766215211506732e-01
PdAg_1_9_100,  5.354507873556270e-01,  6.972038687485508e-01,  9.770003758920692e-01
PdAg_1_9_100,  5.337303696543760e-01,  7.003611808445256e-01,  9.773671480847116e-01
PdAg_1_9_100,  5.357515610659280e-01,  7.034193792645448e-01,  9.777224066419749e-01
PdAg_1_9_100,  5.368098128623250e-01,  7.092565342845113e-01,  9.784004853622242e-01
PdAg_1_9_100,  5.357670351206070e-01,  7.199260331790055e-01,  9.796399179507599e-01
PdAg_1_9_100,  5.243066765750370e-01,  7.224047947539244e-01,  9.799278656702868e-01
PdAg_1_9_100,  5.397703104721880e-01,  7.248144233673317e-01,  9.802077824929284e-01
PdAg_1_9_100,  5.406782826954460e-01,  7.271577713378996e-01,  9.804799997610233e-01
PdAg_1_9_100,  5.449528999218350e-01,  7.294375362083499e-01,  9.807448308372131e-01
PdAg_1_9_100,  5.492079417796780e-01,  7.316562711029084e-01,  9.810025723076261e-01
PdAg_1_9_100,  5.484023401121820e-01,  7.338163942640400e-01,  9.812535050897213e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.805820748111929e-01,  9.402197010424674e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.909842740295021e-01,  9.414280825073426e-01
PdAg_1_5_100,  5.154914790070170e-01,  4.009743952836636e-01,  9.425885945396574e-01
PdAg_1_5_100,  5.423108450430540e-01,  4.198125902837900e-01,  9.447769515584106e-01
PdAg_1_5_100,  5.500936576470050e-01,  4.287033573702076e-01,  9.458097560577552e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.372677559078286e-01,  9.468046476411089e-01
PdAg_1_5_100,  5.557853067401700e-01,  4.455234283649901e-01,  9.477636757627541e-01
PdAg_1_5_100,  5.582907011266131e-01,  4.534867684361455e-01,  9.486887448119552e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.685964224470375e-01,  9.504439722849400e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.757702024547149e-01,  9.512773213308909e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.827067487273513e-01,  9.520831118921166e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.894176353059806e-01,  9.528626884782121e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.959136955386049e-01,  9.536173095554550e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.083013113132672e-01,  9.550563288418525e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.142113283210471e-01,  9.557428716449098e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.199435336676429e-01,  9.564087587855341e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.255058316893123e-01,  9.570549084785400e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.309056651405001e-01,  9.576821853186473e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.361500483966942e-01,  9.582914041375229e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.412455978323505e-01,  9.588833335326612e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.510148354087823e-01,  9.600181864003647e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.557000054647040e-01,  9.605624436806328e-01
PdAg_1_5_100,  5.756184173897150e-01,  5.602593505298287e-01,  9.610920843799735e-01
PdAg_1_5_100,  5.815291194929140e-01,  5.690203078113436e-01,  9.621098093986322e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.732311541737819e-01,  9.625989664113965e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.347769254455606e-01,  8.106529513286530e-01
PdAg_1_1_100, -9.271610956676301e-01, -7.054138180241349e-01,  8.140639449093888e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.497398539787425e-01,  8.205313644248854e-01
PdAg_1_1_100, -6.470710172478540e-01, -6.233254463817715e-01,  8.235998194578995e-01
