# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_IP * surface_area) / cbrt(time)) + a2 * (exp(3.400367e-03*((time+5.387519e+02) / (av_mu_C_critical_subsurf+3.954173e+00)))) + a3 * ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.105166140950688; Max AE: 0.502040663680332
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -8.575659514074124e-07,  3.234677785969789e-03,  7.375222406519454e-01, -6.488674920594402e-01,  9.689097149521165e-01, 
# 3   , -1.544963071304066e-06,  2.874005382744096e-03,  1.580459350524706e+00, -4.047132213158605e-01,  4.301358168716305e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV * g^-1 * m^2 * min^-0.333333;                  5|4|mult|0|cbrt|div; ((av_IP * surface_area) / cbrt(time)); $\left(\frac{ \left(av_{IP} surface_{area}\right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_IP .* surface_area) ./ nthroot(time, 3)); av_IP,surface_area,time
# 2;  2; Unitless;                                         0|12|div|exp:3.4003668718942e-03,0.0000000000000e+00,5.3875185127709e+02,3.9541734453986e+00; (exp(3.400367e-03*((time+5.387519e+02) / (av_mu_C_critical_subsurf+3.954173e+00)))); $\left(\exp{ \left(3.400e-03\left(\frac{ time +5.388e+02 }{ av_{mu, C, critical, subsurf}+3.954e+00 } \right) \right)}\right)$; exp(3.400367e-03.*((time+5.387519e+02) ./ (av_mu_C_critical_subsurf+3.954173e+00))); time,av_mu_C_critical_subsurf
# 3;  2; eV^2 * nm;                                        19|18|sub|14|3|mult|mult; ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev)); $\left(\left(av_{BE, H, subsurf} - av_{d, band, center, surf}\right) \left(av_{E, def, subsurf} std_{dev}\right)\right)$; ((av_BE_H_subsurf - av_d_band_center_surf) .* (av_E_def_subsurf .* std_dev)); av_BE_H_subsurf,av_d_band_center_surf,av_E_def_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  3.099375324862660e-01,  4.835842488466449e-01,  3.064125334074777e+02,  1.477879110088179e+02,  2.024386217579031e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.479821989246620e-01,  3.830156667593470e+02,  1.371941434962977e+02,  1.852332661682197e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.985439567043375e-01,  5.362219334630859e+02,  1.226383298658863e+02,  1.550851484181220e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.802362508348781e-01,  6.128250668149553e+02,  1.172993427017901e+02,  1.419043872469478e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.512034111265628e-01,  7.660313335186941e+02,  1.088910638549495e+02,  1.188083728836788e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.393786013751124e-01,  8.426344668705635e+02,  1.054859647343001e+02,  1.087107922701337e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.288771501680226e-01,  9.192376002224329e+02,  1.024704143106922e+02,  9.947140987757478e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.194612639258426e-01,  9.958407335743022e+02,  9.977256178319136e+01,  9.101728702745225e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.109503767033395e-01,  1.072443866926172e+03,  9.733810692036548e+01,  8.328168413450059e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.032043107642353e-01,  1.149047000278041e+03,  9.512510616803681e+01,  7.620353384282670e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.961121698587271e-01,  1.225650133629911e+03,  9.310054999999998e+01,  6.972695894041373e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.895847837211676e-01,  1.302253266981780e+03,  9.123803719355536e+01,  6.380083124630322e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.779460570123516e-01,  1.455459533685519e+03,  8.791730642047213e+01,  5.341676248394140e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.589588707599136e-01,  1.761872067092997e+03,  8.249284761406986e+01,  3.744380831669804e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.548996925658498e-01,  1.838475200444866e+03,  8.133082173620502e+01,  3.426144108298325e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.510636839862715e-01,  1.915078333796735e+03,  8.023162183241917e+01,  3.134954476730552e-03,  1.507302000000000e+00
