# c0 + a0 * ((ln(1.0*time-9.174576e+00)) / (av_PE * surface_area)) + a1 * (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.146328907492418; Max AE: 0.467523420935237
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.876671132929886e+01,  1.044966300077139e+02,  4.717454928201384e-01, 
# 3   , -2.177785882559816e+01,  1.045692073811277e+02,  3.758438680514181e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2;                                         0|log:1.0000000000000e+00,-9.1745762350400e+00|7|4|mult|div; ((ln(1.0*time-9.174576e+00)) / (av_PE * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-9.175e+00 \right)}\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; (log(1.0*time-9.174576e+00) ./ (av_PE .* surface_area)); time,av_PE,surface_area
# 1;  2; Unitless;                                         3|16|div|exp:1.9238145961456e-01,0.0000000000000e+00,3.4140403060992e+01,8.6475735427964e-01; (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01)))); $\left(\exp{ \left(1.924e-01\left(\frac{ std_{dev} +3.414e+01 }{ av_{BE, H, surf}+8.648e-01 } \right) \right)}\right)$; exp(1.923815e-01.*((std_dev+3.414040e+01) ./ (av_BE_H_surf+8.647574e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.099375324862660e-01,  3.922914263164442e-01,  2.661870960731240e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.577083461869662e-01,  2.846149812377913e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.077331804810606e-01,  3.112446686822205e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.773647395214370e-01,  2.884381995222832e-01,  3.215261615981656e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.567086072902223e-01,  3.384335417327575e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.433204463232035e-01,  3.455675359271037e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.311714472132727e-01,  3.520412323018988e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.200515320420385e-01,  3.579665726431623e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.097998957663778e-01,  3.634292432708369e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.002907083592861e-01,  3.684962937733113e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.658907762370700e-01,  1.914236541365454e-01,  3.732211782067908e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.650229112638520e-01,  1.831174683237925e-01,  3.776471991899052e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.642144249687690e-01,  1.679319445587025e-01,  3.857389332708692e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.419895256690307e-01,  3.995625694074629e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.564021611090790e-01,  1.362322011221447e-01,  4.026304082236851e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.307166463591420e-01,  4.055694179767640e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.254233715924430e-01,  4.083899839639624e-02,  4.020144693892624e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.154366931268345e-01,  4.137114695936887e-02,  4.020144693892624e-03
PdAg_1_5_100,  5.770639017232591e-01,  7.463758561671539e-01,  9.506719350351529e-03,  4.335452933269511e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.051776383269615e-01,  2.235916928725817e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.303037511075600e-01,  4.294519718314677e-01,  2.639427512795333e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.652130726256041e-01,  2.981729891079231e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.164592134781930e-01,  3.496143075956447e-01,  3.064849222731156e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.121100061106850e-01,  3.233723239091242e-01,  3.204681840316908e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.099035907134980e-01,  3.121057340886516e-01,  3.264716811936486e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.922864467711906e-01,  3.370325551633562e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.834679331576592e-01,  3.417315743248882e-02,  4.335452933269511e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.602973633207333e-01,  3.540782073765469e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.469850556999032e-01,  3.611717824772875e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.408374476840531e-01,  3.644475871230660e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.926261364587620e-01,  2.294012972581942e-01,  3.705414360799712e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.189471926746823e-01,  3.761119936486757e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.140383804290128e-01,  3.787276955473913e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.864446344370330e-01,  2.093197303885451e-01,  3.812420679153943e-02,  4.335452933269511e-03
PdAg_1_5_100,  1.849359671980280e-01,  1.961703375194846e-01,  3.882488325201929e-02,  4.335452933269511e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.130445806503861e+00,  2.417398342774413e-02,  1.064499862119320e-02
PdAg_1_1_100,  1.443594468047830e+00,  1.083248097880121e+00,  2.668895303512831e-02,  1.064499862119320e-02
PdAg_1_1_100,  1.289499794158380e+00,  1.021151662349946e+00,  2.999781383873801e-02,  1.064499862119320e-02
PdAg_1_1_100,  1.208605384312000e+00,  9.984667134657006e-01,  3.120660042292922e-02,  1.064499862119320e-02
PdAg_1_1_100,  1.055882869290930e+00,  9.622559542446095e-01,  3.313612118901882e-02,  1.064499862119320e-02
PdAg_1_1_100,  1.010936655602070e+00,  9.473074928416605e-01,  3.393266252972838e-02,  1.064499862119320e-02
PdAg_1_1_100,  9.741100506334990e-01,  9.338840022011771e-01,  3.464794452053337e-02,  1.064499862119320e-02
PdAg_1_1_100,  9.478991583993770e-01,  9.217029434101196e-01,  3.529702248509076e-02,  1.064499862119320e-02
PdAg_1_1_100,  8.995066396137220e-01,  9.002749951260557e-01,  3.643882873489492e-02,  1.064499862119320e-02
PdAg_1_1_100,  8.704807885278290e-01,  8.907407141690108e-01,  3.694687091606066e-02,  1.064499862119320e-02
PdAg_1_1_100,  8.596665013433460e-01,  8.735221561122984e-01,  3.786437626660285e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.987791951287240e-01,  8.383228368021638e-01,  3.974000160619983e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.909704423439380e-01,  8.322856819879911e-01,  4.006169647901153e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.811341630508190e-01,  8.265131645855091e-01,  4.036928992472463e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.748485070789100e-01,  8.209830549669714e-01,  4.066396646775345e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.616541677031310e-01,  8.156758119137000e-01,  4.094676737837361e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.507945291751720e-01,  8.105741658545776e-01,  4.121861288020949e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.431020909817240e-01,  8.056627798592710e-01,  4.148032021449554e-02,  1.064499862119320e-02
PdAg_1_1_100,  7.318398412815810e-01,  7.963574835969450e-01,  4.197616075357808e-02,  1.064499862119320e-02
PdAu_1_9_100,  1.349591588597210e+00,  9.931316741610625e-01,  8.722410191192799e-03,  6.555973483969785e-03
PdAu_1_9_100,  8.319575347159480e-01,  8.348498602494737e-01,  1.715658979433280e-02,  6.555973483969785e-03
PdAu_1_9_100,  7.195733252458120e-01,  7.718324313987273e-01,  2.051452650178153e-02,  6.555973483969785e-03
PdAu_1_9_100,  6.672603147247390e-01,  7.317795105684007e-01,  2.264878008129896e-02,  6.555973483969785e-03
PdAu_1_9_100,  6.029841566832330e-01,  6.790832316883577e-01,  2.545674563026400e-02,  6.555973483969785e-03
PdAu_1_9_100,  5.851248612511580e-01,  6.598323297230938e-01,  2.648254613560929e-02,  6.555973483969785e-03
PdAu_1_9_100,  5.466387208639329e-01,  6.291031542063211e-01,  2.811997610282991e-02,  6.555973483969785e-03
PdAu_1_9_100,  5.147793772808130e-01,  6.050261474588823e-01,  2.940293966127978e-02,  6.555973483969785e-03
PdAu_1_9_100,  4.874891471204990e-01,  5.852275723190894e-01,  3.045792339244013e-02,  6.555973483969785e-03
PdAu_1_9_100,  4.771739589239030e-01,  5.765048709219818e-01,  3.092271987404261e-02,  6.555973483969785e-03
PdAu_1_9_100,  4.561741947393160e-01,  5.608692724450162e-01,  3.175587589177040e-02,  6.555973483969785e-03
PdAu_1_9_100,  4.388938211152080e-01,  5.471549030505869e-01,  3.248665760167065e-02,  6.555973483969785e-03
PdAu_1_9_100,  4.067073142923030e-01,  5.293004403054701e-01,  3.343804766846632e-02,  6.555973483969785e-03
PdAu_1_9_100,  3.637516913038650e-01,  5.139091041975248e-01,  3.425818796038396e-02,  6.555973483969785e-03
PdAu_1_9_100,  2.941179610415640e-01,  4.883183893420999e-01,  3.562181072872016e-02,  6.555973483969785e-03
PdAu_1_5_100,  1.440205434029630e+00,  1.047114405572639e+00,  1.179471234299320e-02,  7.624330798483727e-03
PdAu_1_5_100,  1.041393056856870e+00,  8.330808502487441e-01,  2.319967038642741e-02,  7.624330798483727e-03
PdAu_1_5_100,  9.021296624907440e-01,  7.478667374522497e-01,  2.774037607008424e-02,  7.624330798483727e-03
PdAu_1_5_100,  8.214458953704740e-01,  6.937059413723559e-01,  3.062637965001554e-02,  7.624330798483727e-03
PdAu_1_5_100,  7.623098336248439e-01,  6.539160884028737e-01,  3.274661543727155e-02,  7.624330798483727e-03
PdAu_1_5_100,  6.133552581111910e-01,  5.548638024254626e-01,  3.802469981973707e-02,  7.624330798483727e-03
PdAu_1_5_100,  5.995500295465030e-01,  5.223061305845890e-01,  3.975956275174392e-02,  7.624330798483727e-03
PdAu_1_5_100,  5.747929780404710e-01,  4.955338860493821e-01,  4.118614432298649e-02,  7.624330798483727e-03
PdAu_1_5_100,  5.698407267433280e-01,  4.837387799287607e-01,  4.181465647483095e-02,  7.624330798483727e-03
PdAu_1_5_100,  5.553530080288080e-01,  4.727979045824692e-01,  4.239765022127445e-02,  7.624330798483727e-03
PdAu_1_5_100,  5.112131353136540e-01,  4.440508472666696e-01,  4.392946135277084e-02,  7.624330798483727e-03
PdAu_1_5_100,  4.802134373040580e-01,  4.275346513821954e-01,  4.480954074412850e-02,  7.624330798483727e-03
PdAu_1_5_100,  4.660357846257690e-01,  4.199074915311212e-01,  4.521596037286583e-02,  7.624330798483727e-03
PdAu_1_5_100,  4.482296865708400e-01,  4.126468072137560e-01,  4.560285204450516e-02,  7.624330798483727e-03
PdAu_1_5_100,  4.109826285530590e-01,  3.990948516771918e-01,  4.632497939536426e-02,  7.624330798483727e-03
PdAu_1_5_100,  3.955175459846640e-01,  3.927488838731864e-01,  4.666312962811698e-02,  7.624330798483727e-03
PdAu_1_5_100,  3.573866337301770e-01,  3.808043692542917e-01,  4.729960313747644e-02,  7.624330798483727e-03
PdAu_1_5_100,  3.395690908504690e-01,  3.751684054942279e-01,  4.759992020748245e-02,  7.624330798483727e-03
PdAu_1_5_100,  3.231105549079290e-01,  3.697350700221726e-01,  4.788944005870821e-02,  7.624330798483727e-03
PdAu_1_1_100,  1.416502894523900e+00,  1.626637584873092e+00,  1.869929074747203e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.384061759831940e+00,  1.514299267105150e+00,  2.468533251029054e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.430117649198350e+00,  1.435882677956894e+00,  2.886382642817962e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.371288822243210e+00,  1.402390370085313e+00,  3.064849222731156e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.373744965692370e+00,  1.388564134947376e+00,  3.138523479745763e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.371544871244550e+00,  1.376148386398792e+00,  3.204681840316908e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.369386455710020e+00,  1.345062509260859e+00,  3.370325551633562e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.373085783877660e+00,  1.336243995647327e+00,  3.417315743248882e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.370840642297670e+00,  1.328020975632300e+00,  3.461132797130823e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.366356299567810e+00,  1.313073425810401e+00,  3.540782073765469e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.366064850288740e+00,  1.306235522065275e+00,  3.577218419085339e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.364108234956220e+00,  1.293613510173721e+00,  3.644475871230660e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.358727647207180e+00,  1.287761287068196e+00,  3.675659934345590e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.353195823369020e+00,  1.262095792878213e+00,  3.812420679153943e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.346591237171830e+00,  1.257553119502418e+00,  3.836626696372863e-02,  1.441018991198310e-02
PdAu_1_1_100,  1.345888485126680e+00,  1.248946400009153e+00,  3.882488325201929e-02,  1.441018991198310e-02
PdCu_1_9_100,  1.526024088055680e+00,  1.233892745132505e+00,  1.889306578112459e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.387539764520710e+00,  1.164497110982194e+00,  2.259087052339557e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.326591972606740e+00,  1.120390299719299e+00,  2.494113906480132e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.278749702507060e+00,  1.087986722554104e+00,  2.666779093238808e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.188778743349170e+00,  1.041161103429611e+00,  2.916293343779806e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.037546191161890e+00,  9.808078036688347e-01,  3.237890978558534e-02,  1.068654523949482e-02
PdCu_1_9_100,  1.034608588052540e+00,  9.694244616222430e-01,  3.298548074236346e-02,  1.068654523949482e-02
PdCu_1_9_100,  9.563227208864350e-01,  9.590053483456792e-01,  3.354067195800801e-02,  1.068654523949482e-02
