# c0 + a0 * ((ln(1.0*time-9.174576e+00)) * cbrt(av_delta_M1_M2_subsurf)) + a1 * (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.148567490860301; Max AE: 0.455071120390848
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.429620500633017e-01,  1.017427057242489e+02,  5.812549378799531e-01, 
# 3   , -3.577799280985784e-01,  1.011551957930685e+02,  4.274426493223323e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|log:1.0000000000000e+00,-9.1745762350400e+00|15|cbrt|mult; ((ln(1.0*time-9.174576e+00)) * cbrt(av_delta_M1_M2_subsurf)); $\left(\left(\ln{ \left(1.0time-9.175e+00 \right)}\right) \left(\sqrt[3]{ av_{delta, M1, M2, subsurf} }\right)\right)$; (log(1.0*time-9.174576e+00) .* nthroot(av_delta_M1_M2_subsurf, 3)); time,av_delta_M1_M2_subsurf
# 1;  2; Unitless;                                         3|16|div|exp:1.9238145961456e-01,0.0000000000000e+00,3.4140403060992e+01,8.6475735427964e-01; (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01)))); $\left(\exp{ \left(1.924e-01\left(\frac{ std_{dev} +3.414e+01 }{ av_{BE, H, surf}+8.648e-01 } \right) \right)}\right)$; exp(1.923815e-01.*((std_dev+3.414040e+01) ./ (av_BE_H_surf+8.647574e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.099375324862660e-01,  4.469004574106835e-01,  1.584358616145999e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.919675286925200e-01,  4.092831197567253e-01,  1.694042290030661e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.549232224996519e-01,  1.852543492268751e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.339353344620463e-01,  1.913739441015068e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.994218446240358e-01,  2.014372994586491e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.848590303872378e-01,  2.056834876984588e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.716440998499674e-01,  2.095366634462802e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.595485432334492e-01,  2.130634550007060e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.483974467480213e-01,  2.163148632784936e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.380539402654268e-01,  2.193307965226194e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.284089065829447e-01,  2.221430708488026e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.193739509004255e-01,  2.247774601874632e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.028560764720955e-01,  2.295936998924921e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.746375162027519e-01,  2.378215957381506e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.564021611090790e-01,  1.683750543094569e-01,  2.396475884076425e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.623755746479585e-01,  2.413969013885951e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.566178774316146e-01,  2.430757160607377e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.457549856800471e-01,  2.462430903371518e+00,  4.020144693892624e-03
PdAg_1_5_100,  5.770639017232591e-01,  8.147002107107045e-01,  6.054764342057449e-01,  4.335452933269511e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.339639191131876e-01,  1.424040154435725e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.303037511075600e-01,  4.458250307704034e-01,  1.681033277513092e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.710558616577630e-01,  1.899043314188695e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.164592134781930e-01,  3.529000913240317e-01,  1.951981446353406e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.121100061106850e-01,  3.223564278994646e-01,  2.041039881299575e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.099035907134980e-01,  3.092429784159966e-01,  2.079275742908891e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.861748426999353e-01,  2.146537224789477e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.759107668231170e-01,  2.176464955495903e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.489419943816488e-01,  2.255099814473713e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.334474857258951e-01,  2.300278307700278e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.262921398364475e-01,  2.321141682782526e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.926261364587620e-01,  2.129813347672568e-01,  2.359952988776102e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.008135560040976e-01,  2.395431487813862e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.877437449997070e-01,  1.951000737141465e-01,  2.412090713780398e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.864446344370330e-01,  1.896079256975925e-01,  2.428104578916615e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.849359671980280e-01,  1.743030373618722e-01,  2.472730182049368e+00,  4.335452933269511e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.195753360022833e+00,  1.366193548008395e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.443594468047830e+00,  1.147006929749744e+00,  1.508327146358682e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.289499794158380e+00,  1.082872893309329e+00,  1.695327534385807e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.059443572029137e+00,  1.763642151924008e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.022044611338518e+00,  1.872689087827604e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.006605638712159e+00,  1.917705650515837e+00,  1.064499862119320e-02
PdAg_1_1_100,  9.741100506334990e-01,  9.927416764646638e-01,  1.958129838104335e+00,  1.064499862119320e-02
PdAg_1_1_100,  9.478991583993770e-01,  9.801609145945417e-01,  1.994812502754258e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.995066396137220e-01,  9.580298404940694e-01,  2.059341724271297e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.704807885278290e-01,  9.481827064820836e-01,  2.088053746520313e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.596665013433460e-01,  9.303991474028513e-01,  2.139906594600589e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.987791951287240e-01,  8.940448154989369e-01,  2.245907628526075e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.909704423439380e-01,  8.878095605516473e-01,  2.264088225901612e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.811341630508190e-01,  8.818476266937237e-01,  2.281471880614497e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.748485070789100e-01,  8.761360548657008e-01,  2.298125536104860e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.616541677031310e-01,  8.706546626332715e-01,  2.314108039799999e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.507945291751720e-01,  8.653856137503793e-01,  2.329471398171340e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.431020909817240e-01,  8.603130680284454e-01,  2.344261797636813e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.318398412815810e-01,  8.507024324986993e-01,  2.372284243642056e+00,  1.064499862119320e-02
PdAu_1_9_100,  1.349591588597210e+00,  1.020332880884689e+00,  6.646348710264257e-01,  6.555973483969785e-03
PdAu_1_9_100,  8.319575347159480e-01,  7.999207321605324e-01,  1.307306993739344e+00,  6.555973483969785e-03
PdAu_1_9_100,  7.195733252458120e-01,  7.121670821560974e-01,  1.563176848693377e+00,  6.555973483969785e-03
PdAu_1_9_100,  6.672603147247390e-01,  6.563921947908193e-01,  1.725803843006548e+00,  6.555973483969785e-03
PdAu_1_9_100,  6.029841566832330e-01,  5.830110540856378e-01,  1.939766701846578e+00,  6.555973483969785e-03
PdAu_1_9_100,  5.851248612511580e-01,  5.562035986857901e-01,  2.017931196708036e+00,  6.555973483969785e-03
PdAu_1_9_100,  5.466387208639329e-01,  5.134123048738755e-01,  2.142700960021546e+00,  6.555973483969785e-03
PdAu_1_9_100,  5.147793772808130e-01,  4.798843545623305e-01,  2.240460902573081e+00,  6.555973483969785e-03
PdAu_1_9_100,  4.874891471204990e-01,  4.523142479253422e-01,  2.320849116464092e+00,  6.555973483969785e-03
PdAu_1_9_100,  4.771739589239030e-01,  4.401676259597286e-01,  2.356265927051070e+00,  6.555973483969785e-03
PdAu_1_9_100,  4.561741947393160e-01,  4.183945885416640e-01,  2.419751194339523e+00,  6.555973483969785e-03
PdAu_1_9_100,  4.388938211152080e-01,  3.992969199471443e-01,  2.475435689434519e+00,  6.555973483969785e-03
PdAu_1_9_100,  4.067073142923030e-01,  3.744340478286535e-01,  2.547930217951309e+00,  6.555973483969785e-03
PdAu_1_9_100,  3.637516913038650e-01,  3.530011530478114e-01,  2.610423706011828e+00,  6.555973483969785e-03
PdAu_1_9_100,  2.941179610415640e-01,  3.173653190294954e-01,  2.714329762124272e+00,  6.555973483969785e-03
PdAu_1_5_100,  1.440205434029630e+00,  1.131678620509469e+00,  6.569133876571990e-01,  7.624330798483727e-03
PdAu_1_5_100,  1.041393056856870e+00,  9.138271390252378e-01,  1.292119182129274e+00,  7.624330798483727e-03
PdAu_1_5_100,  9.021296624907440e-01,  8.270929786362842e-01,  1.545016435259599e+00,  7.624330798483727e-03
PdAu_1_5_100,  8.214458953704740e-01,  7.719660633892105e-01,  1.705754088993878e+00,  7.624330798483727e-03
PdAu_1_5_100,  7.623098336248439e-01,  7.314664398403524e-01,  1.823841858592243e+00,  7.624330798483727e-03
PdAu_1_5_100,  6.133552581111910e-01,  6.306472612217291e-01,  2.117807848706936e+00,  7.624330798483727e-03
PdAu_1_5_100,  5.995500295465030e-01,  5.975088262997920e-01,  2.214432052218143e+00,  7.624330798483727e-03
PdAu_1_5_100,  5.747929780404710e-01,  5.702590190168785e-01,  2.293886345420215e+00,  7.624330798483727e-03
PdAu_1_5_100,  5.698407267433280e-01,  5.582535120357296e-01,  2.328891696533940e+00,  7.624330798483727e-03
PdAu_1_5_100,  5.553530080288080e-01,  5.471174735799044e-01,  2.361361873493081e+00,  7.624330798483727e-03
PdAu_1_5_100,  5.112131353136540e-01,  5.178576268466111e-01,  2.446676988468318e+00,  7.624330798483727e-03
PdAu_1_5_100,  4.802134373040580e-01,  5.010468153994455e-01,  2.495693523808198e+00,  7.624330798483727e-03
PdAu_1_5_100,  4.660357846257690e-01,  4.932836024277267e-01,  2.518329302228247e+00,  7.624330798483727e-03
PdAu_1_5_100,  4.482296865708400e-01,  4.858934021727541e-01,  2.539877459680679e+00,  7.624330798483727e-03
PdAu_1_5_100,  4.109826285530590e-01,  4.720997071318936e-01,  2.580096763939895e+00,  7.624330798483727e-03
PdAu_1_5_100,  3.955175459846640e-01,  4.656405400846439e-01,  2.598930238506709e+00,  7.624330798483727e-03
PdAu_1_5_100,  3.573866337301770e-01,  4.534829594595008e-01,  2.634379002073696e+00,  7.624330798483727e-03
PdAu_1_5_100,  3.395690908504690e-01,  4.477464614937341e-01,  2.651105336560873e+00,  7.624330798483727e-03
PdAu_1_5_100,  3.231105549079290e-01,  4.422162062952125e-01,  2.667230313646533e+00,  7.624330798483727e-03
PdAu_1_1_100,  1.416502894523900e+00,  1.632333906289599e+00,  1.210200204830776e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.384061759831940e+00,  1.499466671465855e+00,  1.597611099998974e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.430117649198350e+00,  1.406720086227140e+00,  1.868039228188657e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.371288822243210e+00,  1.367107330551423e+00,  1.983541091057758e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.373744965692370e+00,  1.350754463005414e+00,  2.031222365248270e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.371544871244550e+00,  1.336069837040792e+00,  2.074039423176145e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.369386455710020e+00,  1.299303267810871e+00,  2.181242448184698e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.373085783877660e+00,  1.288873242309636e+00,  2.211654050574262e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.370840642297670e+00,  1.279147532035481e+00,  2.240012028584832e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.366356299567810e+00,  1.261468438635414e+00,  2.291560278301684e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.366064850288740e+00,  1.253380963402941e+00,  2.315141532352913e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.364108234956220e+00,  1.238452381141211e+00,  2.358669911830978e+00,  1.441018991198310e-02
PdAu_1_1_100,  1.358727647207180e+00,  1.231530711696160e+00,  2.378851939095433e+00,  1.441018991198310e-02
