# c0 + a0 * ((time / av_W_change_H) * (av_BE_H_subsurf + av_EA)) + a1 * ((ln(1.0*time-9.174576e+00)) / ln(av_delta_M1_M2_subsurf)) + a2 * (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.121509637471429; Max AE: 0.476243103122447
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.672070781470620e-05,  3.424991714824628e-01,  1.045711587039328e+02,  5.160119390684007e-01, 
# 3   ,  5.802149731912399e-05,  3.288985814951338e-01,  1.069686514951410e+02,  3.161154962129832e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min;                                              0|17|div|19|6|add|mult; ((time / av_W_change_H) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ time }{ av_{W, change, H} } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((time ./ av_W_change_H) .* (av_BE_H_subsurf + av_EA)); time,av_W_change_H,av_BE_H_subsurf,av_EA
# 1;  2; Unitless;                                         0|log:1.0000000000000e+00,-9.1745762350400e+00|15|log|div; ((ln(1.0*time-9.174576e+00)) / ln(av_delta_M1_M2_subsurf)); $\left(\frac{ \left(\ln{ \left(1.0time-9.175e+00 \right)}\right) }{ \left(\ln{ av_{delta, M1, M2, subsurf} }\right) } \right)$; (log(1.0*time-9.174576e+00) ./ log(av_delta_M1_M2_subsurf)); time,av_delta_M1_M2_subsurf
# 2;  2; Unitless;                                         3|16|div|exp:1.9238145961456e-01,0.0000000000000e+00,3.4140403060992e+01,8.6475735427964e-01; (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01)))); $\left(\exp{ \left(1.924e-01\left(\frac{ std_{dev} +3.414e+01 }{ av_{BE, H, surf}+8.648e-01 } \right) \right)}\right)$; exp(1.923815e-01.*((std_dev+3.414040e+01) ./ (av_BE_H_surf+8.647574e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  3.099375324862660e-01,  4.387726902813423e-01, -1.060077669902912e+02, -1.447763831196107e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.919675286925200e-01,  4.040017768022434e-01, -1.325097087378640e+02, -1.547991175122319e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.535092733802995e-01, -1.855135922330097e+02, -1.692827265552152e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.339135998582522e-01, -2.120155339805825e+02, -1.748747232349924e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.015319781442352e-01, -2.650194174757281e+02, -1.840704708126366e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.877995195161516e-01, -2.915213592233009e+02, -1.879505757910162e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.752970750524829e-01, -3.180233009708737e+02, -1.914715516774653e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.638161176639107e-01, -3.445252427184465e+02, -1.946942824409625e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.531970293960744e-01, -3.710271844660193e+02, -1.976653719765394e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.433149091195217e-01, -3.975291262135921e+02, -2.004212878554636e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.340701816965939e-01, -4.240310679611650e+02, -2.029911031809570e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.253821822625975e-01, -4.505330097087378e+02, -2.053983697953041e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.094224980340025e-01, -5.035368932038833e+02, -2.097993795012210e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.818990653664741e-01, -6.095446601941746e+02, -2.173179109061686e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.564021611090790e-01,  1.757411110934157e-01, -6.360466019417474e+02, -2.189864764165139e+00,  4.020144693892624e-03
