# c0 + a0 * ((av_PE * surface_area) / cbrt(time)) + a1 * (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.147857854768468; Max AE: 0.458007792553669
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.515398011086150e-02,  1.040951094167182e+02, -5.934338145885067e-01, 
# 3   ,  1.619061366045900e-02,  1.040604262651289e+02, -8.184816896319234e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * m^2 * min^-0.333333;                       7|4|mult|0|cbrt|div; ((av_PE * surface_area) / cbrt(time)); $\left(\frac{ \left(av_{PE} surface_{area}\right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_PE .* surface_area) ./ nthroot(time, 3)); av_PE,surface_area,time
# 1;  2; Unitless;                                         3|16|div|exp:1.9238145961456e-01,0.0000000000000e+00,3.4140403060992e+01,8.6475735427964e-01; (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01)))); $\left(\exp{ \left(1.924e-01\left(\frac{ std_{dev} +3.414e+01 }{ av_{BE, H, surf}+8.648e-01 } \right) \right)}\right)$; exp(1.923815e-01.*((std_dev+3.414040e+01) ./ (av_BE_H_surf+8.647574e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.099375324862660e-01,  3.978077173474256e-01,  3.779628361420482e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.567507053567642e-01,  3.508696159515096e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.003384597556275e-01,  3.136435900570295e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.773647395214370e-01,  2.796467785614518e-01,  2.999893018483858e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.470598065491283e-01,  2.784853987325522e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.338630665545351e-01,  2.697769670874991e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.221760543792928e-01,  2.620647937246307e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.117203063708784e-01,  2.551651225280714e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.022853775435619e-01,  2.489390823998056e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.679801391469650e-01,  1.937087122244185e-01,  2.432794040470565e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.658907762370700e-01,  1.858623792962494e-01,  2.381016666666667e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.650229112638520e-01,  1.786440586622933e-01,  2.333383499794669e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.642144249687690e-01,  1.657742950954505e-01,  2.248456876737941e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.447513615645706e-01,  2.109728084849057e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.564021611090790e-01,  1.402478352841826e-01,  2.080009646211540e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.359877962020965e-01,  2.051897961684300e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.319491025903469e-01,  2.025246919633275e+01,  4.020144693892624e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.244605946174833e-01,  1.975830806387249e+01,  4.020144693892624e-03
PdAg_1_5_100,  5.770639017232591e-01,  8.382818644566872e-01,  6.469694591210174e+01,  4.335452933269511e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.376482805973650e-01,  4.485835686420895e+01,  4.335452933269511e-03
