# c0 + a0 * (exp(3.400367e-03*((time+5.387519e+02) / (av_mu_C_critical_subsurf+3.954173e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.214164930829734; Max AE: 0.82321019312018
# Coefficients
# Task   a0                      c0
# 2   ,  3.245640055232552e+00,  2.681983050780073e-01, 
# 3   ,  3.185297379376591e+00,  9.448479273281485e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:3.4003668718942e-03,0.0000000000000e+00,5.3875185127709e+02,3.9541734453986e+00; (exp(3.400367e-03*((time+5.387519e+02) / (av_mu_C_critical_subsurf+3.954173e+00)))); $\left(\exp{ \left(3.400e-03\left(\frac{ time +5.388e+02 }{ av_{mu, C, critical, subsurf}+3.954e+00 } \right) \right)}\right)$; exp(3.400367e-03.*((time+5.387519e+02) ./ (av_mu_C_critical_subsurf+3.954173e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  3.099375324862660e-01,  3.339025950283596e-01,  2.024386217579031e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.283183559017200e-01,  1.852332661682197e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.185333620457615e-01,  1.550851484181220e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.142553614041999e-01,  1.419043872469478e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.067592264708346e-01,  1.188083728836788e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.034819152608085e-01,  1.087107922701337e-02
PdAg_1_9_100,  2.710137208355010e-01,  3.004831443029185e-01,  9.947140987757478e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.977392403274970e-01,  9.101728702745225e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.952285420674234e-01,  8.328168413450059e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.929312292570621e-01,  7.620353384282670e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.908291661646636e-01,  6.972695894041373e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.889057584230208e-01,  6.380083124630322e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.855354634718797e-01,  5.341676248394140e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.803512174873198e-01,  3.744380831669804e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.793183356308994e-01,  3.426144108298325e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.783732388990146e-01,  3.134954476730552e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.775084663918135e-01,  2.868513191657375e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.759931670864170e-01,  2.401640932377242e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.343356026162168e-01,  8.199840185887175e-02
PdAg_1_5_100,  2.565338589410230e-01,  5.037037147363008e-01,  7.256054449987967e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.765974978681792e-01,  6.420896625742434e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.416740455165464e-01,  5.344885368877091e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.313855920810998e-01,  5.027892317880577e-02
PdAg_1_5_100,  2.121100061106850e-01,  4.126030511702801e-01,  4.449191642784495e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.040387325959823e-01,  4.185320158930622e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.884037622863696e-01,  3.703597908664259e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.812746487512528e-01,  3.483945901238990e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.623253608605577e-01,  2.900107657680669e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.514915189080455e-01,  2.566310878982238e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.465515869624449e-01,  2.414108790594879e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.375332758579558e-01,  2.136249540923927e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.295529549080758e-01,  1.890371353137381e-02
PdAg_1_5_100,  1.877437449997070e-01,  3.259141495268217e-01,  1.778257707775268e-02
PdAg_1_5_100,  1.864446344370330e-01,  3.224911534548753e-01,  1.672793268906643e-02
PdAg_1_5_100,  1.849359671980280e-01,  3.133927799058325e-01,  1.392467250179624e-02
PdAg_1_1_100,  1.476543275391880e+00,  1.432224494333229e+00,  3.586430317122205e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.404735745178560e+00,  3.501735931155553e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.351690376576820e+00,  3.338300159785216e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.326103459341255e+00,  3.259465425186983e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.276728078580715e+00,  3.107337093270023e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.252911413444882e+00,  3.033956605198229e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.229657184394821e+00,  2.962309014416954e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.206952109371569e+00,  2.892353398153695e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.163137854057084e+00,  2.757359207273381e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.142003648488892e+00,  2.692243528367092e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.101220718783295e+00,  2.566589022594501e-01
PdAg_1_1_100,  7.987791951287240e-01,  1.007397803989846e+00,  2.277515332361385e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.899414359214906e-01,  2.223731278149295e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.728973040445644e-01,  2.171217346884958e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.562556733055411e-01,  2.119943544319593e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.400070385464468e-01,  2.069880584525581e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.241421190758243e-01,  2.020999873169294e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.086518533679027e-01,  1.973273491178942e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.787601020338471e-01,  1.881175320015863e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.263813954770301e-01,  7.954766579331109e-02
PdAu_1_9_100,  8.319575347159480e-01,  5.108890572012302e-01,  7.477438902442740e-02
PdAu_1_9_100,  7.195733252458120e-01,  4.963263404001786e-01,  7.028753387313792e-02
PdAu_1_9_100,  6.672603147247390e-01,  4.826374629142730e-01,  6.606991354156830e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.576746325079831e-01,  5.837872475245862e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.463050600264364e-01,  5.487569536901948e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.255716792257758e-01,  4.848762384912473e-02
PdAu_1_9_100,  5.147793772808130e-01,  4.072518681942667e-01,  4.284318678285970e-02
