# c0 + a0 * ((ln(1.0*time-9.174576e+00)) / (ln(1.0*av_bulk_int_dist+7.684892e-03))) + a1 * (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.14684438050026; Max AE: 0.437190759185713
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.485785311236200e-01,  1.070084724486143e+02,  5.256207408118545e-01, 
# 3   , -1.631656527798985e-01,  1.068130990433335e+02,  4.026395845316342e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|log:1.0000000000000e+00,-9.1745762350400e+00|8|log:1.0000000000000e+00,7.6848922248073e-03|div; ((ln(1.0*time-9.174576e+00)) / (ln(1.0*av_bulk_int_dist+7.684892e-03))); $\left(\frac{ \left(\ln{ \left(1.0time-9.175e+00 \right)}\right) }{ \left(\ln{ \left(1.0av_{bulk, int, dist}+7.685e-03 \right)}\right) } \right)$; (log(1.0*time-9.174576e+00) ./ log(1.0*av_bulk_int_dist+7.684892e-03)); time,av_bulk_int_dist
# 1;  2; Unitless;                                         3|16|div|exp:1.9238145961456e-01,0.0000000000000e+00,3.4140403060992e+01,8.6475735427964e-01; (exp(1.923815e-01*((std_dev+3.414040e+01) / (av_BE_H_surf+8.647574e-01)))); $\left(\exp{ \left(1.924e-01\left(\frac{ std_{dev} +3.414e+01 }{ av_{BE, H, surf}+8.648e-01 } \right) \right)}\right)$; exp(1.923815e-01.*((std_dev+3.414040e+01) ./ (av_BE_H_surf+8.647574e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 164                   
# 3   , 181                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.099375324862660e-01,  4.222077931504221e-01,  3.591383535305765e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.852669888766048e-01,  3.840011678244410e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.318847335083260e-01,  4.199298144226927e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.773647395214370e-01,  3.112743045819077e-01,  4.338015553603319e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.773815266123278e-01,  4.566129115591495e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.630806190003582e-01,  4.662380623153317e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.501033539168994e-01,  4.749723424198116e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.382253312438445e-01,  4.829667831934737e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.272747829489069e-01,  4.903369922082785e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.171173004605556e-01,  4.971734324473465e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.076457290070810e-01,  5.035482238669723e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.650229112638520e-01,  1.987732635348883e-01,  5.095197901525554e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.642144249687690e-01,  1.825524567385778e-01,  5.204371189709528e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.548413964453715e-01,  5.390879025556621e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.564021611090790e-01,  1.486915625256893e-01,  5.432270159747909e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.427999812032976e-01,  5.471923138397226e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.371458339615807e-01,  5.509978079437210e+00,  4.020144693892624e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.264783071489781e-01,  5.581775308363421e+00,  4.020144693892624e-03
PdAg_1_5_100,  5.770639017232591e-01,  7.834389085506513e-01,  1.387226179075284e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.047892057522821e-01,  3.262663368358893e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.303037511075600e-01,  4.173054148183111e-01,  3.851468428365732e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.430919718994743e-01,  4.350958108049602e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.164592134781930e-01,  3.250711453836679e-01,  4.472246334413967e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.121100061106850e-01,  2.947544995122072e-01,  4.676290927143429e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.099035907134980e-01,  2.817385165039665e-01,  4.763894317147407e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.588418360469615e-01,  4.917999222370589e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.486540485104797e-01,  4.986567591296011e+00,  4.335452933269511e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.218857230371712e-01,  5.166730399952645e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.065063782172915e-01,  5.270240272500004e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.963439311488950e-01,  1.994042148519199e-01,  5.318041010006707e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.926261364587620e-01,  1.861923431148146e-01,  5.406962818811727e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.891192110734720e-01,  1.741150020743069e-01,  5.488248728351774e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.877437449997070e-01,  1.684439855734509e-01,  5.526417207054378e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.864446344370330e-01,  1.629926582661448e-01,  5.563107079178437e+00,  4.335452933269511e-03
PdAg_1_5_100,  1.849359671980280e-01,  1.478015244022520e-01,  5.665350207771850e+00,  4.335452933269511e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.172551809858366e+00,  3.312551072506434e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.443594468047830e+00,  1.121347895269893e+00,  3.657176330282538e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.289499794158380e+00,  1.053980629488342e+00,  4.110588174322784e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.029370151162524e+00,  4.276227706088925e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.055882869290930e+00,  9.900857732466033e-01,  4.540629148335218e+00,  1.064499862119320e-02
PdAg_1_1_100,  1.010936655602070e+00,  9.738684660250259e-01,  4.649778882815258e+00,  1.064499862119320e-02
PdAg_1_1_100,  9.741100506334990e-01,  9.593055711668471e-01,  4.747793681777446e+00,  1.064499862119320e-02
PdAg_1_1_100,  9.478991583993770e-01,  9.460905674702321e-01,  4.836736570071447e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.995066396137220e-01,  9.228437856721947e-01,  4.993197813982222e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.704807885278290e-01,  9.125002219267828e-01,  5.062814626500082e+00,  1.064499862119320e-02
PdAg_1_1_100,  8.596665013433460e-01,  8.938201291472553e-01,  5.188540009826057e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.987791951287240e-01,  8.556330435432314e-01,  5.445556183799749e+00,  1.064499862119320e-02
PdAg_1_1_100,  7.909704423439380e-01,  8.490834467836380e-01,  5.489637900788484e+00,  1.064499862119320e-02
