# c0 + a0 * ((av_E_def_subsurf * time) / (ln(-1.0*av_PE+2.506000e+00))) + a1 * ((time / av_mu_C_critical_surf) / (ln(1.0*av_EA-4.927737e-01))) + a2 * ((particle_diameter * time) / (ln(1.0*av_EA-4.927737e-01))) + a3 * (exp(3.520510e+00*((av_BE_H_subsurf+1.094006e+00) / (std_dev+8.158638e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.120835179636882; Max AE: 0.6737226975227
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -4.642603789536388e-03, -5.141150317965818e-03, -1.446406661727851e-04,  9.940005775391120e+00, -8.488718375496887e+00, 
# 3   , -7.827372834759894e-03, -8.925032716025270e-03, -2.457137946400379e-04,  9.944979055650103e+00, -8.367884195287978e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min;                                         14|0|mult|7|log:-1.0000000000000e+00,2.5060000001000e+00|div; ((av_E_def_subsurf * time) / (ln(-1.0*av_PE+2.506000e+00))); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(\ln{ \left(-1.0av_{PE}+2.506e+00 \right)}\right) } \right)$; ((av_E_def_subsurf .* time) ./ log(-1.0*av_PE+2.506000e+00)); av_E_def_subsurf,time,av_PE
# 1;  2; eV^-1 * min;                                      0|11|div|6|log:1.0000000000000e+00,-4.9277366391752e-01|div; ((time / av_mu_C_critical_surf) / (ln(1.0*av_EA-4.927737e-01))); $\left(\frac{ \left(\frac{ time }{ av_{mu, C, critical, surf} } \right) }{ \left(\ln{ \left(1.0av_{EA}-4.928e-01 \right)}\right) } \right)$; ((time ./ av_mu_C_critical_surf) ./ log(1.0*av_EA-4.927737e-01)); time,av_mu_C_critical_surf,av_EA
# 2;  2; min * nm;                                         2|0|mult|6|log:1.0000000000000e+00,-4.9277366391752e-01|div; ((particle_diameter * time) / (ln(1.0*av_EA-4.927737e-01))); $\left(\frac{ \left(particle_{diameter} time\right) }{ \left(\ln{ \left(1.0av_{EA}-4.928e-01 \right)}\right) } \right)$; ((particle_diameter .* time) ./ log(1.0*av_EA-4.927737e-01)); particle_diameter,time,av_EA
# 3;  2; Unitless;                                         19|3|div|exp:3.5205102052641e+00,0.0000000000000e+00,1.0940062644321e+00,8.1586383679491e+00; (exp(3.520510e+00*((av_BE_H_subsurf+1.094006e+00) / (std_dev+8.158638e+00)))); $\left(\exp{ \left(3.521e+00\left(\frac{ av_{BE, H, subsurf} +1.094e+00 }{ std_{dev}+8.159e+00 } \right) \right)}\right)$; exp(3.520510e+00.*((av_BE_H_subsurf+1.094006e+00) ./ (std_dev+8.158638e+00))); av_BE_H_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.534683508348544e-01, -9.275304897934344e+00,  2.183770854095443e+01, -5.309183700476840e+02,  8.988529703136752e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.572598559280303e-01, -1.391295734690152e+01,  3.275656281143164e+01, -7.963775550715259e+02,  8.988529703136752e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.610513610212043e-01, -1.855060979586869e+01,  4.367541708190885e+01, -1.061836740095368e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.648428661143784e-01, -2.318826224483586e+01,  5.459427135238607e+01, -1.327295925119210e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.762173813939023e-01, -3.710121959173738e+01,  8.735083416381771e+01, -2.123673480190736e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.800088864870763e-01, -4.173887204070455e+01,  9.826968843429492e+01, -2.389132665214578e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.324653140763990e-01,  4.838003915802522e-01, -4.637652448967172e+01,  1.091885427047721e+02, -2.654591850238420e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.301609565427799e-01,  4.913834017666003e-01, -5.565182938760607e+01,  1.310262512457266e+02, -3.185510220286104e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.331594707700800e-01,  4.989664119529484e-01, -6.492713428554040e+01,  1.528639597866810e+02, -3.716428590333788e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.027579170461243e-01, -6.956478673450758e+01,  1.637828140571582e+02, -3.981887775357630e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.065494221392965e-01, -7.420243918347475e+01,  1.747016683276354e+02, -4.247346960381472e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.141324323256464e-01, -8.347774408140910e+01,  1.965393768685898e+02, -4.778265330429155e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.179239374188205e-01, -8.811539653037627e+01,  2.074582311390670e+02, -5.043724515452997e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.217154425119963e-01, -9.275304897934345e+01,  2.183770854095443e+02, -5.309183700476839e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.255069476051704e-01, -9.739070142831062e+01,  2.292959396800215e+02, -5.574642885500682e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.292984526983444e-01, -1.020283538772778e+02,  2.402147939504987e+02, -5.840102070524524e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.330899577915185e-01, -1.066660063262450e+02,  2.511336482209759e+02, -6.105561255548366e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.406729679778666e-01, -1.159413112241793e+02,  2.729713567619303e+02, -6.636479625596049e+03,  8.988529703136752e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.596304934437404e-01, -1.391295734690152e+02,  3.275656281143164e+02, -7.963775550715260e+03,  8.988529703136752e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.467431459099946e-01, -1.734615632789762e+01,  3.378543765095699e+01, -8.649072038644997e+02,  8.856660296392959e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.627111817722740e-01, -2.601923449184643e+01,  5.067815647643549e+01, -1.297360805796749e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.946472534968327e-01, -4.336539081974405e+01,  8.446359412739248e+01, -2.162268009661249e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.106152893591102e-01, -5.203846898369287e+01,  1.013563129528710e+02, -2.594721611593499e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.185993072902517e-01, -5.637500806566727e+01,  1.098026723656102e+02, -2.810948412559624e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.265833252213896e-01, -6.071154714764167e+01,  1.182490317783495e+02, -3.027175213525749e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.425513610836689e-01, -6.938462531159048e+01,  1.351417506038280e+02, -3.459628815457999e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.585193969459465e-01, -7.805770347553928e+01,  1.520344694293065e+02, -3.892082417390249e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.641858757894110e-01,  4.744874328082276e-01, -8.673078163948810e+01,  1.689271882547850e+02, -4.324536019322499e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.669074847793930e-01,  5.064235045327846e-01, -1.040769379673857e+02,  2.027126259057420e+02, -5.189443223186998e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.223915403950657e-01, -1.127500161313345e+02,  2.196053447312204e+02, -5.621896825119248e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.383595762573433e-01, -1.214230942952833e+02,  2.364980635566990e+02, -6.054350427051498e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.815291194929140e-01,  5.463435941884830e-01, -1.257596333772578e+02,  2.449444229694382e+02, -6.270577228017622e+03,  8.856660296392959e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.543276121196244e-01, -1.300961724592322e+02,  2.533907823821775e+02, -6.486804028983748e+03,  8.856660296392959e-01
PdAg_1_1_100, -9.717271086694580e-01, -6.429771951971776e-01, -3.132975945626735e+00,  3.081284309309447e+00, -1.480865239054120e+02,  7.872850583260100e-01
PdAg_1_1_100, -9.805113751193140e-01, -6.228540415371454e-01, -6.265951891253470e+00,  6.162568618618893e+00, -2.961730478108240e+02,  7.872850583260100e-01
