# c0 + a0 * (exp(1.179753e-03*((time+6.107608e+02) / (av_BE_H_subsurf+1.200980e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.237964359868233; Max AE: 0.667804408351502
# Coefficients
# Task   a0                      c0
# 2   , -4.442321417143581e+00,  5.562556867339408e-01, 
# 3   , -4.322781739463635e+00,  7.530475093249890e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.1797526540562e-03,0.0000000000000e+00,6.1076079970933e+02,1.2009795180224e+00; (exp(1.179753e-03*((time+6.107608e+02) / (av_BE_H_subsurf+1.200980e+00)))); $\left(\exp{ \left(1.180e-03\left(\frac{ time +6.108e+02 }{ av_{BE, H, subsurf}+1.201e+00 } \right) \right)}\right)$; exp(1.179753e-03.*((time+6.107608e+02) ./ (av_BE_H_subsurf+1.200980e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.851847518676924e-01,  3.850935553786363e-02
PdAg_1_9_100,  4.889175556194310e-01,  3.965811140468037e-01,  3.594394860104653e-02
PdAg_1_9_100,  5.056601140297000e-01,  4.072182761255647e-01,  3.354944332330806e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.171468143127087e-01,  3.131445461924259e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.431372402752457e-01,  2.546381403699294e-02
PdAg_1_9_100,  5.250038067660980e-01,  4.506729375927918e-01,  2.376747182986116e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.577066236483427e-01,  2.218413613775953e-02
PdAg_1_9_100,  5.301609565427799e-01,  4.703995055442931e-01,  1.932687285037861e-02
PdAg_1_9_100,  5.331594707700800e-01,  4.814575748323893e-01,  1.683761819054658e-02
PdAg_1_9_100,  5.354507873556270e-01,  4.864404573671124e-01,  1.571593381275858e-02
PdAg_1_9_100,  5.337303696543760e-01,  4.910913914378484e-01,  1.466897353366049e-02
PdAg_1_9_100,  5.338785022320920e-01,  4.994843956748112e-01,  1.277964508377100e-02
PdAg_1_9_100,  5.368098128623250e-01,  5.032663718169971e-01,  1.192829377731428e-02
PdAg_1_9_100,  5.372121836650180e-01,  5.067964011869109e-01,  1.113365758635994e-02
PdAg_1_9_100,  5.374193757726820e-01,  5.100912679137147e-01,  1.039195827705547e-02
PdAg_1_9_100,  5.370904880212340e-01,  5.131666380055121e-01,  9.699669313017641e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.160371338360662e-01,  9.053499087811428e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.212171865527049e-01,  7.887430217457265e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.314333205923378e-01,  5.587701521508488e-03
PdAg_1_5_100,  5.367991849441260e-01,  1.955193865788337e-01,  8.120445737288884e-02
PdAg_1_5_100,  5.500936576470050e-01,  2.304930893918651e-01,  7.333161353091409e-02
PdAg_1_5_100,  5.565493546496050e-01,  2.905970353143761e-01,  5.980176274376461e-02
PdAg_1_5_100,  5.575686028510159e-01,  3.163528761334555e-01,  5.400392904364475e-02
PdAg_1_5_100,  5.602593885180470e-01,  3.282786931419076e-01,  5.131933783814830e-02
PdAg_1_5_100,  5.581440247555720e-01,  3.396116654439427e-01,  4.876820043996287e-02
PdAg_1_5_100,  5.579843483292020e-01,  3.606154945943734e-01,  4.404008034730730e-02
PdAg_1_5_100,  5.670953068021050e-01,  3.795829839632880e-01,  3.977035567233978e-02
PdAg_1_5_100,  5.641858757894110e-01,  3.967115584904955e-01,  3.591458457457416e-02
PdAg_1_5_100,  5.669074847793930e-01,  4.261478158583994e-01,  2.928826139716852e-02
PdAg_1_5_100,  5.726284043483260e-01,  4.387618888188443e-01,  2.644873859457139e-02
PdAg_1_5_100,  5.748142709268410e-01,  4.501530162681476e-01,  2.388451003484961e-02
PdAg_1_5_100,  5.815291194929140e-01,  4.554274898306536e-01,  2.269718632113744e-02
PdAg_1_5_100,  5.845225345839020e-01,  4.604397638534172e-01,  2.156888569808472e-02
PdAg_1_1_100, -9.717271086694580e-01, -1.038792561323904e+00,  3.590573707481668e-01
PdAg_1_1_100, -9.805113751193140e-01, -1.003849877920786e+00,  3.511915096089280e-01
PdAg_1_1_100, -9.654552652811350e-01, -9.696726830380921e-01,  3.434979656994759e-01
PdAg_1_1_100, -9.271610956676301e-01, -9.362442071373142e-01,  3.359729640704239e-01
PdAg_1_1_100, -8.529977989918130e-01, -9.035480480498187e-01,  3.286128124701106e-01
PdAg_1_1_100, -7.530017323218090e-01, -8.715681629288842e-01,  3.214138995329424e-01
PdAg_1_1_100, -5.593859615030060e-01, -8.096947927518748e-01,  3.074857380230095e-01
PdAg_1_1_100, -4.916379417262000e-01, -7.797709486254502e-01,  3.007496553949169e-01
PdAg_1_1_100, -3.578780939481840e-01, -6.938755327517454e-01,  2.814139505217347e-01
PdAg_1_1_100, -3.303847196540950e-01, -6.664889383537197e-01,  2.752490219120360e-01
PdAg_1_1_100, -3.034303343562620e-01, -6.397023014169838e-01,  2.692191482443266e-01
PdAg_1_1_100, -2.964391635700440e-01, -6.135024786879403e-01,  2.633213708732578e-01
PdAg_1_1_100, -2.763484965311610e-01, -5.878766148419291e-01,  2.575527959684530e-01
PdAg_1_1_100, -2.576351643592600e-01, -5.628121361755785e-01,  2.519105930946081e-01
PdAg_1_1_100, -2.410399546736480e-01, -5.382967444373307e-01,  2.463919938226960e-01
PdAg_1_1_100, -2.107963275440860e-01, -4.908653699242924e-01,  2.357148342794911e-01
PdAg_1_1_100, -1.649059173329500e-01, -4.020797311078967e-01,  2.157285184596230e-01
PdAg_1_1_100, -1.507812993782130e-01, -3.810855002810762e-01,  2.110025590218838e-01
PdAg_1_1_100, -1.405274874960350e-01, -3.605511895613542e-01,  2.063801310632771e-01
PdAg_1_1_100, -1.281630446115000e-01, -3.404667234900643e-01,  2.018589665221926e-01
PdAg_1_1_100, -1.127993153452220e-01, -3.016081222368971e-01,  1.931116027895265e-01
PdAu_1_9_100, -4.245180861522260e-01, -6.709591454288845e-02,  1.403211390493318e-01
PdAu_1_9_100, -7.191156478202700e-02, -1.633617268519566e-02,  1.288947389554972e-01
PdAu_1_9_100, -1.007560701613500e-02,  3.029018539970826e-02,  1.183987946717347e-01
PdAu_1_9_100,  9.299946229292000e-03,  5.215962539273583e-02,  1.134758190606882e-01
PdAu_1_9_100,  4.079877212234700e-02,  7.311974261764365e-02,  1.087575388516021e-01
PdAu_1_9_100,  5.806571622389000e-02,  9.320834635975833e-02,  1.042354428896598e-01
PdAu_1_9_100,  7.894321375694401e-02,  1.124616738090983e-01,  9.990137391053588e-02
PdAu_1_9_100,  9.683182273926901e-02,  1.309144554274826e-01,  9.574751382576752e-02
PdAu_1_9_100,  1.191551569766660e-01,  1.655501426677580e-01,  8.795075983434963e-02
PdAu_1_9_100,  1.429267254119260e-01,  1.973654336183967e-01,  8.078889828424685e-02
PdAu_1_9_100,  1.597320334915230e-01,  2.122879500851284e-01,  7.742972746667759e-02
PdAu_1_9_100,  1.699090731693030e-01,  2.265899941490381e-01,  7.421022965890618e-02
PdAu_1_9_100,  1.835385422534630e-01,  2.402973648101491e-01,  7.112459731177069e-02
PdAu_1_9_100,  2.019303936948270e-01,  2.534347883561454e-01,  6.816726435173386e-02
PdAu_1_9_100,  2.085112147402500e-01,  2.660259629653322e-01,  6.533289614042082e-02
PdAu_1_9_100,  2.228328257008080e-01,  2.896594722524635e-01,  6.001281524849659e-02
PdAu_1_9_100,  2.592868694966930e-01,  3.113684965007355e-01,  5.512595042946444e-02
PdAu_1_9_100,  2.700130477468170e-01,  3.215508101663289e-01,  5.283383495436660e-02
PdAu_1_9_100,  2.971222466409820e-01,  3.406629114634311e-01,  4.853155704549091e-02
PdAu_1_9_100,  3.282848750136670e-01,  3.582187075770513e-01,  4.457961515180672e-02
PdAu_1_9_100,  3.423906872889970e-01,  3.664530077756110e-01,  4.272601217594318e-02
PdAu_1_9_100,  3.588392118477170e-01,  3.743449289899595e-01,  4.094948128740990e-02
PdAu_1_5_100, -8.038512742030930e-01, -2.948086532298894e-01,  1.915809911186178e-01
PdAu_1_5_100, -2.650632524963940e-01, -2.082905666722341e-01,  1.721051183860035e-01
PdAu_1_5_100, -2.174925417142420e-01, -1.814518515390168e-01,  1.660635215241369e-01
PdAu_1_5_100, -1.699783647313870e-01, -1.555552855914019e-01,  1.602340095379767e-01
PdAu_1_5_100, -1.362761787390710e-01, -1.305677955215383e-01,  1.546091373768960e-01
PdAu_1_5_100, -1.087631903666510e-01, -1.064574690305835e-01,  1.491817213421378e-01
PdAu_1_5_100, -7.919011777646100e-02, -6.074621952866401e-02,  1.388917748908268e-01
PdAu_1_5_100, -5.369294007029500e-02, -1.818794550769188e-02,  1.293115869609905e-01
PdAu_1_5_100, -4.786224463248100e-02,  1.977386461613000e-03,  1.247722188973732e-01
PdAu_1_5_100, -2.593796229460700e-02,  2.143483241633114e-02,  1.203922013057534e-01
PdAu_1_5_100, -1.512413556708100e-02,  4.020924206438754e-02,  1.161659403297684e-01
PdAu_1_5_100,  6.101614798206100e-02,  1.089436158887832e-01,  1.006933152380450e-01
PdAu_1_5_100,  9.356113070450700e-02,  1.397973774261330e-01,  9.374790119882660e-02
PdAu_1_5_100,  1.136676485138780e-01,  1.544167753743635e-01,  9.045696464213980e-02
PdAu_1_5_100,  1.369928787734220e-01,  1.685229723812466e-01,  8.728155348155940e-02
PdAu_1_5_100,  2.045384443122770e-01,  2.079393724891713e-01,  7.840862502667297e-02
PdAu_1_5_100,  2.487554516102670e-01,  2.319648106557996e-01,  7.300031799289766e-02
PdAu_1_5_100,  2.565483015813650e-01,  2.543330721255797e-01,  6.796505391149696e-02
PdAu_1_1_100, -9.568121972548200e-01, -1.176172722200822e+00,  3.899826793822400e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.141982575189688e+00,  3.822862198511514e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.075613232061125e+00,  3.673459809768471e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.043407665615346e+00,  3.600962654741612e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.011837688522454e+00,  3.529896259205579e-01
PdAu_1_1_100, -9.535933252350800e-01, -9.808907571798960e-01,  3.460232386566536e-01
PdAu_1_1_100, -9.527045141986290e-01, -9.505545755379823e-01,  3.391943357490788e-01
PdAu_1_1_100, -9.506663607269330e-01, -8.916664857047649e-01,  3.259381833225660e-01
PdAu_1_1_100, -9.495458690001219e-01, -8.630911796886280e-01,  3.195056667770814e-01
PdAu_1_1_100, -9.482966843584680e-01, -8.350798184268838e-01,  3.132000984421013e-01
PdAu_1_1_100, -9.465978713907660e-01, -8.076212722509363e-01,  3.070189729454227e-01
PdAu_1_1_100, -9.438406491539700e-01, -7.543192003888431e-01,  2.950202752248138e-01
PdAu_1_1_100, -9.371761903144160e-01, -6.538829871802704e-01,  2.724113273848456e-01
PdAu_1_1_100, -9.358850517740310e-01, -6.300004307920229e-01,  2.670351841152296e-01
PdAu_1_1_100, -9.346340465590610e-01, -6.065892059229918e-01,  2.617651411195374e-01
PdAu_1_1_100, -9.331182416744070e-01, -5.836400106627192e-01,  2.565991044676850e-01
PdAu_1_1_100, -9.287832471261041e-01, -5.390914155877284e-01,  2.465708802822239e-01
PdAu_1_1_100, -9.277287987240580e-01, -5.174743154158229e-01,  2.417047082649354e-01
PdAu_1_1_100, -9.240702334290249e-01, -4.551492340404445e-01,  2.276748631630352e-01
PdCu_1_9_100, -9.156195277668751e-01, -7.482389878002552e-01,  2.936515735894203e-01
PdCu_1_9_100, -8.743534284765540e-01, -7.155213958530681e-01,  2.862865972910090e-01
PdCu_1_9_100, -8.289577796871100e-01, -6.836243828194781e-01,  2.791063394846975e-01
PdCu_1_9_100, -7.852647984540430e-01, -6.525273680358927e-01,  2.721061673081465e-01
PdCu_1_9_100, -7.406333925295950e-01, -6.222102870154159e-01,  2.652815640942776e-01
PdCu_1_9_100, -4.152953588062170e-01, -4.302460117249162e-01,  2.220689603079597e-01
PdCu_1_9_100, -3.740166880780720e-01, -4.055038946005908e-01,  2.164993234444851e-01
PdCu_1_9_100, -3.340530961146040e-01, -3.813823261897145e-01,  2.110693767689052e-01
PdCu_1_9_100, -2.552418689384970e-01, -3.349389707642459e-01,  2.006146277617224e-01
PdCu_1_9_100, -2.139924317016600e-01, -3.125872174618030e-01,  1.955830797930896e-01
PdCu_1_9_100, -1.746696479659310e-01, -2.907960609621909e-01,  1.906777263858560e-01
PdCu_1_9_100, -1.334862873082910e-01, -2.695514411256482e-01,  1.858954024966938e-01
PdCu_1_9_100, -1.017538013533290e-01, -2.488396504500471e-01,  1.812330224636617e-01
PdCu_1_9_100, -6.194786560311300e-02, -2.286473252265084e-01,  1.766875780152673e-01
PdCu_1_9_100,  1.714195726681800e-02, -1.897692837472235e-01,  1.679358381413247e-01
PdCu_1_5_100, -1.050447729960220e+00, -9.453961270539593e-01,  3.380331301541581e-01
PdCu_1_5_100, -1.003761569886260e+00, -9.105842217499553e-01,  3.301967081497395e-01
PdCu_1_5_100, -9.961225955060580e-01, -8.765793402445233e-01,  3.225419532789636e-01
PdCu_1_5_100, -9.893546092560200e-01, -8.109162473229061e-01,  3.077606966440399e-01
PdCu_1_5_100, -9.789029797012609e-01, -7.792219094839478e-01,  3.006260625501075e-01
PdCu_1_5_100, -9.725859018790340e-01, -7.482623227220315e-01,  2.936568264560153e-01
PdCu_1_5_100, -9.576219724636360e-01, -6.884796641046845e-01,  2.801992998604302e-01
PdCu_1_5_100, -9.479534614018320e-01, -6.596237011150772e-01,  2.737036053169764e-01
PdCu_1_5_100, -9.380249131325850e-01, -6.314366888381628e-01,  2.673584966158958e-01
PdCu_1_5_100, -9.288776058542270e-01, -6.039031193854622e-01,  2.611604828147232e-01
PdCu_1_5_100, -9.154524884400360e-01, -5.770078443786959e-01,  2.551061538994463e-01
PdCu_1_5_100, -8.840211165581610e-01, -5.250733319281936e-01,  2.434153040995918e-01
PdCu_1_5_100, -8.414776922269830e-01, -4.755188427550868e-01,  2.322602154601546e-01
PdCu_1_5_100, -8.010350850736860e-01, -4.282353065988938e-01,  2.216163354442425e-01
PdCu_1_5_100, -7.731228977008010e-01, -4.054124345337001e-01,  2.164787350947683e-01
PdCu_1_5_100, -7.035826032354650e-01, -3.400695752595221e-01,  2.017695654651215e-01
PdCu_1_5_100, -6.374955687997910e-01, -2.989933258252916e-01,  1.925229924288456e-01
PdCu_1_5_100, -5.834928286422441e-01, -2.597994937892173e-01,  1.837001657227862e-01
PdCu_1_5_100, -5.671718941973490e-01, -2.408813694901137e-01,  1.794415534967334e-01
PdCu_1_5_100, -5.041869760720120e-01, -2.043506568759174e-01,  1.712182150248212e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.471394416833084e+00,  4.564393057517227e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.437293593332959e+00,  4.487629536155344e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.403766274187131e+00,  4.412157016277694e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.338393730606172e+00,  4.264998498371546e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.306529699794510e+00,  4.193270165773426e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.214117026147964e+00,  3.985242279070065e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.184343068942419e+00,  3.918218859533957e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.155069847271954e+00,  3.852322633390809e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.126288939814731e+00,  3.787534643611065e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.070171088015625e+00,  3.661209133749175e-01
PdCu_1_1_100, -9.823924572290270e-01, -1.015924932955409e+00,  3.539096954178214e-01
