# c0 + a0 * ((av_mu_C_critical_subsurf * time) / (ln(1.0*av_EA-4.927737e-01))) + a1 * ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)) + a2 * (exp(1.179753e-03*((time+6.107608e+02) / (av_BE_H_subsurf+1.200980e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.13585584665509; Max AE: 0.631090458463958
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -6.972535178354843e-06,  2.250198563434550e+01, -4.417283348544817e+00,  2.313175343839374e-02, 
# 3   , -1.352369764892394e-05,  3.505646182672518e+01, -4.204329260626277e+00, -7.383383918793950e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min;                                         12|0|mult|6|log:1.0000000000000e+00,-4.9277366391752e-01|div; ((av_mu_C_critical_subsurf * time) / (ln(1.0*av_EA-4.927737e-01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} time\right) }{ \left(\ln{ \left(1.0av_{EA}-4.928e-01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* time) ./ log(1.0*av_EA-4.927737e-01)); av_mu_C_critical_subsurf,time,av_EA
# 1;  2; eV * nm;                                          3|2|add|14|1|mult|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,particle_diameter,av_E_def_subsurf,total_metal_loading
# 2;  2; Unitless;                                         0|19|div|exp:1.1797526540562e-03,0.0000000000000e+00,6.1076079970933e+02,1.2009795180224e+00; (exp(1.179753e-03*((time+6.107608e+02) / (av_BE_H_subsurf+1.200980e+00)))); $\left(\exp{ \left(1.180e-03\left(\frac{ time +6.108e+02 }{ av_{BE, H, subsurf}+1.201e+00 } \right) \right)}\right)$; exp(1.179753e-03.*((time+6.107608e+02) ./ (av_BE_H_subsurf+1.200980e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.800937788085327e-01,  3.956226720805325e+02,  2.354580000000000e-02,  3.850935553786363e-02
PdAg_1_9_100,  4.889175556194310e-01,  3.900466616535581e-01,  5.934340081207988e+02,  2.354580000000000e-02,  3.594394860104653e-02
PdAg_1_9_100,  5.056601140297000e-01,  3.992446234456967e-01,  7.912453441610650e+02,  2.354580000000000e-02,  3.354944332330806e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.077379553331328e-01,  9.890566802013312e+02,  2.354580000000000e-02,  3.131445461924259e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.294441530577703e-01,  1.582490688322130e+03,  2.354580000000000e-02,  2.546381403699294e-02
PdAg_1_9_100,  5.250038067660980e-01,  4.355581307435492e-01,  1.780302024362396e+03,  2.354580000000000e-02,  2.376747182986116e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.411729266322082e-01,  1.978113360402662e+03,  2.354580000000000e-02,  2.218413613775953e-02
PdAg_1_9_100,  5.301609565427799e-01,  4.510357751755282e-01,  2.373736032483195e+03,  2.354580000000000e-02,  1.932687285037861e-02
PdAg_1_9_100,  5.331594707700800e-01,  4.592730253362555e-01,  2.769358704563727e+03,  2.354580000000000e-02,  1.683761819054658e-02
PdAg_1_9_100,  5.354507873556270e-01,  4.628485765613631e-01,  2.967170040603994e+03,  2.354580000000000e-02,  1.571593381275858e-02
PdAg_1_9_100,  5.337303696543760e-01,  4.660940502695929e-01,  3.164981376644260e+03,  2.354580000000000e-02,  1.466897353366049e-02
PdAg_1_9_100,  5.338785022320920e-01,  4.716812563727854e-01,  3.560604048724792e+03,  2.354580000000000e-02,  1.277964508377100e-02
PdAg_1_9_100,  5.368098128623250e-01,  4.740626698233405e-01,  3.758415384765059e+03,  2.354580000000000e-02,  1.192829377731428e-02
PdAg_1_9_100,  5.372121836650180e-01,  4.761935565385760e-01,  3.956226720805325e+03,  2.354580000000000e-02,  1.113365758635994e-02
PdAg_1_9_100,  5.374193757726820e-01,  4.780906060479757e-01,  4.154038056845591e+03,  2.354580000000000e-02,  1.039195827705547e-02
PdAg_1_9_100,  5.370904880212340e-01,  4.797693960619833e-01,  4.351849392885857e+03,  2.354580000000000e-02,  9.699669313017641e-03
PdAg_1_9_100,  5.357670351206070e-01,  4.812444665388940e-01,  4.549660728926124e+03,  2.354580000000000e-02,  9.053499087811428e-03
PdAg_1_9_100,  5.397703104721880e-01,  4.836368301447296e-01,  4.945283401006656e+03,  2.354580000000000e-02,  7.887430217457265e-03
PdAg_1_9_100,  5.513618316460450e-01,  4.868991509234243e-01,  5.934340081207988e+03,  2.354580000000000e-02,  5.587701521508488e-03
PdAg_1_5_100,  5.367991849441260e-01,  2.819545731771433e-01,  6.782313990304118e+02,  2.765333333333329e-02,  8.120445737288884e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.143666590415898e-01,  1.017347098545618e+03,  2.765333333333329e-02,  7.333161353091409e-02
PdAg_1_5_100,  5.565493546496050e-01,  3.694028513431568e-01,  1.695578497576030e+03,  2.765333333333329e-02,  5.980176274376461e-02
PdAg_1_5_100,  5.575686028510159e-01,  3.926490294599261e-01,  2.034694197091236e+03,  2.765333333333329e-02,  5.400392904364475e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.033253814174143e-01,  2.204252046848838e+03,  2.765333333333329e-02,  5.131933783814830e-02
PdAg_1_5_100,  5.581440247555720e-01,  4.134122300940677e-01,  2.373809896606441e+03,  2.765333333333329e-02,  4.876820043996287e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.319331801048730e-01,  2.712925596121647e+03,  2.765333333333329e-02,  4.404008034730730e-02
PdAg_1_5_100,  5.670953068021050e-01,  4.484292676700758e-01,  3.052041295636854e+03,  2.765333333333329e-02,  3.977035567233978e-02
PdAg_1_5_100,  5.641858757894110e-01,  4.630968049916342e-01,  3.391156995152059e+03,  2.765333333333329e-02,  3.591458457457416e-02
PdAg_1_5_100,  5.669074847793930e-01,  4.876381597364602e-01,  4.069388394182472e+03,  2.765333333333329e-02,  2.928826139716852e-02
PdAg_1_5_100,  5.726284043483260e-01,  4.978166403857838e-01,  4.408504093697677e+03,  2.765333333333329e-02,  2.644873859457139e-02
PdAg_1_5_100,  5.748142709268410e-01,  5.067790683601037e-01,  4.747619793212883e+03,  2.765333333333329e-02,  2.388451003484961e-02
PdAg_1_5_100,  5.815291194929140e-01,  5.108415655578157e-01,  4.917177642970486e+03,  2.765333333333329e-02,  2.269718632113744e-02
PdAg_1_5_100,  5.845225345839020e-01,  5.146433410399781e-01,  5.086735492728089e+03,  2.765333333333329e-02,  2.156888569808472e-02
PdAg_1_1_100, -9.717271086694580e-01, -7.688077751348324e-01,  9.666759199381060e+01,  3.532100000000001e-02,  3.590573707481668e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.347360558882908e-01,  1.933351839876212e+02,  3.532100000000001e-02,  3.511915096089280e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.014255106715535e-01,  2.900027759814319e+02,  3.532100000000001e-02,  3.434979656994759e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.688594644635533e-01,  3.866703679752424e+02,  3.532100000000001e-02,  3.359729640704239e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.370216075425074e-01,  4.833379599690530e+02,  3.532100000000001e-02,  3.286128124701106e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.058959874833140e-01,  5.800055519628637e+02,  3.532100000000001e-02,  3.214138995329424e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.457193879412123e-01,  7.733407359504848e+02,  3.532100000000001e-02,  3.074857380230095e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.166382204995006e-01,  8.700083279442955e+02,  3.532100000000001e-02,  3.007496553949169e-01
PdAg_1_1_100, -3.578780939481840e-01, -4.332489878881670e-01,  1.160011103925727e+03,  3.532100000000001e-02,  2.814139505217347e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.066907695813611e-01,  1.256678695919538e+03,  3.532100000000001e-02,  2.752490219120360e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.807291272209429e-01,  1.353346287913349e+03,  3.532100000000001e-02,  2.692191482443266e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.553509916320800e-01,  1.450013879907159e+03,  3.532100000000001e-02,  2.633213708732578e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.305435799460362e-01,  1.546681471900970e+03,  3.532100000000001e-02,  2.575527959684530e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.062943893280727e-01,  1.643349063894780e+03,  3.532100000000001e-02,  2.519105930946081e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.825911908427479e-01,  1.740016655888591e+03,  3.532100000000001e-02,  2.463919938226960e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.367751881543596e-01,  1.933351839876212e+03,  3.532100000000001e-02,  2.357148342794911e-01
PdAg_1_1_100, -1.649059173329500e-01, -1.511860408276333e-01,  2.320022207851455e+03,  3.532100000000001e-02,  2.157285184596230e-01
PdAg_1_1_100, -1.507812993782130e-01, -1.309841570831936e-01,  2.416689799845265e+03,  3.532100000000001e-02,  2.110025590218838e-01
PdAg_1_1_100, -1.405274874960350e-01, -1.112396012175756e-01,  2.513357391839076e+03,  3.532100000000001e-02,  2.063801310632771e-01
PdAg_1_1_100, -1.281630446115000e-01, -9.194235455999547e-02,  2.610024983832886e+03,  3.532100000000001e-02,  2.018589665221926e-01
PdAg_1_1_100, -1.127993153452220e-01, -5.465080677159246e-02,  2.803360167820508e+03,  3.532100000000001e-02,  1.931116027895265e-01
PdAu_1_9_100, -4.245180861522260e-01, -1.285248798577164e-01, -1.279108356332906e+02,  2.076660000000000e-02,  1.403211390493318e-01
PdAu_1_9_100, -7.191156478202700e-02, -7.626750738711822e-02, -3.837325068998720e+02,  2.076660000000000e-02,  1.288947389554972e-01
PdAu_1_9_100, -1.007560701613500e-02, -2.812022187290816e-02, -6.395541781664532e+02,  2.076660000000000e-02,  1.183987946717347e-01
PdAu_1_9_100,  9.299946229292000e-03, -5.482180879794124e-03, -7.674650137997439e+02,  2.076660000000000e-02,  1.134758190606882e-01
PdAu_1_9_100,  4.079877212234700e-02,  1.625166252271625e-02, -8.953758494330345e+02,  2.076660000000000e-02,  1.087575388516021e-01
PdAu_1_9_100,  5.806571622389000e-02,  3.711890451707153e-02, -1.023286685066325e+03,  2.076660000000000e-02,  1.042354428896598e-01
PdAu_1_9_100,  7.894321375694401e-02,  5.715557805114626e-02, -1.151197520699616e+03,  2.076660000000000e-02,  9.990137391053588e-02
PdAu_1_9_100,  9.683182273926901e-02,  7.639621783692442e-02, -1.279108356332906e+03,  2.076660000000000e-02,  9.574751382576752e-02
PdAu_1_9_100,  1.191551569766660e-01,  1.126204150182068e-01, -1.534930027599488e+03,  2.076660000000000e-02,  8.795075983434963e-02
PdAu_1_9_100,  1.429267254119260e-01,  1.460401123903510e-01, -1.790751698866069e+03,  2.076660000000000e-02,  8.078889828424685e-02
PdAu_1_9_100,  1.597320334915230e-01,  1.617703845088632e-01, -1.918662534499360e+03,  2.076660000000000e-02,  7.742972746667759e-02
PdAu_1_9_100,  1.699090731693030e-01,  1.768836813669542e-01, -2.046573370132650e+03,  2.076660000000000e-02,  7.421022965890618e-02
PdAu_1_9_100,  1.835385422534630e-01,  1.914056565548330e-01, -2.174484205765941e+03,  2.076660000000000e-02,  7.112459731177069e-02
PdAu_1_9_100,  2.019303936948270e-01,  2.053608969964523e-01, -2.302395041399232e+03,  2.076660000000000e-02,  6.816726435173386e-02
PdAu_1_9_100,  2.085112147402500e-01,  2.187729673010761e-01, -2.430305877032522e+03,  2.076660000000000e-02,  6.533289614042082e-02
PdAu_1_9_100,  2.228328257008080e-01,  2.440569976401761e-01, -2.686127548299104e+03,  2.076660000000000e-02,  6.001281524849659e-02
PdAu_1_9_100,  2.592868694966930e-01,  2.674273898341681e-01, -2.941949219565685e+03,  2.076660000000000e-02,  5.512595042946444e-02
PdAu_1_9_100,  2.700130477468170e-01,  2.784441761564056e-01, -3.069860055198976e+03,  2.076660000000000e-02,  5.283383495436660e-02
PdAu_1_9_100,  2.971222466409820e-01,  2.992322823263863e-01, -3.325681726465556e+03,  2.076660000000000e-02,  4.853155704549091e-02
