# c0 + a0 * ((time / av_delta_M1_M2_subsurf) / (|std_dev - particle_diameter|)) + a1 * (ln(1.0*|av_d_band_center_surf - (3.910337e+00*av_BE_H_surf+7.759634e+00)|-1.727634e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.162192580303287; Max AE: 0.705105381667389
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.837449016513776e-04,  5.539249152346900e-01, -3.515436997051167e-01, 
# 3   ,  2.519818838519262e-04,  5.549320021551065e-01, -1.974578450824238e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min * nm^-1;                                      0|15|div|3|2|abd|div; ((time / av_delta_M1_M2_subsurf) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{delta, M1, M2, subsurf} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_delta_M1_M2_subsurf) ./ abs(std_dev - particle_diameter)); time,av_delta_M1_M2_subsurf,std_dev,particle_diameter
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.7276344858970e-01,3.9103367698571e+00,7.7596337498191e+00; (ln(1.0*|av_d_band_center_surf - (3.910337e+00*av_BE_H_surf+7.759634e+00)|-1.727634e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.910e+00av_{BE, H, surf}+7.760e+00\right)\right|\right)-1.728e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.910337e+00.*av_BE_H_surf+7.759634e+00))-1.727634e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.819987093007456e-01,  1.244469026548673e+02,  1.102452531599866e+00
PdAg_1_9_100,  4.889175556194310e-01,  2.934319512453141e-01,  1.866703539823009e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.048651931898827e-01,  2.488938053097345e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.162984351344513e-01,  3.111172566371682e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.505981609681570e-01,  4.977876106194690e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.250038067660980e-01,  3.620314029127256e-01,  5.600110619469027e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.324653140763990e-01,  3.734646448572941e-01,  6.222345132743363e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.301609565427799e-01,  3.963311287464313e-01,  7.466814159292036e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.191976126355684e-01,  8.711283185840708e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.306308545801370e-01,  9.333517699115044e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.420640965247056e-01,  9.955752212389381e+02,  1.102452531599866e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.649305804138428e-01,  1.120022123893805e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.763638223584113e-01,  1.182245575221239e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.877970643029799e-01,  1.244469026548673e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.992303062475484e-01,  1.306692477876106e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.106635481921170e-01,  1.368915929203540e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.220967901366856e-01,  1.431139380530974e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.449632740258228e-01,  1.555586283185841e+03,  1.102452531599866e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.021294837486656e-01,  1.866703539823009e+03,  1.102452531599866e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.585614989759518e-01,  3.820754716981114e+02,  9.746822427760758e-01
PdAg_1_5_100,  5.500936576470050e-01,  2.936637089612384e-01,  5.731132075471671e+02,  9.746822427760758e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.638681289318116e-01,  9.551886792452785e+02,  9.746822427760758e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.989703389170982e-01,  1.146226415094334e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.165214439097415e-01,  1.241745283018862e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.340725489023848e-01,  1.337264150943390e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.691747588876714e-01,  1.528301886792446e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.042769688729580e-01,  1.719339622641501e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.393791788582446e-01,  1.910377358490557e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.669074847793930e-01,  6.095835988288179e-01,  2.292452830188668e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.726284043483260e-01,  6.446858088141043e-01,  2.483490566037724e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.748142709268410e-01,  6.797880187993910e-01,  2.674528301886780e+03,  9.746822427760758e-01
PdAg_1_5_100,  5.815291194929140e-01,  6.973391237920342e-01,  2.770047169811307e+03,  9.746822427760758e-01
