# c0 + a0 * ((time / av_d_band_center_surf) / (ln(-1.0*surface_area+8.317798e+01))) + a1 * (ln(1.0*|av_d_band_center_surf - (3.910337e+00*av_BE_H_surf+7.759634e+00)|-1.727634e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.162381433097425; Max AE: 0.700536629093608
# Coefficients
# Task   a0                      a1                      c0
# 2   , -6.902021792930618e-03,  5.621847762443830e-01, -3.592318768119199e-01, 
# 3   , -9.809835325980905e-03,  5.678358339507832e-01, -2.163336575401807e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * min;                                      0|18|div|4|log:-1.0000000000000e+00,8.3177975632256e+01|div; ((time / av_d_band_center_surf) / (ln(-1.0*surface_area+8.317798e+01))); $\left(\frac{ \left(\frac{ time }{ av_{d, band, center, surf} } \right) }{ \left(\ln{ \left(-1.0surface_{area}+8.318e+01 \right)}\right) } \right)$; ((time ./ av_d_band_center_surf) ./ log(-1.0*surface_area+8.317798e+01)); time,av_d_band_center_surf,surface_area
# 1;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.7276344858970e-01,3.9103367698571e+00,7.7596337498191e+00; (ln(1.0*|av_d_band_center_surf - (3.910337e+00*av_BE_H_surf+7.759634e+00)|-1.727634e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.910e+00av_{BE, H, surf}+7.760e+00\right)\right|\right)-1.728e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.910337e+00.*av_BE_H_surf+7.759634e+00))-1.727634e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.812986481962464e-01, -3.006147449707241e+00,  1.102452531599866e+00
PdAg_1_9_100,  4.889175556194310e-01,  2.916728958015676e-01, -4.509221174560862e+00,  1.102452531599866e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.020471434068887e-01, -6.012294899414481e+00,  1.102452531599866e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.124213910122097e-01, -7.515368624268103e+00,  1.102452531599866e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.435441338281730e-01, -1.202458979882896e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.250038067660980e-01,  3.539183814334941e-01, -1.352766352368258e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.324653140763990e-01,  3.642926290388152e-01, -1.503073724853621e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.301609565427799e-01,  3.850411242494574e-01, -1.803688469824345e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.057896194600996e-01, -2.104303214795069e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.161638670654206e-01, -2.254610587280431e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.265381146707417e-01, -2.404917959765793e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.472866098813839e-01, -2.705532704736517e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.576608574867050e-01, -2.855840077221879e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.680351050920261e-01, -3.006147449707241e+01,  1.102452531599866e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.784093526973471e-01, -3.156454822192603e+01,  1.102452531599866e+00
